,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,UTA,IND,14,away,BadPass,steal,,turnover,,M. Ellis,R. Neto
1,1,11:39.0,0,0,UTA,IND,7,home,JS,,2,miss2,0,R. Neto,
2,1,11:35.0,0,0,UTA,IND,4,home,OffReb,,,OffReb,,T. Lyles,
3,1,11:35.0,2,0,UTA,IND,0,home,LU,,1,make2,2,T. Lyles,
4,1,11:27.0,2,0,UTA,IND,8,away,JS,,24,miss3,0,M. Ellis,
5,1,11:27.0,2,0,UTA,IND,0,home,DefReb,,,DefReb,,R. Hood,
6,1,11:09.0,2,0,UTA,IND,18,home,BadPass,steal,,turnover,,G. Hayward,M. Ellis
7,1,11:00.0,2,3,UTA,IND,9,away,JS,assist,22,make3,3,G. Hill,I. Mahinmi
8,1,10:45.0,2,3,UTA,IND,15,home,ShootingFoul,DrawnBy,,ShootingFoul,,I. Mahinmi,D. Favors
9,1,10:45.0,3,3,UTA,IND,0,home,FreeThrow,,,make1,1,D. Favors,
10,1,10:45.0,4,3,UTA,IND,0,home,FreeThrow,,,make1,1,D. Favors,
11,1,10:33.0,4,3,UTA,IND,12,away,JS,,18,miss2,0,P. George,
12,1,10:32.0,4,3,UTA,IND,1,home,DefReb,,,DefReb,,R. Hood,
13,1,10:14.0,4,3,UTA,IND,18,home,JS,,22,miss3,0,R. Neto,
14,1,10:13.0,4,3,UTA,IND,1,home,OffReb,,,OffReb,,G. Hayward,
15,1,10:05.0,7,3,UTA,IND,8,home,JS,assist,23,make3,3,R. Neto,G. Hayward
16,1,9:52.0,7,3,UTA,IND,13,away,JS,,19,miss2,0,C. Miles,
17,1,9:51.0,7,3,UTA,IND,1,away,OffReb,,,OffReb,,I. Mahinmi,
18,1,9:34.0,7,3,UTA,IND,17,away,JS,,24,miss3,0,M. Ellis,
19,1,9:34.0,7,3,UTA,IND,0,home,DefReb,,,DefReb,,R. Neto,
20,1,9:17.0,7,3,UTA,IND,17,home,JS,,10,miss2,0,T. Lyles,
21,1,9:17.0,7,3,UTA,IND,0,away,DefReb,,,DefReb,,I. Mahinmi,
22,1,8:56.0,7,3,UTA,IND,21,away,Traveling,,,turnover,,G. Hill,
23,1,8:43.0,7,3,UTA,IND,13,home,Palming,,,turnover,,R. Neto,
24,1,8:34.0,7,5,UTA,IND,9,away,JS,,18,make2,2,P. George,
25,1,8:13.0,7,5,UTA,IND,21,home,JS,,15,miss2,0,D. Favors,
26,1,8:13.0,7,5,UTA,IND,0,home,OffReb,,,OffReb,,T. Lyles,
27,1,8:03.0,9,5,UTA,IND,10,home,JS,,15,make2,2,R. Hood,
28,1,7:54.0,9,5,UTA,IND,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,G. Hayward,P. George
29,1,7:54.0,9,6,UTA,IND,0,away,FreeThrow,,,make1,1,P. George,
30,1,7:54.0,9,7,UTA,IND,0,away,FreeThrow,,,make1,1,P. George,
31,1,7:54.0,9,8,UTA,IND,0,away,FreeThrow,,,make1,1,P. George,
32,1,7:43.0,11,8,UTA,IND,11,home,JS,,7,make2,2,G. Hayward,
33,1,7:33.0,11,8,UTA,IND,10,away,JS,block,2,miss2,0,C. Miles,D. Favors
34,1,7:31.0,11,8,UTA,IND,2,home,DefReb,,,DefReb,,Team,
35,1,7:17.0,14,8,UTA,IND,14,home,JS,assist,24,make3,3,G. Hayward,R. Hood
36,1,6:55.0,14,10,UTA,IND,22,away,DK,assist,0,make2,2,P. George,M. Ellis
37,1,6:35.0,14,10,UTA,IND,20,home,LostBall,steal,,turnover,,D. Favors,I. Mahinmi
38,1,6:34.0,14,10,UTA,IND,1,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Hood,G. Hill
39,1,6:25.0,14,12,UTA,IND,9,away,DK,assist,0,make2,2,I. Mahinmi,P. George
40,1,6:04.0,16,12,UTA,IND,21,home,JS,,3,make2,2,D. Favors,
41,1,5:53.0,16,12,UTA,IND,11,away,JS,,16,miss2,0,P. George,
42,1,5:53.0,16,12,UTA,IND,0,home,DefReb,,,DefReb,,G. Hayward,
43,1,5:41.0,16,12,UTA,IND,12,home,JS,,15,miss2,0,D. Favors,
44,1,5:40.0,16,12,UTA,IND,1,away,DefReb,,,DefReb,,P. George,
45,1,5:26.0,16,12,UTA,IND,14,away,JS,,19,miss2,0,G. Hill,
46,1,5:25.0,16,12,UTA,IND,1,home,DefReb,,,DefReb,,R. Hood,
