,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,LAC,SAC,17,home,LU,,0,miss2,0,S. Hawes,
1,1,11:41.0,0,0,LAC,SAC,2,home,OffReb,,,OffReb,,D. Jordan,
2,1,11:41.0,2,0,LAC,SAC,0,home,DK,,0,make2,2,D. Jordan,
3,1,11:18.0,2,0,LAC,SAC,23,away,JS,,25,miss3,0,R. McCallum,
4,1,11:17.0,2,0,LAC,SAC,1,home,DefReb,,,DefReb,,S. Hawes,
5,1,10:58.0,2,0,LAC,SAC,19,home,LostBall,,,turnover,,S. Hawes,
6,1,10:41.0,2,0,LAC,SAC,17,away,HS,,7,miss2,0,J. Thompson,
7,1,10:40.0,2,0,LAC,SAC,1,home,DefReb,,,DefReb,,D. Jordan,
8,1,10:38.0,2,0,LAC,SAC,2,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Cousins,D. Jordan
9,1,10:29.0,5,0,LAC,SAC,9,home,JS,assist,25,make3,3,S. Hawes,C. Paul
10,1,10:17.0,5,2,LAC,SAC,12,away,JS,assist,19,make2,2,D. Cousins,R. Gay
11,1,10:04.0,5,2,LAC,SAC,13,home,JS,,12,miss2,0,J. Redick,
12,1,10:02.0,5,2,LAC,SAC,2,home,OffReb,,,OffReb,,D. Jordan,
13,1,10:02.0,5,2,LAC,SAC,0,home,TI,,0,miss2,0,D. Jordan,
14,1,10:00.0,5,2,LAC,SAC,2,away,DefReb,,,DefReb,,R. Gay,
15,1,9:54.0,5,5,LAC,SAC,6,away,JS,assist,25,make3,3,R. Gay,R. McCallum
16,1,9:37.0,5,5,LAC,SAC,17,home,JS,,7,miss2,0,J. Redick,
17,1,9:36.0,5,5,LAC,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
18,1,9:29.0,5,5,LAC,SAC,7,away,JS,block,7,miss2,0,D. Cousins,D. Jordan
19,1,9:27.0,5,5,LAC,SAC,2,home,DefReb,,,DefReb,,D. Jordan,
20,1,9:22.0,5,5,LAC,SAC,5,home,JS,block,3,miss2,0,S. Hawes,R. Gay
21,1,9:20.0,5,5,LAC,SAC,2,away,DefReb,,,DefReb,,R. McCallum,
22,1,9:17.0,5,7,LAC,SAC,3,away,LU,assist,1,make2,2,B. McLemore,D. Cousins
23,1,9:02.0,5,7,LAC,SAC,15,home,JS,,15,miss2,0,C. Paul,
24,1,9:00.0,5,7,LAC,SAC,2,away,DefReb,,,DefReb,,R. Gay,
25,1,8:54.0,5,7,LAC,SAC,6,away,JS,,24,miss3,0,B. McLemore,
26,1,8:53.0,5,7,LAC,SAC,1,home,DefReb,,,DefReb,,D. Jordan,
27,1,8:47.0,5,7,LAC,SAC,6,home,ShootingFoul,DrawnBy,,ShootingFoul,,R. Gay,J. Redick
28,1,8:47.0,6,7,LAC,SAC,0,home,FreeThrow,,,make1,1,J. Redick,
29,1,8:47.0,7,7,LAC,SAC,0,home,FreeThrow,,,make1,1,J. Redick,
30,1,8:33.0,7,7,LAC,SAC,14,away,JS,,20,miss2,0,B. McLemore,
31,1,8:31.0,7,7,LAC,SAC,2,home,DefReb,,,DefReb,,D. Jordan,
32,1,8:23.0,7,7,LAC,SAC,8,home,LU,,2,miss2,0,D. Jordan,
33,1,8:23.0,7,7,LAC,SAC,0,home,OffReb,,,OffReb,,D. Jordan,
34,1,8:23.0,7,7,LAC,SAC,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Thompson,D. Jordan
35,1,8:23.0,7,7,LAC,SAC,0,home,FreeThrow,,,make1,0,D. Jordan,
36,1,8:23.0,7,7,LAC,SAC,0,home,OffReb,,,OffReb,,Team,
37,1,8:23.0,8,7,LAC,SAC,0,home,FreeThrow,,,make1,1,D. Jordan,
38,1,8:13.0,8,7,LAC,SAC,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Barnes,R. Gay
39,1,8:13.0,8,8,LAC,SAC,0,away,FreeThrow,,,make1,1,R. Gay,
40,1,8:13.0,8,9,LAC,SAC,0,away,FreeThrow,,,make1,1,R. Gay,
41,1,8:04.0,8,9,LAC,SAC,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. McLemore,J. Redick
42,1,8:04.0,9,9,LAC,SAC,0,home,FreeThrow,,,make1,1,J. Redick,
43,1,8:04.0,10,9,LAC,SAC,0,home,FreeThrow,,,make1,1,J. Redick,
44,1,7:48.0,10,9,LAC,SAC,16,away,JS,,5,miss2,0,D. Cousins,
45,1,7:47.0,10,9,LAC,SAC,1,home,DefReb,,,DefReb,,J. Redick,
46,1,7:31.0,12,9,LAC,SAC,16,home,JS,assist,12,make2,2,S. Hawes,M. Barnes
47,1,7:19.0,12,11,LAC,SAC,12,away,JS,assist,14,make2,2,D. Cousins,R. McCallum
48,1,7:11.0,12,11,LAC,SAC,8,home,BadPass,steal,,turnover,,C. Paul,D. Cousins
49,1,7:07.0,12,13,LAC,SAC,4,away,LU,,0,make2,2,R. Gay,
50,1,6:53.0,12,13,LAC,SAC,14,home,JS,,19,miss2,0,J. Redick,
51,1,6:52.0,12,13,LAC,SAC,1,away,DefReb,,,DefReb,,R. Gay,
52,1,6:43.0,12,15,LAC,SAC,9,away,JS,,16,make2,2,R. McCallum,
53,1,6:43.0,12,15,LAC,SAC,0,away,AFPFoul,DrawnBy,,AFPFoul,,J. Redick,R. McCallum
54,1,6:43.0,12,15,LAC,SAC,0,away,FreeThrow,,,make1,0,D. Cousins,
55,1,6:41.0,12,15,LAC,SAC,2,home,DefReb,,,DefReb,,D. Jordan,
56,1,6:32.0,12,15,LAC,SAC,9,home,LU,block,2,miss2,0,J. Redick,J. Thompson
57,1,6:29.0,12,15,LAC,SAC,3,away,DefReb,,,DefReb,,B. McLemore,
58,1,6:23.0,12,15,LAC,SAC,6,away,LU,,1,miss2,0,D. Cousins,
59,1,6:21.0,12,15,LAC,SAC,2,home,DefReb,,,DefReb,,C. Paul,
60,1,6:15.0,12,15,LAC,SAC,6,home,LU,block,2,miss2,0,M. Barnes,R. McCallum
61,1,6:14.0,12,15,LAC,SAC,1,home,OffReb,,,OffReb,,M. Barnes,
62,1,6:11.0,15,15,LAC,SAC,3,home,JS,assist,25,make3,3,J. Redick,M. Barnes
63,1,6:09.0,15,15,LAC,SAC,2,away,Timeout,,,,,,
64,1,5:53.0,15,15,LAC,SAC,16,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Hawes,D. Cousins
65,1,5:53.0,15,15,LAC,SAC,0,away,FreeThrow,,,make1,0,D. Cousins,
66,1,5:53.0,15,15,LAC,SAC,0,away,OffReb,,,OffReb,,Team,
67,1,5:53.0,15,15,LAC,SAC,0,away,Sub,,,,,D. Williams,J. Thompson
68,1,5:53.0,15,15,LAC,SAC,0,away,FreeThrow,,,make1,0,D. Cousins,
69,1,5:51.0,15,15,LAC,SAC,2,away,OffReb,,,OffReb,,R. McCallum,
70,1,5:45.0,15,18,LAC,SAC,6,away,JS,assist,24,make3,3,R. Gay,R. McCallum
