,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,2,PHO,PHI,16,away,LU,,0,make2,2,D. Šarić,
1,1,11:24.0,0,2,PHO,PHI,20,home,JS,,22,miss2,0,D. Booker,
2,1,11:20.0,0,2,PHO,PHI,4,home,OffReb,,,OffReb,,T. Chandler,
3,1,11:20.0,2,2,PHO,PHI,0,home,LU,,0,make2,2,T. Chandler,
4,1,11:04.0,2,2,PHO,PHI,16,away,JS,,18,miss2,0,J. Embiid,
5,1,11:02.0,2,2,PHO,PHI,2,home,DefReb,,,DefReb,,M. Chriss,
6,1,10:42.0,2,2,PHO,PHI,20,home,BadPass,,,turnover,,M. Chriss,
7,1,10:34.0,2,2,PHO,PHI,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Warren,B. Simmons
8,1,10:24.0,2,2,PHO,PHI,10,away,JS,,21,miss2,0,D. Šarić,
9,1,10:20.0,2,2,PHO,PHI,4,home,DefReb,,,DefReb,,T. Chandler,
10,1,10:17.0,4,2,PHO,PHI,3,home,DK,assist,0,make2,2,T. Warren,D. Booker
11,1,10:08.0,4,4,PHO,PHI,9,away,DK,,0,make2,2,B. Simmons,
12,1,9:56.0,4,4,PHO,PHI,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Redick,D. Booker
13,1,9:53.0,4,4,PHO,PHI,3,home,bad pass,steal,,turnover,,T. Warren,B. Simmons
14,1,9:46.0,4,7,PHO,PHI,7,away,JS,assist,23,make3,3,R. Covington,B. Simmons
15,1,9:31.0,4,7,PHO,PHI,15,home,bad pass,steal,,turnover,,M. Chriss,J. Embiid
16,1,9:26.0,4,7,PHO,PHI,5,away,JS,,24,miss3,0,J. Embiid,
17,1,9:22.0,4,7,PHO,PHI,4,away,OffReb,,,OffReb,,D. Šarić,
18,1,9:22.0,4,9,PHO,PHI,0,away,LU,,0,make2,2,D. Šarić,
19,1,9:07.0,4,9,PHO,PHI,15,home,JS,,13,miss2,0,T. Ulis,
20,1,9:04.0,4,9,PHO,PHI,3,away,DefReb,,,DefReb,,B. Simmons,
21,1,8:59.0,4,9,PHO,PHI,5,away,PersonalBlockFoul,DrawnBy,,PersonalBlockingFoul,,M. Chriss,D. Šarić
22,1,8:53.0,4,12,PHO,PHI,6,away,JS,assist,25,make3,3,J. Redick,J. Embiid
23,1,8:51.0,4,12,PHO,PHI,2,home,Timeout,,,,,,
24,1,8:36.0,4,12,PHO,PHI,15,home,bad pass,steal,,turnover,,D. Booker,D. Šarić
25,1,8:31.0,4,12,PHO,PHI,5,away,LU,block,1,miss2,0,B. Simmons,M. Chriss
26,1,8:28.0,4,12,PHO,PHI,3,home,DefReb,,,DefReb,,D. Booker,
27,1,8:27.0,4,12,PHO,PHI,1,away,ChargeFoul,DrawnBy,,ChargeFoul,,D. Booker,J. Redick
28,1,8:27.0,4,12,PHO,PHI,0,home,OffensiveFoul,,,turnover,,D. Booker,
29,1,8:12.0,4,14,PHO,PHI,15,away,JS,,16,make2,2,J. Embiid,
30,1,7:46.0,4,14,PHO,PHI,26,home,JS,block,6,miss2,0,T. Ulis,J. Embiid
31,1,7:43.0,4,14,PHO,PHI,3,away,DefReb,,,DefReb,,J. Redick,
32,1,7:39.0,4,14,PHO,PHI,4,away,JS,,24,miss3,0,R. Covington,
33,1,7:37.0,4,14,PHO,PHI,2,away,OffReb,,,OffReb,,D. Šarić,
34,1,7:34.0,4,16,PHO,PHI,3,away,LU,assist,0,make2,2,B. Simmons,D. Šarić
35,1,7:11.0,6,16,PHO,PHI,23,home,JS,,12,make2,2,T. Warren,
36,1,7:04.0,6,16,PHO,PHI,7,away,JS,,22,miss2,0,J. Redick,
37,1,7:04.0,6,16,PHO,PHI,0,home,DefReb,,,DefReb,,T. Warren,
38,1,6:58.0,8,16,PHO,PHI,6,home,JS,assist,11,make2,2,M. Chriss,T. Warren
39,1,6:58.0,8,16,PHO,PHI,0,home,ShootingBlockFoul,DrawnBy,,ShootingBlockingFoul,,B. Simmons,M. Chriss
40,1,6:58.0,8,16,PHO,PHI,0,home,Sub,,,,,A. Len,T. Chandler
41,1,6:58.0,8,16,PHO,PHI,0,home,Sub,,,,,I. Canaan,T. Ulis
42,1,6:58.0,8,16,PHO,PHI,0,away,Sub,,,,,A. Johnson,J. Embiid
43,1,6:58.0,8,16,PHO,PHI,0,away,Sub,,,,,T. McConnell,J. Redick
44,1,6:58.0,9,16,PHO,PHI,0,home,FreeThrow,,,make1,1,M. Chriss,
