,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,0,0,CLE,BOS,12,away,BadPass,,,turnover,,A. Bradley,
1,1,11:30.0,0,0,CLE,BOS,18,home,JS,,26,miss3,0,K. Love,
2,1,11:29.0,0,0,CLE,BOS,1,away,DefReb,,,DefReb,,M. Smart,
3,1,11:21.0,0,0,CLE,BOS,8,away,JS,block,13,miss2,0,M. Smart,T. Mozgov
4,1,11:19.0,0,0,CLE,BOS,2,home,DefReb,,,DefReb,,L. James,
5,1,11:06.0,2,0,CLE,BOS,13,home,JS,,15,make2,2,L. James,
6,1,10:48.0,2,0,CLE,BOS,18,away,JS,,15,miss2,0,B. Bass,
7,1,10:47.0,2,0,CLE,BOS,1,home,DefReb,,,DefReb,,J. Smith,
8,1,10:31.0,5,0,CLE,BOS,16,home,JS,assist,25,make3,3,K. Love,L. James
9,1,10:15.0,5,2,CLE,BOS,16,away,JS,assist,19,make2,2,T. Zeller,E. Turner
10,1,9:54.0,5,2,CLE,BOS,21,home,JS,,15,miss2,0,L. James,
11,1,9:51.0,5,2,CLE,BOS,3,away,DefReb,,,DefReb,,A. Bradley,
12,1,9:45.0,5,4,CLE,BOS,6,away,JS,,19,make2,2,A. Bradley,
13,1,9:27.0,5,4,CLE,BOS,18,home,BadPass,steal,,turnover,,K. Irving,E. Turner
14,1,9:21.0,5,6,CLE,BOS,6,away,LU,,1,make2,2,E. Turner,
15,1,9:15.0,5,6,CLE,BOS,6,home,LU,,1,miss2,0,K. Irving,
16,1,9:14.0,5,6,CLE,BOS,1,away,DefReb,,,DefReb,,M. Smart,
17,1,9:06.0,5,6,CLE,BOS,8,away,JS,,24,miss3,0,M. Smart,
18,1,9:04.0,5,6,CLE,BOS,2,away,OffReb,,,OffReb,,B. Bass,
19,1,8:56.0,5,9,CLE,BOS,8,away,JS,assist,25,make3,3,A. Bradley,E. Turner
20,1,8:34.0,5,9,CLE,BOS,22,home,HS,,5,miss2,0,K. Love,
21,1,8:30.0,5,9,CLE,BOS,4,away,DefReb,,,DefReb,,T. Zeller,
22,1,8:23.0,5,9,CLE,BOS,7,away,DK,,0,miss2,0,A. Bradley,
23,1,8:20.0,5,9,CLE,BOS,3,home,DefReb,,,DefReb,,T. Mozgov,
24,1,8:13.0,7,9,CLE,BOS,7,home,LU,assist,0,make2,2,K. Irving,L. James
25,1,7:58.0,7,9,CLE,BOS,15,away,BadPass,steal,,turnover,,B. Bass,L. James
26,1,7:52.0,9,9,CLE,BOS,6,home,LU,,1,make2,2,L. James,
27,1,7:52.0,9,9,CLE,BOS,0,away,DefGoaltending,,,DefGoaltending,,M. Smart,
28,1,7:43.0,9,11,CLE,BOS,9,away,JS,assist,19,make2,2,T. Zeller,M. Smart
29,1,7:19.0,9,11,CLE,BOS,24,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Zeller,T. Mozgov
30,1,7:05.0,9,11,CLE,BOS,14,home,JS,,26,miss3,0,K. Love,
31,1,7:04.0,9,11,CLE,BOS,1,away,DefReb,,,DefReb,,M. Smart,
32,1,6:58.0,9,11,CLE,BOS,6,away,JS,,13,miss2,0,E. Turner,
33,1,6:57.0,9,11,CLE,BOS,1,home,DefReb,,,DefReb,,K. Love,
34,1,6:47.0,9,11,CLE,BOS,10,home,LU,,1,miss2,0,K. Irving,
35,1,6:45.0,9,11,CLE,BOS,2,home,OffReb,,,OffReb,,T. Mozgov,
36,1,6:41.0,12,11,CLE,BOS,4,home,JS,assist,24,make3,3,K. Irving,T. Mozgov
37,1,6:29.0,12,11,CLE,BOS,12,away,JS,,19,miss2,0,T. Zeller,
38,1,6:28.0,12,11,CLE,BOS,1,home,DefReb,,,DefReb,,J. Smith,
39,1,6:23.0,12,11,CLE,BOS,5,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Zeller,T. Mozgov
40,1,6:12.0,15,11,CLE,BOS,11,home,JS,assist,25,make3,3,K. Irving,L. James
41,1,5:55.0,15,11,CLE,BOS,17,away,JS,,3,miss2,0,A. Bradley,
42,1,5:54.0,15,11,CLE,BOS,1,home,DefReb,,,DefReb,,K. Love,
43,1,5:40.0,15,11,CLE,BOS,14,home,LU,,0,miss2,0,J. Smith,
44,1,5:38.0,15,11,CLE,BOS,2,away,DefReb,,,DefReb,,E. Turner,
45,1,5:30.0,15,11,CLE,BOS,8,away,JS,,24,miss3,0,A. Bradley,
46,1,5:29.0,15,11,CLE,BOS,1,home,DefReb,,,DefReb,,K. Love,
47,1,5:14.0,17,11,CLE,BOS,15,home,JS,,13,make2,2,L. James,
48,1,5:14.0,17,11,CLE,BOS,0,away,Timeout,,,,,,
49,1,5:14.0,17,11,CLE,BOS,0,away,Sub,,,,,I. Thomas,T. Zeller
50,1,5:14.0,17,11,CLE,BOS,0,away,Sub,,,,,J. Crowder,M. Smart
51,1,5:14.0,17,11,CLE,BOS,0,home,Sub,,,,,T. Thompson,L. James
52,1,5:14.0,17,11,CLE,BOS,0,home,Sub,,,,,I. Shumpert,T. Mozgov
53,1,4:53.0,17,11,CLE,BOS,21,away,JS,,23,miss3,0,E. Turner,
54,1,4:53.0,17,11,CLE,BOS,0,home,DefReb,,,DefReb,,K. Irving,
55,1,4:42.0,17,11,CLE,BOS,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Crowder,K. Irving
56,1,4:42.0,18,11,CLE,BOS,0,home,FreeThrow,,,make1,1,K. Irving,
57,1,4:42.0,19,11,CLE,BOS,0,home,FreeThrow,,,make1,1,K. Irving,
58,1,4:27.0,19,11,CLE,BOS,15,away,LostBall,steal,,turnover,,I. Thomas,K. Irving
59,1,4:19.0,19,11,CLE,BOS,8,home,JS,,9,miss2,0,K. Love,
60,1,4:17.0,19,11,CLE,BOS,2,home,OffReb,,,OffReb,,T. Thompson,
61,1,4:14.0,21,11,CLE,BOS,3,home,LU,,3,make2,2,T. Thompson,
62,1,4:06.0,21,11,CLE,BOS,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Irving,J. Crowder
63,1,4:06.0,21,12,CLE,BOS,0,away,FreeThrow,,,make1,1,J. Crowder,
64,1,4:06.0,21,12,CLE,BOS,0,away,FreeThrow,,,make1,0,J. Crowder,
65,1,4:05.0,21,12,CLE,BOS,1,away,OffReb,,,OffReb,,B. Bass,
66,1,3:56.0,21,14,CLE,BOS,9,away,LU,assist,0,make2,2,E. Turner,J. Crowder
67,1,3:29.0,21,14,CLE,BOS,27,home,JS,,27,miss3,0,I. Shumpert,
68,1,3:28.0,21,14,CLE,BOS,1,home,OffReb,,,OffReb,,I. Shumpert,
69,1,3:23.0,21,14,CLE,BOS,5,home,JS,,25,miss3,0,J. Smith,
70,1,3:21.0,21,14,CLE,BOS,2,home,OffReb,,,OffReb,,I. Shumpert,
71,1,3:10.0,21,14,CLE,BOS,11,home,JS,,20,miss2,0,J. Smith,
72,1,3:09.0,21,14,CLE,BOS,1,away,DefReb,,,DefReb,,I. Thomas,
73,1,2:56.0,21,14,CLE,BOS,13,away,JS,,18,miss2,0,I. Thomas,
