,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,2,0,LAC,SAS,12,home,JS,,14,make2,2,C. Paul,
1,1,11:30.0,2,2,LAC,SAS,18,away,JS,assist,18,make2,2,T. Duncan,T. Parker
2,1,11:00.0,2,2,LAC,SAS,30,home,JS,,25,miss3,0,M. Barnes,
3,1,10:58.0,2,2,LAC,SAS,2,away,DefReb,,,DefReb,,T. Duncan,
4,1,10:45.0,2,4,LAC,SAS,13,away,HS,assist,3,make2,2,A. Baynes,T. Duncan
5,1,10:33.0,4,4,LAC,SAS,12,home,JS,assist,19,make2,2,J. Redick,C. Paul
6,1,10:22.0,4,4,LAC,SAS,11,away,JS,,27,miss3,0,K. Leonard,
7,1,10:21.0,4,4,LAC,SAS,1,home,DefReb,,,DefReb,,S. Hawes,
8,1,10:14.0,7,4,LAC,SAS,7,home,JS,,25,make3,3,C. Paul,
9,1,9:51.0,7,6,LAC,SAS,23,away,JS,assist,20,make2,2,T. Duncan,T. Parker
10,1,9:44.0,7,6,LAC,SAS,7,home,LostBall,,,turnover,,J. Redick,
11,1,9:24.0,7,9,LAC,SAS,20,away,JS,assist,24,make3,3,T. Duncan,T. Parker
12,1,9:19.0,7,9,LAC,SAS,5,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Duncan,D. Jordan
13,1,9:12.0,7,9,LAC,SAS,7,home,JS,block,24,miss3,0,J. Redick,A. Baynes
14,1,9:11.0,7,9,LAC,SAS,1,away,DefReb,,,DefReb,,D. Green,
15,1,9:03.0,7,11,LAC,SAS,8,away,JS,,16,make2,2,T. Parker,
16,1,8:52.0,7,11,LAC,SAS,11,away,ChargeFoul,DrawnBy,,ChargeFoul,,S. Hawes,A. Baynes
17,1,8:52.0,7,11,LAC,SAS,0,home,OffensiveFoul,,,turnover,,S. Hawes,
18,1,8:36.0,7,11,LAC,SAS,16,away,JS,,17,miss2,0,K. Leonard,
19,1,8:35.0,7,11,LAC,SAS,1,home,DefReb,,,DefReb,,J. Redick,
20,1,8:28.0,9,11,LAC,SAS,7,home,JS,,3,make2,2,C. Paul,
21,1,8:28.0,9,11,LAC,SAS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Baynes,C. Paul
22,1,8:28.0,10,11,LAC,SAS,0,home,FreeThrow,,,make1,1,C. Paul,
23,1,8:08.0,10,11,LAC,SAS,20,away,BadPass,steal,,turnover,,K. Leonard,D. Jordan
24,1,8:05.0,12,11,LAC,SAS,3,home,LU,assist,1,make2,2,J. Redick,C. Paul
25,1,7:55.0,12,11,LAC,SAS,10,away,JS,,14,miss2,0,K. Leonard,
26,1,7:54.0,12,11,LAC,SAS,1,home,DefReb,,,DefReb,,D. Jordan,
27,1,7:38.0,12,11,LAC,SAS,16,home,DK,,0,miss2,0,M. Barnes,
28,1,7:35.0,12,11,LAC,SAS,3,away,DefReb,,,DefReb,,T. Parker,
29,1,7:35.0,12,11,LAC,SAS,0,away,LU,block,2,miss2,0,K. Leonard,D. Jordan
30,1,7:35.0,12,11,LAC,SAS,0,home,DefReb,,,DefReb,,Team,
31,1,7:19.0,12,11,LAC,SAS,16,home,JS,,19,miss2,0,S. Hawes,
32,1,7:18.0,12,11,LAC,SAS,1,away,DefReb,,,DefReb,,A. Baynes,
33,1,7:11.0,12,11,LAC,SAS,7,away,JS,,10,miss2,0,T. Parker,
34,1,7:09.0,12,11,LAC,SAS,2,home,DefReb,,,DefReb,,D. Jordan,
35,1,7:06.0,14,11,LAC,SAS,3,home,LU,assist,1,make2,2,J. Redick,C. Paul
36,1,7:05.0,14,11,LAC,SAS,1,away,Timeout,,,,,,
37,1,6:48.0,14,11,LAC,SAS,17,away,JS,,26,miss3,0,K. Leonard,
38,1,6:47.0,14,11,LAC,SAS,1,away,OffReb,,,OffReb,,A. Baynes,
39,1,6:47.0,14,11,LAC,SAS,0,away,TI,,2,miss2,0,A. Baynes,
40,1,6:43.0,14,11,LAC,SAS,4,home,DefReb,,,DefReb,,D. Jordan,
41,1,6:38.0,14,11,LAC,SAS,5,home,JS,,3,miss2,0,C. Paul,
42,1,6:37.0,14,11,LAC,SAS,1,away,DefReb,,,DefReb,,D. Green,
43,1,6:26.0,14,13,LAC,SAS,11,away,JS,,21,make2,2,T. Parker,
44,1,6:09.0,14,13,LAC,SAS,17,home,BadPass,steal,,turnover,,C. Paul,T. Parker
45,1,5:50.0,14,13,LAC,SAS,19,away,JS,,21,miss2,0,T. Duncan,
46,1,5:49.0,14,13,LAC,SAS,1,home,DefReb,,,DefReb,,S. Hawes,
47,1,5:34.0,14,13,LAC,SAS,15,home,LostBall,steal,,turnover,,M. Barnes,K. Leonard
48,1,5:33.0,14,13,LAC,SAS,1,away,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,M. Barnes,K. Leonard
49,1,5:33.0,14,13,LAC,SAS,0,away,Sub,,,,,M. Ginóbili,D. Green
50,1,5:21.0,14,15,LAC,SAS,12,away,LU,assist,2,make2,2,A. Baynes,K. Leonard
51,1,5:04.0,16,15,LAC,SAS,17,home,JS,assist,12,make2,2,J. Redick,S. Hawes
