,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,LAL,MEM,17,away,HS,,3,miss2,0,M. Gasol,
1,1,11:42.0,0,0,LAL,MEM,1,home,DefReb,,,DefReb,,E. Davis,
2,1,11:19.0,0,0,LAL,MEM,23,home,JS,block,3,miss2,0,J. Hill,M. Gasol
3,1,11:18.0,0,0,LAL,MEM,1,home,OffReb,,,OffReb,,Team,
4,1,11:18.0,0,0,LAL,MEM,0,home,ShotClockViolation,,,turnover,,Team,
5,1,11:04.0,0,0,LAL,MEM,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Bryant,T. Allen
6,1,11:04.0,0,0,LAL,MEM,0,away,FreeThrow,,,make1,0,T. Allen,
7,1,11:04.0,0,0,LAL,MEM,0,away,OffReb,,,OffReb,,Team,
8,1,11:04.0,0,1,LAL,MEM,0,away,FreeThrow,,,make1,1,T. Allen,
9,1,10:40.0,0,1,LAL,MEM,24,home,JS,,24,miss3,0,R. Price,
10,1,10:39.0,0,1,LAL,MEM,1,away,DefReb,,,DefReb,,J. Leuer,
11,1,10:29.0,0,3,LAL,MEM,10,away,JS,assist,20,make2,2,J. Leuer,M. Conley
12,1,10:08.0,2,3,LAL,MEM,21,home,LU,assist,1,make2,2,E. Davis,W. Johnson
13,1,9:54.0,2,5,LAL,MEM,14,away,JS,assist,2,make2,2,J. Leuer,M. Conley
14,1,9:30.0,2,5,LAL,MEM,24,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Leuer,E. Davis
15,1,9:30.0,3,5,LAL,MEM,0,home,FreeThrow,,,make1,1,E. Davis,
16,1,9:30.0,4,5,LAL,MEM,0,home,FreeThrow,,,make1,1,E. Davis,
17,1,9:13.0,4,5,LAL,MEM,17,away,HS,,4,miss2,0,T. Allen,
18,1,9:12.0,4,5,LAL,MEM,1,home,DefReb,,,DefReb,,E. Davis,
19,1,9:03.0,6,5,LAL,MEM,9,home,LU,assist,1,make2,2,W. Johnson,K. Bryant
20,1,8:51.0,6,7,LAL,MEM,12,away,JS,assist,19,make2,2,M. Gasol,M. Conley
21,1,8:36.0,8,7,LAL,MEM,15,home,LU,assist,2,make2,2,E. Davis,R. Price
22,1,8:36.0,8,7,LAL,MEM,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Conley,E. Davis
23,1,8:36.0,8,7,LAL,MEM,0,home,FreeThrow,,,make1,0,E. Davis,
24,1,8:35.0,8,7,LAL,MEM,1,away,DefReb,,,DefReb,,J. Leuer,
25,1,8:14.0,8,7,LAL,MEM,21,away,JS,,8,miss2,0,M. Gasol,
26,1,8:10.0,8,7,LAL,MEM,4,away,OffReb,,,OffReb,,C. Lee,
27,1,8:10.0,8,7,LAL,MEM,0,away,TI,,0,miss2,0,C. Lee,
28,1,8:08.0,8,7,LAL,MEM,2,home,DefReb,,,DefReb,,K. Bryant,
29,1,8:00.0,8,7,LAL,MEM,8,home,JS,,19,miss2,0,K. Bryant,
30,1,7:59.0,8,7,LAL,MEM,1,away,DefReb,,,DefReb,,M. Gasol,
31,1,7:54.0,8,7,LAL,MEM,5,away,LU,block,2,miss2,0,T. Allen,E. Davis
32,1,7:54.0,8,7,LAL,MEM,0,away,OffReb,,,OffReb,,Team,
33,1,7:51.0,8,7,LAL,MEM,3,away,BadPass,steal,,turnover,,C. Lee,W. Johnson
34,1,7:40.0,8,7,LAL,MEM,11,home,JS,,23,miss3,0,W. Johnson,
35,1,7:38.0,8,7,LAL,MEM,2,home,OffReb,,,OffReb,,J. Hill,
36,1,7:36.0,8,7,LAL,MEM,2,home,LostBall,steal,,turnover,,J. Hill,M. Conley
37,1,7:28.0,8,7,LAL,MEM,8,away,JS,,24,miss3,0,M. Conley,
38,1,7:25.0,8,7,LAL,MEM,3,home,DefReb,,,DefReb,,W. Johnson,
39,1,7:22.0,8,7,LAL,MEM,3,home,BadPass,steal,,turnover,,R. Price,M. Conley
40,1,7:22.0,8,7,LAL,MEM,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,R. Price,M. Conley
41,1,7:22.0,8,7,LAL,MEM,0,away,Sub,,,,,Q. Pondexter,T. Allen
42,1,7:04.0,8,7,LAL,MEM,18,away,JS,,25,miss3,0,Q. Pondexter,
43,1,7:02.0,8,7,LAL,MEM,2,home,DefReb,,,DefReb,,E. Davis,
44,1,6:46.0,8,7,LAL,MEM,16,home,JS,,17,miss2,0,J. Hill,
45,1,6:43.0,8,7,LAL,MEM,3,home,OffReb,,,OffReb,,E. Davis,
46,1,6:43.0,8,7,LAL,MEM,0,home,TI,,2,miss2,0,E. Davis,
47,1,6:41.0,8,7,LAL,MEM,2,away,DefReb,,,DefReb,,M. Conley,
48,1,6:36.0,8,9,LAL,MEM,5,away,JS,,8,make2,2,M. Conley,
49,1,6:20.0,10,9,LAL,MEM,16,home,JS,assist,6,make2,2,J. Hill,K. Bryant
50,1,6:04.0,10,9,LAL,MEM,16,away,JS,,5,miss2,0,Q. Pondexter,
51,1,6:03.0,10,9,LAL,MEM,1,home,DefReb,,,DefReb,,J. Hill,
52,1,5:50.0,10,9,LAL,MEM,13,home,JS,,21,miss2,0,W. Johnson,
53,1,5:47.0,10,9,LAL,MEM,3,away,DefReb,,,DefReb,,J. Leuer,
54,1,5:39.0,10,9,LAL,MEM,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Hill,M. Gasol
55,1,5:39.0,10,9,LAL,MEM,0,home,Timeout,,,,,,
56,1,5:39.0,10,9,LAL,MEM,0,away,FreeThrow,,,make1,0,M. Gasol,
57,1,5:39.0,10,9,LAL,MEM,0,away,OffReb,,,OffReb,,Team,
58,1,5:39.0,10,9,LAL,MEM,0,away,Sub,,,,,K. Koufos,M. Gasol
59,1,5:39.0,10,9,LAL,MEM,0,away,FreeThrow,,,make1,0,M. Gasol,
60,1,5:39.0,10,9,LAL,MEM,0,home,DefReb,,,DefReb,,J. Hill,
61,1,5:19.0,10,9,LAL,MEM,20,home,JS,,15,miss2,0,J. Hill,
62,1,5:18.0,10,9,LAL,MEM,1,home,OffReb,,,OffReb,,E. Davis,
63,1,5:18.0,12,9,LAL,MEM,0,home,LU,,1,make2,2,E. Davis,
64,1,5:18.0,12,9,LAL,MEM,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Leuer,E. Davis
65,1,5:18.0,12,9,LAL,MEM,0,home,Sub,,,,,J. Lin,R. Price
66,1,5:18.0,12,9,LAL,MEM,0,home,Sub,,,,,C. Boozer,J. Hill
67,1,5:18.0,12,9,LAL,MEM,0,away,Sub,,,,,T. Prince,J. Leuer
68,1,5:18.0,13,9,LAL,MEM,0,home,FreeThrow,,,make1,1,E. Davis,
69,1,5:06.0,13,9,LAL,MEM,12,away,HS,,4,miss2,0,K. Koufos,
70,1,5:04.0,13,9,LAL,MEM,2,home,DefReb,,,DefReb,,E. Davis,
71,1,4:52.0,15,9,LAL,MEM,12,home,LU,,2,make2,2,C. Boozer,
72,1,4:38.0,15,9,LAL,MEM,14,away,JS,,9,miss2,0,C. Lee,
73,1,4:37.0,15,9,LAL,MEM,1,home,DefReb,,,DefReb,,K. Bryant,
74,1,4:26.0,17,9,LAL,MEM,11,home,JS,,12,make2,2,W. Johnson,
75,1,4:18.0,17,9,LAL,MEM,8,away,Timeout,,,,,,
76,1,4:07.0,17,9,LAL,MEM,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,C. Boozer,K. Koufos
77,1,3:59.0,17,9,LAL,MEM,8,away,JS,,3,miss2,0,M. Conley,
78,1,3:58.0,17,9,LAL,MEM,1,away,OffReb,,,OffReb,,K. Koufos,
79,1,3:55.0,17,9,LAL,MEM,3,away,TI,,1,miss2,0,K. Koufos,
80,1,3:54.0,17,9,LAL,MEM,1,home,DefReb,,,DefReb,,K. Bryant,
81,1,3:39.0,19,9,LAL,MEM,15,home,JS,,8,make2,2,C. Boozer,
82,1,3:17.0,19,12,LAL,MEM,22,away,JS,assist,24,make3,3,C. Lee,Q. Pondexter
83,1,3:03.0,21,12,LAL,MEM,14,home,LU,assist,0,make2,2,J. Lin,K. Bryant
84,1,2:52.0,21,12,LAL,MEM,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,E. Davis,M. Conley
85,1,2:52.0,21,13,LAL,MEM,0,away,FreeThrow,,,make1,1,M. Conley,
86,1,2:52.0,21,13,LAL,MEM,0,home,Sub,,,,,N. Young,W. Johnson
87,1,2:52.0,21,13,LAL,MEM,0,home,Sub,,,,,R. Sacre,E. Davis
88,1,2:52.0,21,13,LAL,MEM,0,away,Sub,,,,,J. Stokes,C. Lee
89,1,2:52.0,21,14,LAL,MEM,0,away,FreeThrow,,,make1,1,M. Conley,
90,1,2:43.0,21,14,LAL,MEM,9,home,BadPass,,,turnover,,K. Bryant,
91,1,2:27.0,21,16,LAL,MEM,16,away,LU,,0,make2,2,T. Prince,
92,1,2:20.0,21,16,LAL,MEM,7,home,LostBall,,,turnover,,J. Lin,
93,1,2:20.0,21,16,LAL,MEM,0,home,Sub,,,,,W. Ellington,K. Bryant
94,1,2:05.0,21,18,LAL,MEM,15,away,LU,assist,1,make2,2,K. Koufos,T. Prince
95,1,1:48.0,23,18,LAL,MEM,17,home,JS,,19,make2,2,N. Young,
96,1,1:26.0,23,20,LAL,MEM,22,away,JS,assist,11,make2,2,J. Stokes,M. Conley
97,1,1:08.0,23,20,LAL,MEM,18,home,JS,,21,miss2,0,N. Young,
98,1,1:07.0,23,20,LAL,MEM,1,away,DefReb,,,DefReb,,K. Koufos,
99,1,1:00.0,23,20,LAL,MEM,7,away,JS,,3,miss2,0,M. Conley,
100,1,0:58.0,23,20,LAL,MEM,2,home,DefReb,,,DefReb,,J. Lin,
101,1,0:50.0,23,20,LAL,MEM,8,home,JS,,13,miss2,0,C. Boozer,
102,1,0:49.0,23,20,LAL,MEM,1,away,DefReb,,,DefReb,,T. Prince,
103,1,0:41.0,23,20,LAL,MEM,8,away,HS,block,4,miss2,0,K. Koufos,R. Sacre
104,1,0:38.0,23,20,LAL,MEM,3,home,DefReb,,,DefReb,,N. Young,
105,1,0:32.0,23,20,LAL,MEM,6,home,JS,,24,miss3,0,N. Young,
106,1,0:30.0,23,20,LAL,MEM,2,away,DefReb,,,DefReb,,J. Stokes,
107,1,0:11.0,23,20,LAL,MEM,19,away,LostBall,steal,,turnover,,K. Koufos,W. Ellington
108,1,0:07.0,25,20,LAL,MEM,4,home,LU,assist,1,make2,2,J. Lin,N. Young
109,1,0:01.0,25,20,LAL,MEM,6,away,LU,,1,miss2,0,Q. Pondexter,
110,1,0:00.0,25,20,LAL,MEM,1,away,OffReb,,,OffReb,,Q. Pondexter,
111,1,0:00.0,25,22,LAL,MEM,0,away,TI,,1,make2,2,Q. Pondexter,
112,2,11:36.0,27,22,LAL,MEM,24,home,JS,assist,20,make2,2,J. Lin,N. Young
113,2,11:19.0,27,22,LAL,MEM,17,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Sacre,B. Udrih
114,2,11:08.0,27,22,LAL,MEM,11,away,LostBall,steal,,turnover,,M. Gasol,J. Lin
115,2,11:03.0,29,22,LAL,MEM,5,home,DK,assist,0,make2,2,W. Ellington,J. Lin
116,2,10:54.0,29,22,LAL,MEM,9,away,JS,,24,miss3,0,V. Carter,
117,2,10:52.0,29,22,LAL,MEM,2,home,DefReb,,,DefReb,,C. Boozer,
118,2,10:37.0,31,22,LAL,MEM,15,home,JS,,9,make2,2,J. Lin,
119,2,10:29.0,31,22,LAL,MEM,8,away,Timeout,,,,,,
120,2,10:21.0,31,22,LAL,MEM,8,away,JS,,24,miss3,0,B. Udrih,
121,2,10:19.0,31,22,LAL,MEM,2,home,DefReb,,,DefReb,,W. Ellington,
122,2,10:02.0,34,22,LAL,MEM,17,home,JS,,24,make3,3,J. Lin,
123,2,9:40.0,34,24,LAL,MEM,22,away,LU,assist,1,make2,2,B. Udrih,M. Gasol
124,2,9:23.0,34,24,LAL,MEM,17,home,JS,,12,miss2,0,J. Lin,
125,2,9:21.0,34,24,LAL,MEM,2,away,DefReb,,,DefReb,,M. Gasol,
126,2,9:11.0,34,24,LAL,MEM,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,W. Ellington,V. Carter
127,2,9:11.0,34,24,LAL,MEM,0,away,Sub,,,,,K. Koufos,J. Stokes
128,2,9:02.0,34,26,LAL,MEM,9,away,HS,assist,4,make2,2,M. Gasol,B. Udrih
129,2,8:49.0,34,26,LAL,MEM,13,home,LostBall,steal,,turnover,,C. Boozer,T. Prince
130,2,8:36.0,34,26,LAL,MEM,13,away,LU,block,2,miss2,0,B. Udrih,N. Young
131,2,8:36.0,34,26,LAL,MEM,0,away,OffReb,,,OffReb,,Team,
132,2,8:36.0,34,26,LAL,MEM,0,away,TechnicalFoul,,,TechnicalFoul,,B. Udrih,
133,2,8:36.0,35,26,LAL,MEM,0,home,FreeThrow,,,make1,1,N. Young makes technical free throw,
134,2,8:32.0,35,28,LAL,MEM,4,away,JS,assist,14,make2,2,M. Gasol,V. Carter
135,2,8:04.0,35,28,LAL,MEM,28,home,JS,,23,miss3,0,W. Ellington,
136,2,8:03.0,35,28,LAL,MEM,1,away,DefReb,,,DefReb,,M. Gasol,
137,2,8:01.0,35,28,LAL,MEM,2,away,BadPass,steal,,turnover,,M. Gasol,W. Ellington
138,2,7:55.0,35,28,LAL,MEM,6,home,JS,,24,miss3,0,J. Lin,
139,2,7:52.0,35,28,LAL,MEM,3,away,DefReb,,,DefReb,,V. Carter,
140,2,7:49.0,35,30,LAL,MEM,3,away,LU,assist,2,make2,2,T. Prince,V. Carter
141,2,7:49.0,35,30,LAL,MEM,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Lin,T. Prince
142,2,7:49.0,35,30,LAL,MEM,0,home,Sub,,,,,J. Hill,C. Boozer
143,2,7:49.0,35,31,LAL,MEM,0,away,FreeThrow,,,make1,1,T. Prince,
144,2,7:30.0,35,31,LAL,MEM,19,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,J. Hill,K. Koufos
145,2,7:30.0,35,31,LAL,MEM,0,home,OffensiveFoul,,,turnover,,J. Hill,
146,2,7:10.0,35,31,LAL,MEM,20,away,JS,,2,miss2,0,T. Prince,
147,2,7:09.0,35,31,LAL,MEM,1,home,DefReb,,,DefReb,,J. Hill,
148,2,6:55.0,37,31,LAL,MEM,14,home,JS,assist,9,make2,2,W. Ellington,J. Hill
149,2,6:44.0,37,31,LAL,MEM,11,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Lin,B. Udrih
150,2,6:44.0,37,32,LAL,MEM,0,away,FreeThrow,,,make1,1,B. Udrih,
151,2,6:44.0,37,32,LAL,MEM,0,home,Sub,,,,,E. Davis,R. Sacre
152,2,6:44.0,37,32,LAL,MEM,0,home,Sub,,,,,K. Bryant,W. Ellington
153,2,6:44.0,37,33,LAL,MEM,0,away,FreeThrow,,,make1,1,B. Udrih,
154,2,6:34.0,37,33,LAL,MEM,10,home,JS,,18,miss2,0,N. Young,
155,2,6:33.0,37,33,LAL,MEM,1,away,DefReb,,,DefReb,,K. Koufos,
156,2,6:24.0,37,33,LAL,MEM,9,away,JS,,24,miss3,0,V. Carter,
157,2,6:23.0,37,33,LAL,MEM,1,home,DefReb,,,DefReb,,J. Lin,
158,2,6:18.0,39,33,LAL,MEM,5,home,LU,,1,make2,2,J. Lin,
159,2,5:59.0,39,35,LAL,MEM,19,away,JS,assist,17,make2,2,M. Gasol,V. Carter
160,2,5:46.0,41,35,LAL,MEM,13,home,JS,assist,19,make2,2,N. Young,K. Bryant
161,2,5:46.0,41,35,LAL,MEM,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Prince,N. Young
162,2,5:46.0,41,35,LAL,MEM,0,away,Timeout,,,,,,
163,2,5:46.0,41,35,LAL,MEM,0,away,Sub,,,,,T. Allen,T. Prince
164,2,5:46.0,41,35,LAL,MEM,0,home,FreeThrow,,,make1,0,N. Young,
165,2,5:44.0,41,35,LAL,MEM,2,away,DefReb,,,DefReb,,K. Koufos,
166,2,5:28.0,41,35,LAL,MEM,16,away,JS,,24,miss3,0,V. Carter,
167,2,5:26.0,41,35,LAL,MEM,2,home,DefReb,,,DefReb,,E. Davis,
168,2,5:13.0,41,35,LAL,MEM,13,home,BadPass,steal,,turnover,,E. Davis,T. Allen
169,2,5:09.0,41,35,LAL,MEM,4,away,LU,,0,miss2,0,T. Allen,
170,2,5:06.0,41,35,LAL,MEM,3,away,OffReb,,,OffReb,,T. Allen,
171,2,5:03.0,41,35,LAL,MEM,3,away,LU,block,1,miss2,0,T. Allen,J. Lin
172,2,5:00.0,41,35,LAL,MEM,3,away,OffReb,,,OffReb,,T. Allen,
173,2,4:59.0,41,35,LAL,MEM,1,away,LU,block,0,miss2,0,T. Allen,J. Hill
174,2,4:59.0,41,35,LAL,MEM,0,away,OffReb,,,OffReb,,T. Allen,
175,2,4:59.0,41,35,LAL,MEM,0,away,OffGoaltending,,,turnover,,K. Koufos,
176,2,4:59.0,41,35,LAL,MEM,0,home,Sub,,,,,W. Johnson,N. Young
177,2,4:35.0,43,35,LAL,MEM,24,home,JS,,16,make2,2,K. Bryant,
178,2,4:21.0,43,35,LAL,MEM,14,away,Sub,,,,,Q. Pondexter,V. Carter
179,2,4:21.0,43,35,LAL,MEM,0,away,Sub,,,,,C. Lee,B. Udrih
180,2,4:21.0,43,35,LAL,MEM,0,home,Sub,,,,,R. Price,J. Lin
181,2,4:21.0,43,35,LAL,MEM,0,away,Sub,,,,,M. Conley,T. Allen
182,2,4:15.0,43,37,LAL,MEM,6,away,JS,assist,19,make2,2,M. Gasol,M. Conley
183,2,3:59.0,43,37,LAL,MEM,16,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Koufos,E. Davis
184,2,3:59.0,44,37,LAL,MEM,0,home,FreeThrow,,,make1,1,E. Davis,
185,2,3:59.0,45,37,LAL,MEM,0,home,FreeThrow,,,make1,1,E. Davis,
186,2,3:39.0,45,40,LAL,MEM,20,away,JS,assist,22,make3,3,C. Lee,M. Gasol
187,2,3:26.0,45,40,LAL,MEM,13,home,JS,block,8,miss2,0,E. Davis,M. Gasol
188,2,3:24.0,45,40,LAL,MEM,2,away,DefReb,,,DefReb,,K. Koufos,
189,2,3:13.0,45,40,LAL,MEM,11,away,PersonalFoul,DrawnBy,,PersonalFoul,,E. Davis,M. Gasol
190,2,3:13.0,45,40,LAL,MEM,0,away,FreeThrow,,,make1,0,M. Gasol,
191,2,3:13.0,45,40,LAL,MEM,0,away,OffReb,,,OffReb,,Team,
192,2,3:13.0,45,41,LAL,MEM,0,away,FreeThrow,,,make1,1,M. Gasol,
193,2,3:00.0,48,41,LAL,MEM,13,home,JS,assist,23,make3,3,W. Johnson,J. Hill
194,2,2:47.0,48,41,LAL,MEM,13,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Hill,M. Gasol
195,2,2:47.0,48,41,LAL,MEM,0,home,Timeout,,,,,,
196,2,2:47.0,48,41,LAL,MEM,0,home,Sub,,,,,R. Kelly,J. Hill
197,2,2:47.0,48,42,LAL,MEM,0,away,FreeThrow,,,make1,1,M. Gasol,
198,2,2:47.0,48,42,LAL,MEM,0,away,Sub,,,,,J. Leuer,K. Koufos
199,2,2:47.0,48,42,LAL,MEM,0,away,FreeThrow,,,make1,0,M. Gasol,
200,2,2:45.0,48,42,LAL,MEM,2,home,DefReb,,,DefReb,,R. Kelly,
201,2,2:31.0,48,42,LAL,MEM,14,home,JS,,19,miss2,0,K. Bryant,
202,2,2:31.0,48,42,LAL,MEM,0,home,OffReb,,,OffReb,,Team,
203,2,2:31.0,48,42,LAL,MEM,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Leuer,R. Kelly
204,2,2:31.0,48,42,LAL,MEM,0,away,Sub,,,,,T. Prince,J. Leuer
205,2,2:19.0,48,42,LAL,MEM,12,home,LU,block,1,miss2,0,R. Price,M. Conley
206,2,2:17.0,48,42,LAL,MEM,2,away,DefReb,,,DefReb,,M. Gasol,
207,2,2:13.0,48,42,LAL,MEM,4,away,JS,,13,miss2,0,C. Lee,
208,2,2:11.0,48,42,LAL,MEM,2,home,DefReb,,,DefReb,,K. Bryant,
209,2,2:00.0,50,42,LAL,MEM,11,home,JS,,5,make2,2,K. Bryant,
210,2,1:42.0,50,44,LAL,MEM,18,away,JS,assist,18,make2,2,Q. Pondexter,M. Conley
211,2,1:29.0,52,44,LAL,MEM,13,home,LU,assist,1,make2,2,R. Kelly,K. Bryant
212,2,1:00.0,52,44,LAL,MEM,29,away,HS,,5,miss2,0,M. Gasol,
213,2,0:59.0,52,44,LAL,MEM,1,away,OffReb,,,OffReb,,Q. Pondexter,
214,2,0:44.0,52,44,LAL,MEM,15,home,KickBallViolation,,,KickBallViolation,,R. Price,
215,2,0:35.0,52,44,LAL,MEM,9,away,JS,,20,miss2,0,T. Prince,
216,2,0:34.0,52,44,LAL,MEM,1,home,DefReb,,,DefReb,,W. Johnson,
217,2,0:15.0,52,44,LAL,MEM,19,home,JS,,24,miss3,0,W. Johnson,
218,2,0:14.0,52,44,LAL,MEM,1,away,DefReb,,,DefReb,,M. Conley,
219,2,0:04.0,52,44,LAL,MEM,10,away,LU,block,2,miss2,0,M. Conley,E. Davis
220,2,0:02.0,52,44,LAL,MEM,2,away,OffReb,,,OffReb,,M. Conley,
221,2,0:00.0,52,47,LAL,MEM,2,away,JS,assist,25,make3,3,T. Prince,M. Conley
222,3,11:48.0,52,47,LAL,MEM,12,home,HS,,2,miss2,0,J. Hill,
223,3,11:46.0,52,47,LAL,MEM,2,away,DefReb,,,DefReb,,M. Gasol,
224,3,11:30.0,52,47,LAL,MEM,16,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Hill,M. Gasol
225,3,11:23.0,52,47,LAL,MEM,7,away,LU,,2,miss2,0,T. Allen,
226,3,11:18.0,52,47,LAL,MEM,5,home,DefReb,,,DefReb,,K. Bryant,
227,3,11:16.0,52,47,LAL,MEM,2,home,BadPass,steal,,turnover,,K. Bryant,M. Gasol
228,3,11:13.0,52,47,LAL,MEM,3,away,BadPass,steal,,turnover,,M. Gasol,R. Price
229,3,11:08.0,54,47,LAL,MEM,5,home,JS,assist,21,make2,2,W. Johnson,J. Hill
230,3,10:58.0,54,47,LAL,MEM,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,E. Davis,M. Gasol
231,3,10:58.0,54,47,LAL,MEM,0,away,FreeThrow,,,make1,0,M. Gasol,
232,3,10:58.0,54,47,LAL,MEM,0,away,OffReb,,,OffReb,,Team,
233,3,10:58.0,54,47,LAL,MEM,0,away,FreeThrow,,,make1,0,M. Gasol,
234,3,10:57.0,54,47,LAL,MEM,1,home,DefReb,,,DefReb,,J. Hill,
235,3,10:35.0,54,47,LAL,MEM,22,home,JS,,18,miss2,0,K. Bryant,
236,3,10:33.0,54,47,LAL,MEM,2,away,DefReb,,,DefReb,,M. Gasol,
237,3,10:21.0,54,47,LAL,MEM,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,E. Davis,T. Prince
238,3,10:21.0,54,48,LAL,MEM,0,away,FreeThrow,,,make1,1,T. Prince,
239,3,10:21.0,54,49,LAL,MEM,0,away,FreeThrow,,,make1,1,T. Prince,
240,3,10:09.0,57,49,LAL,MEM,12,home,JS,assist,24,make3,3,K. Bryant,J. Hill
241,3,9:55.0,57,51,LAL,MEM,14,away,JS,,3,make2,2,C. Lee,
