,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,3,0,SAS,DAL,18,home,JS,assist,25,make3,3,P. Gasol,D. Green
1,1,11:24.0,3,0,SAS,DAL,18,away,JS,,25,miss3,0,D. Smith,
2,1,11:19.0,3,0,SAS,DAL,5,home,DefReb,,,DefReb,,K. Anderson,
3,1,11:07.0,5,0,SAS,DAL,12,home,JS,,10,make2,2,L. Aldridge,
4,1,10:45.0,5,3,SAS,DAL,22,away,JS,assist,22,make3,3,M. Kleber,W. Matthews
5,1,10:28.0,7,3,SAS,DAL,17,home,JS,assist,18,make2,2,L. Aldridge,T. Parker
6,1,10:13.0,7,3,SAS,DAL,15,away,JS,,12,miss2,0,H. Barnes,
7,1,9:59.0,7,3,SAS,DAL,14,away,OffReb,,,OffReb,,M. Kleber,
8,1,9:59.0,7,5,SAS,DAL,0,away,LU,,0,make2,2,M. Kleber,
9,1,9:46.0,7,5,SAS,DAL,13,home,JS,,27,miss3,0,P. Gasol,
10,1,9:43.0,7,5,SAS,DAL,3,away,DefReb,,,DefReb,,M. Kleber,
11,1,9:29.0,7,5,SAS,DAL,14,away,bad pass,steal,,turnover,,D. Nowitzki,L. Aldridge
12,1,9:20.0,7,5,SAS,DAL,9,home,LU,,7,miss2,0,K. Anderson,
13,1,9:14.0,7,5,SAS,DAL,6,home,OffReb,,,OffReb,,L. Aldridge,
14,1,9:14.0,9,5,SAS,DAL,0,home,LU,,0,make2,2,L. Aldridge,
15,1,9:09.0,9,7,SAS,DAL,5,away,JS,,15,make2,2,D. Smith,
16,1,8:52.0,11,7,SAS,DAL,17,home,LU,,1,make2,2,T. Parker,
17,1,8:33.0,11,7,SAS,DAL,19,away,JS,,25,miss3,0,D. Smith,
18,1,8:33.0,11,7,SAS,DAL,0,home,DefReb,,,DefReb,,L. Aldridge,
19,1,8:24.0,13,7,SAS,DAL,9,home,LU,,2,make2,2,T. Parker,
20,1,8:23.0,13,7,SAS,DAL,1,away,Timeout,,,,,,
21,1,8:04.0,13,7,SAS,DAL,19,away,JS,,26,miss3,0,D. Nowitzki,
22,1,8:04.0,13,7,SAS,DAL,0,home,DefReb,,,DefReb,,L. Aldridge,
23,1,7:44.0,15,7,SAS,DAL,20,home,HS,,6,make2,2,P. Gasol,
