,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,ORL,MEM,14,home,JS,,22,miss2,0,A. Gordon,
1,1,11:44.0,0,0,ORL,MEM,2,away,DefReb,,,DefReb,,M. Barnes,
2,1,11:29.0,0,0,ORL,MEM,15,away,BadPass,steal,,turnover,,M. Barnes,V. Oladipo
3,1,11:26.0,0,0,ORL,MEM,3,away,KickBallViolation,,,KickBallViolation,,J. Farmar,
4,1,11:19.0,0,0,ORL,MEM,7,home,LostBall,steal,,turnover,,E. Fournier,J. Farmar
5,1,11:14.0,0,0,ORL,MEM,5,away,LU,,0,miss2,0,M. Barnes,
6,1,11:11.0,0,0,ORL,MEM,3,away,OffReb,,,OffReb,,T. Allen,
7,1,11:07.0,0,2,ORL,MEM,4,away,LU,assist,1,make2,2,C. Andersen,T. Allen
8,1,11:00.0,2,2,ORL,MEM,7,home,DK,assist,0,make2,2,A. Gordon,E. Payton
9,1,10:49.0,2,2,ORL,MEM,11,away,LostBall,steal,,turnover,,T. Allen,V. Oladipo
10,1,10:45.0,4,2,ORL,MEM,4,home,LU,assist,0,make2,2,V. Oladipo,A. Gordon
11,1,10:43.0,4,2,ORL,MEM,2,away,Timeout,,,,,,
12,1,10:30.0,4,2,ORL,MEM,13,away,JS,,5,miss2,0,M. Barnes,
13,1,10:29.0,4,2,ORL,MEM,1,away,OffReb,,,OffReb,,C. Andersen,
14,1,10:29.0,4,2,ORL,MEM,0,away,LU,,1,miss2,0,C. Andersen,
15,1,10:27.0,4,2,ORL,MEM,2,away,OffReb,,,OffReb,,T. Allen,
16,1,10:27.0,4,4,ORL,MEM,0,away,LU,,2,make2,2,T. Allen,
17,1,10:08.0,6,4,ORL,MEM,19,home,LU,assist,1,make2,2,A. Gordon,E. Fournier
18,1,9:50.0,6,4,ORL,MEM,18,away,BadPass,,,turnover,,J. Farmar,
19,1,9:40.0,6,4,ORL,MEM,10,home,LU,,2,miss2,0,E. Fournier,
20,1,9:39.0,6,4,ORL,MEM,1,home,OffReb,,,OffReb,,Team,
21,1,9:33.0,8,4,ORL,MEM,6,home,LU,,2,make2,2,V. Oladipo,
22,1,9:12.0,8,4,ORL,MEM,21,away,JS,,11,miss2,0,Z. Randolph,
23,1,9:09.0,8,4,ORL,MEM,3,away,OffReb,,,OffReb,,T. Allen,
24,1,9:00.0,8,4,ORL,MEM,9,away,HS,,5,miss2,0,Z. Randolph,
25,1,8:59.0,8,4,ORL,MEM,1,home,DefReb,,,DefReb,,D. Dedmon,
26,1,8:52.0,8,4,ORL,MEM,7,home,JS,,20,miss2,0,E. Payton,
27,1,8:48.0,8,4,ORL,MEM,4,away,DefReb,,,DefReb,,M. Barnes,
28,1,8:41.0,8,4,ORL,MEM,7,away,JS,,25,miss3,0,J. Farmar,
29,1,8:41.0,8,4,ORL,MEM,0,away,OffReb,,,OffReb,,Team,
30,1,8:41.0,8,4,ORL,MEM,0,home,LooseBallFoul,,,LooseBallFoul,,A. Gordon,
31,1,8:30.0,8,4,ORL,MEM,11,away,HS,,6,miss2,0,Z. Randolph,
32,1,8:29.0,8,4,ORL,MEM,1,home,DefReb,,,DefReb,,V. Oladipo,
33,1,8:23.0,10,4,ORL,MEM,6,home,LU,assist,1,make2,2,A. Gordon,V. Oladipo
34,1,8:06.0,10,4,ORL,MEM,17,away,JS,,22,miss3,0,T. Allen,
35,1,8:03.0,10,4,ORL,MEM,3,away,OffReb,,,OffReb,,C. Andersen,
36,1,8:01.0,10,6,ORL,MEM,2,away,LU,assist,0,make2,2,J. Farmar,Z. Randolph
37,1,7:39.0,12,6,ORL,MEM,22,home,LU,,0,make2,2,V. Oladipo,
38,1,7:24.0,12,6,ORL,MEM,15,away,Sub,,,,,J. Green,C. Andersen
39,1,7:15.0,12,6,ORL,MEM,9,away,HS,,7,miss2,0,J. Green,
40,1,7:13.0,12,6,ORL,MEM,2,home,DefReb,,,DefReb,,A. Gordon,
41,1,7:09.0,14,6,ORL,MEM,4,home,LU,assist,1,make2,2,E. Fournier,A. Gordon
42,1,6:52.0,14,9,ORL,MEM,17,away,JS,assist,25,make3,3,M. Barnes,Z. Randolph
43,1,6:39.0,14,9,ORL,MEM,13,home,JS,,25,miss3,0,A. Gordon,
44,1,6:38.0,14,9,ORL,MEM,1,away,DefReb,,,DefReb,,T. Allen,
45,1,6:33.0,14,9,ORL,MEM,5,away,PersonalFoul,,,,,D. Dedmon,
46,1,6:33.0,14,9,ORL,MEM,0,away,Sub,,,,,L. Stephenson,T. Allen
47,1,6:26.0,14,12,ORL,MEM,7,away,JS,assist,24,make3,3,M. Barnes,L. Stephenson
48,1,6:16.0,16,12,ORL,MEM,10,home,DK,assist,0,make2,2,D. Dedmon,E. Payton
49,1,5:58.0,16,15,ORL,MEM,18,away,JS,assist,25,make3,3,M. Barnes,J. Green
50,1,5:46.0,16,15,ORL,MEM,12,home,JS,,22,miss3,0,E. Fournier,
51,1,5:45.0,16,15,ORL,MEM,1,away,DefReb,,,DefReb,,Z. Randolph,
52,1,5:39.0,16,15,ORL,MEM,6,away,LU,,0,miss2,0,L. Stephenson,
53,1,5:39.0,16,15,ORL,MEM,0,away,OffReb,,,OffReb,,J. Green,
54,1,5:39.0,16,17,ORL,MEM,0,away,DK,,0,make2,2,J. Green,
55,1,5:39.0,16,17,ORL,MEM,0,home,Timeout,,,,,,
56,1,5:39.0,16,17,ORL,MEM,0,home,Sub,,,,,N. Vučević,D. Dedmon
57,1,5:25.0,16,17,ORL,MEM,14,home,JS,,18,miss2,0,N. Vučević,
