,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,0,CHI,UTA,20,away,JS,,25,miss3,0,R. Hood,
1,1,11:38.0,0,0,CHI,UTA,2,home,DefReb,,,DefReb,,T. Gibson,
2,1,11:22.0,2,0,CHI,UTA,16,home,JS,assist,19,make2,2,J. Butler,D. Rose
3,1,11:09.0,2,0,CHI,UTA,13,away,JS,,23,miss3,0,G. Hayward,
4,1,11:08.0,2,0,CHI,UTA,1,home,DefReb,,,DefReb,,Team,
5,1,10:48.0,5,0,CHI,UTA,20,home,JS,assist,24,make3,3,D. Rose,J. Butler
6,1,10:21.0,5,2,CHI,UTA,27,away,LU,assist,1,make2,2,D. Favors,R. Gobert
7,1,9:57.0,7,2,CHI,UTA,24,home,LU,,1,make2,2,T. Gibson,
8,1,9:41.0,7,4,CHI,UTA,16,away,JS,,7,make2,2,S. Mack,
9,1,9:25.0,9,4,CHI,UTA,16,home,JS,,10,make2,2,D. Rose,
10,1,9:06.0,9,6,CHI,UTA,19,away,LU,assist,0,make2,2,D. Favors,S. Mack
11,1,8:54.0,11,6,CHI,UTA,12,home,JS,assist,19,make2,2,C. Felício,J. Butler
12,1,8:35.0,11,6,CHI,UTA,19,away,JS,,6,miss2,0,R. Gobert,
13,1,8:34.0,11,6,CHI,UTA,1,home,DefReb,,,DefReb,,C. Felício,
14,1,8:29.0,13,6,CHI,UTA,5,home,DK,assist,0,make2,2,T. Gibson,D. Rose
15,1,8:09.0,13,6,CHI,UTA,20,away,LU,,2,miss2,0,G. Hayward,
16,1,8:08.0,13,6,CHI,UTA,1,home,DefReb,,,DefReb,,J. Butler,
17,1,7:59.0,15,6,CHI,UTA,9,home,DK,,0,make2,2,J. Butler,
18,1,7:58.0,15,6,CHI,UTA,1,away,Timeout,,,,,,
19,1,7:43.0,15,6,CHI,UTA,15,away,JS,,9,miss2,0,D. Favors,
20,1,7:42.0,15,6,CHI,UTA,1,home,DefReb,,,DefReb,,M. Dunleavy,
21,1,7:28.0,15,6,CHI,UTA,14,home,JS,,7,miss2,0,J. Butler,
22,1,7:28.0,15,6,CHI,UTA,0,away,DefReb,,,DefReb,,Team,
23,1,7:11.0,15,6,CHI,UTA,17,away,JS,,6,miss2,0,S. Mack,
24,1,7:09.0,15,6,CHI,UTA,2,away,OffReb,,,OffReb,,S. Mack,
25,1,7:09.0,15,6,CHI,UTA,0,away,LU,,0,miss2,0,S. Mack,
26,1,7:08.0,15,6,CHI,UTA,1,home,DefReb,,,DefReb,,D. Rose,
27,1,6:58.0,15,6,CHI,UTA,10,home,JS,,4,miss2,0,D. Rose,
28,1,6:57.0,15,6,CHI,UTA,1,home,OffReb,,,OffReb,,T. Gibson,
29,1,6:43.0,17,6,CHI,UTA,14,home,JS,assist,15,make2,2,D. Rose,J. Butler
30,1,6:29.0,17,8,CHI,UTA,14,away,LU,assist,1,make2,2,D. Favors,R. Hood
31,1,6:05.0,17,8,CHI,UTA,24,home,Traveling,,,turnover,,C. Felício,
32,1,5:48.0,17,8,CHI,UTA,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Gibson,D. Favors
33,1,5:48.0,17,8,CHI,UTA,0,away,FreeThrow,,,make1,0,D. Favors,
34,1,5:48.0,17,8,CHI,UTA,0,away,OffReb,,,OffReb,,Team,
35,1,5:48.0,17,8,CHI,UTA,0,away,Sub,,,,,T. Booker,R. Gobert
36,1,5:48.0,17,8,CHI,UTA,0,home,Sub,,,,,N. Mirotić,C. Felício
37,1,5:48.0,17,9,CHI,UTA,0,away,FreeThrow,,,make1,1,D. Favors,
38,1,5:28.0,17,9,CHI,UTA,20,home,JS,,10,miss2,0,J. Butler,
39,1,5:27.0,17,9,CHI,UTA,1,away,DefReb,,,DefReb,,T. Booker,
40,1,5:07.0,17,9,CHI,UTA,20,away,3sec,,,turnover,,D. Favors,
41,1,4:49.0,17,9,CHI,UTA,18,home,LU,block,2,miss2,0,D. Rose,D. Favors
42,1,4:47.0,17,9,CHI,UTA,2,away,DefReb,,,DefReb,,S. Mack,
43,1,4:41.0,17,12,CHI,UTA,6,away,JS,assist,23,make3,3,R. Hood,S. Mack
44,1,4:39.0,17,12,CHI,UTA,2,home,Timeout,,,,,,
45,1,4:39.0,17,12,CHI,UTA,0,home,Sub,,,,,A. Brooks,D. Rose
46,1,4:39.0,17,12,CHI,UTA,0,home,Sub,,,,,D. McDermott,M. Dunleavy
