,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:55.0,0,0,PHI,BRK,5,home,LostBall,,,turnover,,J. Okafor,
1,1,11:41.0,0,2,PHI,BRK,14,away,JS,,18,make2,2,B. Lopez,
2,1,11:25.0,2,2,PHI,BRK,16,home,HS,assist,4,make2,2,J. Embiid,J. Okafor
3,1,11:05.0,2,2,PHI,BRK,20,away,JS,,24,miss3,0,S. Kilpatrick,
4,1,11:04.0,2,2,PHI,BRK,1,home,DefReb,,,DefReb,,J. Embiid,
5,1,10:45.0,2,2,PHI,BRK,19,home,JS,,25,miss3,0,J. Embiid,
6,1,10:43.0,2,2,PHI,BRK,2,away,DefReb,,,DefReb,,B. Bogdanović,
7,1,10:31.0,2,4,PHI,BRK,12,away,HS,assist,10,make2,2,B. Lopez,T. Booker
8,1,10:06.0,5,4,PHI,BRK,25,home,JS,assist,25,make3,3,G. Henderson,J. Embiid
9,1,9:57.0,5,7,PHI,BRK,9,away,JS,assist,27,make3,3,B. Lopez,T. Booker
10,1,9:37.0,5,7,PHI,BRK,20,home,JS,,14,miss2,0,J. Okafor,
11,1,9:36.0,5,7,PHI,BRK,1,away,DefReb,,,DefReb,,S. Kilpatrick,
12,1,9:22.0,5,7,PHI,BRK,14,away,bad pass,steal,,turnover,,B. Bogdanović,S. Rodríguez
13,1,9:16.0,5,7,PHI,BRK,6,home,PersonalFoul,DrawnBy,,PersonalFoul,,I. Whitehead,J. Embiid
14,1,9:02.0,5,7,PHI,BRK,14,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Booker,J. Embiid
15,1,9:02.0,6,7,PHI,BRK,0,home,FreeThrow,,,make1,1,J. Embiid,
16,1,9:02.0,7,7,PHI,BRK,0,home,FreeThrow,,,make1,1,J. Embiid,
17,1,8:55.0,7,7,PHI,BRK,7,away,JS,,25,miss3,0,B. Bogdanović,
