,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:34.0,0,0,DET,CLE,26,away,ShotClockViolation,,,turnover,,Team,
1,1,11:24.0,0,0,DET,CLE,10,home,8 sec,,,turnover,,Team,
2,1,11:18.0,0,3,DET,CLE,6,away,JS,assist,30,make3,3,K. Love,D. Garland
3,1,11:00.0,0,3,DET,CLE,18,home,JS,,24,miss3,0,T. Maker,
4,1,10:57.0,0,3,DET,CLE,3,away,DefReb,,,DefReb,,C. Osman,
5,1,10:48.0,0,3,DET,CLE,9,away,LU,,2,miss2,0,C. Osman,
6,1,10:47.0,0,3,DET,CLE,1,home,DefReb,,,DefReb,,Team,
7,1,10:34.0,3,3,DET,CLE,13,home,JS,assist,26,make3,3,R. Jackson,A. Drummond
8,1,10:15.0,3,6,DET,CLE,19,away,JS,assist,27,make3,3,K. Love,D. Garland
9,1,10:02.0,5,6,DET,CLE,13,home,LU,assist,1,make2,2,T. Maker,R. Jackson
10,1,10:02.0,5,6,DET,CLE,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Love,T. Maker
11,1,10:02.0,6,6,DET,CLE,0,home,FreeThrow,,,make1,1,T. Maker,
12,1,9:45.0,6,8,DET,CLE,17,away,JS,,16,make2,2,K. Love,
13,1,9:33.0,6,8,DET,CLE,12,home,JS,,26,miss3,0,T. Maker,
14,1,9:31.0,6,8,DET,CLE,2,home,OffReb,,,OffReb,,A. Drummond,
15,1,9:30.0,6,8,DET,CLE,1,home,bad pass,steal,,turnover,,A. Drummond,C. Osman
16,1,9:23.0,6,8,DET,CLE,7,away,bad pass,steal,,turnover,,C. Osman,R. Jackson
17,1,9:18.0,6,8,DET,CLE,5,home,LU,,1,miss2,0,S. Mykhailiuk,
18,1,9:12.0,6,8,DET,CLE,6,home,OffReb,,,OffReb,,A. Drummond,
19,1,9:12.0,8,8,DET,CLE,0,home,LU,,0,make2,2,A. Drummond,
20,1,8:59.0,8,10,DET,CLE,13,away,HS,,6,make2,2,T. Thompson,
21,1,8:46.0,8,10,DET,CLE,13,home,LU,,3,miss2,0,S. Mykhailiuk,
22,1,8:44.0,8,10,DET,CLE,2,away,DefReb,,,DefReb,,T. Thompson,
23,1,8:39.0,8,10,DET,CLE,5,away,LU,,3,miss2,0,C. Sexton,
24,1,8:35.0,8,10,DET,CLE,4,away,OffReb,,,OffReb,,T. Thompson,
25,1,8:35.0,8,12,DET,CLE,0,away,LU,,1,make2,2,T. Thompson,
26,1,8:26.0,8,12,DET,CLE,9,home,JS,,24,miss3,0,S. Mykhailiuk,
27,1,8:24.0,8,12,DET,CLE,2,away,DefReb,,,DefReb,,T. Thompson,
28,1,8:18.0,8,12,DET,CLE,6,away,JS,,15,miss2,0,D. Garland,
29,1,8:14.0,8,12,DET,CLE,4,home,DefReb,,,DefReb,,T. Maker,
