,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,MIL,DEN,16,home,bad pass,steal,,turnover,,B. Lopez,G. Harris
1,1,11:39.0,0,3,MIL,DEN,5,away,JS,assist,28,make3,3,J. Hernangómez,J. Murray
2,1,11:24.0,2,3,MIL,DEN,15,home,LU,assist,2,make2,2,E. Bledsoe,G. Antetokounmpo
3,1,11:00.0,2,3,MIL,DEN,24,away,JS,,27,miss3,0,P. Millsap,
4,1,10:58.0,2,3,MIL,DEN,2,home,DefReb,,,DefReb,,B. Lopez,
5,1,10:47.0,2,3,MIL,DEN,11,home,BadPass,,,turnover,,E. Bledsoe,
6,1,10:36.0,2,3,MIL,DEN,11,away,LU,,4,miss2,0,N. Jokić,
7,1,10:34.0,2,3,MIL,DEN,2,away,OffReb,,,OffReb,,N. Jokić,
8,1,10:33.0,2,3,MIL,DEN,1,away,LU,,3,miss2,0,N. Jokić,
9,1,10:33.0,2,3,MIL,DEN,0,home,DefReb,,,DefReb,,B. Lopez,
10,1,10:18.0,2,3,MIL,DEN,15,home,JS,,23,miss3,0,K. Middleton,
11,1,10:18.0,2,3,MIL,DEN,0,away,DefReb,,,DefReb,,P. Millsap,
12,1,10:10.0,2,3,MIL,DEN,8,away,bad pass,steal,,turnover,,P. Millsap,E. Bledsoe
13,1,10:06.0,4,3,MIL,DEN,4,home,LU,,1,make2,2,G. Antetokounmpo,
14,1,9:48.0,4,5,MIL,DEN,18,away,JS,assist,5,make2,2,J. Murray,N. Jokić
15,1,9:40.0,4,5,MIL,DEN,8,home,JS,,26,miss3,0,M. Brogdon,
16,1,9:40.0,4,5,MIL,DEN,0,away,DefReb,,,DefReb,,J. Murray,
17,1,9:30.0,4,5,MIL,DEN,10,away,JS,,9,miss2,0,P. Millsap,
18,1,9:26.0,4,5,MIL,DEN,4,away,OffReb,,,OffReb,,J. Murray,
19,1,9:22.0,4,5,MIL,DEN,4,away,JS,,27,miss3,0,J. Murray,
20,1,9:20.0,4,5,MIL,DEN,2,home,DefReb,,,DefReb,,B. Lopez,
21,1,9:13.0,4,5,MIL,DEN,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,P. Millsap,G. Antetokounmpo
22,1,9:13.0,4,5,MIL,DEN,0,home,FreeThrow,,,make1,0,G. Antetokounmpo,
23,1,9:13.0,4,5,MIL,DEN,0,home,OffReb,,,OffReb,,Team,
24,1,9:13.0,5,5,MIL,DEN,0,home,FreeThrow,,,make1,1,G. Antetokounmpo,
25,1,9:03.0,5,5,MIL,DEN,10,away,JS,,10,miss2,0,J. Murray,
26,1,9:00.0,5,5,MIL,DEN,3,home,DefReb,,,DefReb,,B. Lopez,
27,1,8:56.0,5,5,MIL,DEN,4,home,LU,,2,miss2,0,G. Antetokounmpo,
28,1,8:54.0,5,5,MIL,DEN,2,away,DefReb,,,DefReb,,P. Millsap,
29,1,8:46.0,5,5,MIL,DEN,8,away,JS,,23,miss3,0,J. Murray,
30,1,8:43.0,5,5,MIL,DEN,3,home,DefReb,,,DefReb,,B. Lopez,
31,1,8:37.0,5,5,MIL,DEN,6,home,JS,,29,miss3,0,B. Lopez,
32,1,8:33.0,5,5,MIL,DEN,4,away,DefReb,,,DefReb,,J. Hernangómez,
33,1,8:31.0,5,5,MIL,DEN,2,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Middleton,J. Hernangómez
34,1,8:21.0,5,5,MIL,DEN,10,away,JS,,23,miss3,0,J. Hernangómez,
35,1,8:19.0,5,5,MIL,DEN,2,home,DefReb,,,DefReb,,G. Antetokounmpo,
36,1,8:09.0,7,5,MIL,DEN,10,home,DK,assist,1,make2,2,G. Antetokounmpo,E. Bledsoe
37,1,7:48.0,7,7,MIL,DEN,21,away,LU,assist,1,make2,2,N. Jokić,G. Harris
38,1,7:35.0,7,7,MIL,DEN,13,home,JS,,27,miss3,0,G. Antetokounmpo,
39,1,7:32.0,7,7,MIL,DEN,3,away,DefReb,,,DefReb,,J. Murray,
40,1,7:26.0,7,7,MIL,DEN,6,away,JS,,27,miss3,0,G. Harris,
41,1,7:22.0,7,7,MIL,DEN,4,home,DefReb,,,DefReb,,B. Lopez,
42,1,7:12.0,7,7,MIL,DEN,10,home,JS,block,11,miss2,0,K. Middleton,P. Millsap
43,1,7:09.0,7,7,MIL,DEN,3,away,DefReb,,,DefReb,,J. Hernangómez,
44,1,7:05.0,7,9,MIL,DEN,4,away,LU,assist,1,make2,2,N. Jokić,G. Harris
45,1,7:05.0,7,9,MIL,DEN,0,home,Timeout,,,,,,
