,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,0,0,SAS,POR,23,away,HS,,6,miss2,0,J. Nurkić,
1,1,11:35.0,0,0,SAS,POR,2,home,DefReb,,,DefReb,,D. White,
2,1,11:27.0,0,0,SAS,POR,8,home,JS,,24,miss3,0,B. Forbes,
3,1,11:23.0,0,0,SAS,POR,4,away,DefReb,,,DefReb,,D. Lillard,
4,1,11:11.0,0,0,SAS,POR,12,away,JS,,6,miss2,0,J. Nurkić,
5,1,11:08.0,0,0,SAS,POR,3,away,OffReb,,,OffReb,,M. Harkless,
6,1,11:06.0,0,0,SAS,POR,2,away,JS,,26,miss3,0,C. McCollum,
7,1,11:02.0,0,0,SAS,POR,4,home,DefReb,,,DefReb,,L. Aldridge,
8,1,10:38.0,2,0,SAS,POR,24,home,JS,assist,14,make2,2,L. Aldridge,D. DeRozan
9,1,10:22.0,2,2,SAS,POR,16,away,JS,assist,19,make2,2,J. Nurkić,A. Aminu
10,1,10:10.0,2,2,SAS,POR,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Lillard,D. DeRozan
11,1,10:10.0,3,2,SAS,POR,0,home,FreeThrow,,,make1,1,D. DeRozan,
12,1,10:10.0,4,2,SAS,POR,0,home,FreeThrow,,,make1,1,D. DeRozan,
13,1,9:52.0,4,2,SAS,POR,18,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Poeltl,J. Nurkić
14,1,9:52.0,4,3,SAS,POR,0,away,FreeThrow,,,make1,1,J. Nurkić,
15,1,9:52.0,4,4,SAS,POR,0,away,FreeThrow,,,make1,1,J. Nurkić,
16,1,9:28.0,4,4,SAS,POR,24,home,LU,,2,miss2,0,J. Poeltl,
17,1,9:26.0,4,4,SAS,POR,2,away,DefReb,,,DefReb,,A. Aminu,
18,1,9:15.0,4,6,SAS,POR,11,away,JS,assist,4,make2,2,A. Aminu,C. McCollum
19,1,9:02.0,4,6,SAS,POR,13,home,JS,,18,miss2,0,D. DeRozan,
20,1,9:00.0,4,6,SAS,POR,2,away,DefReb,,,DefReb,,J. Nurkić,
21,1,8:51.0,4,8,SAS,POR,9,away,LU,assist,0,make2,2,M. Harkless,D. Lillard
22,1,8:51.0,4,8,SAS,POR,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. White,M. Harkless
23,1,8:51.0,4,9,SAS,POR,0,away,FreeThrow,,,make1,1,M. Harkless,
24,1,8:31.0,4,9,SAS,POR,20,home,JS,,13,miss2,0,B. Forbes,
25,1,8:29.0,4,9,SAS,POR,2,away,DefReb,,,DefReb,,A. Aminu,
26,1,8:17.0,4,9,SAS,POR,12,away,JS,,8,miss2,0,D. Lillard,
27,1,8:16.0,4,9,SAS,POR,1,home,DefReb,,,DefReb,,L. Aldridge,
28,1,7:53.0,4,9,SAS,POR,23,home,LU,,4,miss2,0,B. Forbes,
29,1,7:51.0,4,9,SAS,POR,2,away,DefReb,,,DefReb,,J. Nurkić,
30,1,7:45.0,4,9,SAS,POR,6,away,JS,,8,miss2,0,C. McCollum,
31,1,7:43.0,4,9,SAS,POR,2,home,DefReb,,,DefReb,,L. Aldridge,
32,1,7:23.0,6,9,SAS,POR,20,home,JS,assist,18,make2,2,L. Aldridge,D. White
33,1,7:05.0,6,9,SAS,POR,18,away,JS,,24,miss3,0,D. Lillard,
34,1,7:05.0,6,9,SAS,POR,0,home,DefReb,,,DefReb,,J. Poeltl,
35,1,6:53.0,6,9,SAS,POR,12,home,JS,,18,miss2,0,L. Aldridge,
36,1,6:51.0,6,9,SAS,POR,2,home,OffReb,,,OffReb,,J. Poeltl,
37,1,6:48.0,6,9,SAS,POR,3,home,LU,,1,miss2,0,J. Poeltl,
38,1,6:45.0,6,9,SAS,POR,3,away,DefReb,,,DefReb,,A. Aminu,
39,1,6:41.0,6,9,SAS,POR,4,away,JS,,29,miss3,0,D. Lillard,
40,1,6:37.0,6,9,SAS,POR,4,home,DefReb,,,DefReb,,D. DeRozan,
41,1,6:21.0,8,9,SAS,POR,16,home,JS,assist,20,make2,2,L. Aldridge,D. White
42,1,6:02.0,8,9,SAS,POR,19,away,JS,,26,miss3,0,A. Aminu,
43,1,5:59.0,8,9,SAS,POR,3,home,DefReb,,,DefReb,,B. Forbes,
44,1,5:51.0,10,9,SAS,POR,8,home,JS,,14,make2,2,L. Aldridge,
45,1,5:51.0,10,9,SAS,POR,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Aminu,L. Aldridge
46,1,5:51.0,10,9,SAS,POR,0,home,Timeout,,,,,,
47,1,5:51.0,10,9,SAS,POR,0,home,Sub,,,,,R. Gay,J. Poeltl
48,1,5:51.0,11,9,SAS,POR,0,home,FreeThrow,,,make1,1,L. Aldridge,
49,1,5:38.0,11,11,SAS,POR,13,away,JS,assist,16,make2,2,C. McCollum,D. Lillard
50,1,5:26.0,11,11,SAS,POR,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Lillard,D. White
51,1,5:26.0,11,11,SAS,POR,0,home,Sub,,,,,M. Belinelli,B. Forbes
52,1,5:16.0,13,11,SAS,POR,10,home,JS,,14,make2,2,D. DeRozan,
53,1,5:04.0,13,11,SAS,POR,12,away,JS,,17,miss2,0,C. McCollum,
54,1,5:01.0,13,11,SAS,POR,3,home,DefReb,,,DefReb,,L. Aldridge,
