,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,0,0,SAS,CHI,24,away,LU,,0,miss2,0,K. Dunn,
1,1,11:34.0,0,0,SAS,CHI,2,home,DefReb,,,DefReb,,L. Aldridge,
2,1,11:24.0,2,0,SAS,CHI,10,home,JS,assist,19,make2,2,L. Aldridge,B. Forbes
3,1,11:04.0,2,3,SAS,CHI,20,away,JS,assist,28,make3,3,L. Markkanen,R. Arcidiacono
4,1,10:40.0,2,3,SAS,CHI,24,home,bad pass,steal,,turnover,,D. DeRozan,J. Holiday
5,1,10:36.0,2,3,SAS,CHI,4,away,JS,,23,miss3,0,R. Arcidiacono,
6,1,10:34.0,2,3,SAS,CHI,2,home,DefReb,,,DefReb,,Team,
7,1,10:34.0,2,3,SAS,CHI,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,W. Carter,D. White
8,1,10:19.0,4,3,SAS,CHI,15,home,JS,assist,0,make2,2,L. Aldridge,R. Gay
9,1,10:03.0,4,5,SAS,CHI,16,away,LU,assist,1,make2,2,W. Carter,L. Markkanen
10,1,9:51.0,6,5,SAS,CHI,12,home,LU,,1,make2,2,D. DeRozan,
11,1,9:31.0,6,5,SAS,CHI,20,away,LU,,0,miss2,0,J. Holiday,
12,1,9:29.0,6,5,SAS,CHI,2,away,OffReb,,,OffReb,,R. Arcidiacono,
13,1,9:25.0,6,5,SAS,CHI,4,away,JS,,24,miss3,0,J. Holiday,
14,1,9:22.0,6,5,SAS,CHI,3,home,DefReb,,,DefReb,,B. Forbes,
15,1,9:09.0,8,5,SAS,CHI,13,home,JS,assist,13,make2,2,L. Aldridge,B. Forbes
16,1,8:46.0,8,5,SAS,CHI,23,away,JS,block,13,miss2,0,L. Markkanen,R. Gay
17,1,8:45.0,8,5,SAS,CHI,1,home,DefReb,,,DefReb,,R. Gay,
18,1,8:45.0,8,5,SAS,CHI,0,home,BadPass,,,turnover,,R. Gay,
19,1,8:34.0,8,5,SAS,CHI,11,away,JS,,17,miss2,0,K. Dunn,
20,1,8:32.0,8,5,SAS,CHI,2,home,DefReb,,,DefReb,,B. Forbes,
21,1,8:24.0,8,5,SAS,CHI,8,home,JS,,10,miss2,0,D. DeRozan,
22,1,8:23.0,8,5,SAS,CHI,1,away,DefReb,,,DefReb,,K. Dunn,
23,1,8:14.0,8,5,SAS,CHI,9,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Gay,K. Dunn
24,1,8:01.0,8,5,SAS,CHI,13,away,JS,,25,miss3,0,J. Holiday,
25,1,7:58.0,8,5,SAS,CHI,3,home,DefReb,,,DefReb,,R. Gay,
26,1,7:50.0,10,5,SAS,CHI,8,home,LU,,2,make2,2,R. Gay,
27,1,7:41.0,10,7,SAS,CHI,9,away,JS,,14,make2,2,K. Dunn,
28,1,7:20.0,10,7,SAS,CHI,21,home,JS,,13,miss2,0,L. Aldridge,
29,1,7:18.0,10,7,SAS,CHI,2,away,DefReb,,,DefReb,,K. Dunn,
30,1,7:02.0,10,7,SAS,CHI,16,away,JS,,16,miss2,0,J. Holiday,
31,1,6:58.0,10,7,SAS,CHI,4,home,DefReb,,,DefReb,,D. DeRozan,
32,1,6:44.0,12,7,SAS,CHI,14,home,JS,assist,13,make2,2,L. Aldridge,D. DeRozan
