,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,0,0,NYK,ORL,22,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Gordon,C. Anthony
1,1,11:38.0,1,0,NYK,ORL,0,home,FreeThrow,,,make1,1,C. Anthony,
2,1,11:38.0,2,0,NYK,ORL,0,home,FreeThrow,,,make1,1,C. Anthony,
3,1,11:15.0,2,0,NYK,ORL,23,away,JS,,25,miss3,0,S. Ibaka,
4,1,11:14.0,2,0,NYK,ORL,1,away,OffReb,,,OffReb,,B. Biyombo,
5,1,11:12.0,2,0,NYK,ORL,2,away,HS,,5,miss2,0,B. Biyombo,
6,1,11:11.0,2,0,NYK,ORL,1,home,DefReb,,,DefReb,,Team,
7,1,10:49.0,2,0,NYK,ORL,22,home,LostBall,steal,,turnover,,J. Noah,B. Biyombo
8,1,10:43.0,2,2,NYK,ORL,6,away,DK,assist,0,make2,2,A. Gordon,D. Augustin
9,1,10:31.0,2,2,NYK,ORL,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,S. Ibaka,J. Noah
10,1,10:31.0,3,2,NYK,ORL,0,home,FreeThrow,,,make1,1,J. Noah,
11,1,10:31.0,4,2,NYK,ORL,0,home,FreeThrow,,,make1,1,J. Noah,
12,1,10:23.0,4,2,NYK,ORL,8,away,Traveling,,,turnover,,S. Ibaka,
13,1,10:12.0,6,2,NYK,ORL,11,home,JS,assist,15,make2,2,C. Anthony,D. Rose
14,1,9:58.0,6,4,NYK,ORL,14,away,JS,,15,make2,2,S. Ibaka,
15,1,9:47.0,8,4,NYK,ORL,11,home,JS,,7,make2,2,D. Rose,
16,1,9:34.0,8,6,NYK,ORL,13,away,JS,,16,make2,2,E. Fournier,
17,1,9:21.0,8,6,NYK,ORL,13,home,JS,,19,miss2,0,C. Anthony,
18,1,9:20.0,8,6,NYK,ORL,1,away,DefReb,,,DefReb,,S. Ibaka,
19,1,9:12.0,8,6,NYK,ORL,8,away,JS,,24,miss3,0,A. Gordon,
20,1,9:11.0,8,6,NYK,ORL,1,home,DefReb,,,DefReb,,J. Noah,
21,1,9:00.0,8,6,NYK,ORL,11,home,JS,,16,miss2,0,C. Lee,
22,1,8:59.0,8,6,NYK,ORL,1,away,DefReb,,,DefReb,,S. Ibaka,
23,1,8:47.0,8,6,NYK,ORL,12,away,LU,block,2,miss2,0,D. Augustin,K. Porziņģis
24,1,8:46.0,8,6,NYK,ORL,1,home,DefReb,,,DefReb,,K. Porziņģis,
25,1,8:37.0,11,6,NYK,ORL,9,home,JS,assist,23,make3,3,D. Rose,C. Anthony
26,1,8:17.0,11,8,NYK,ORL,20,away,LU,,2,make2,2,E. Fournier,
27,1,8:09.0,11,8,NYK,ORL,8,home,BadPass,,,turnover,,J. Noah,
28,1,7:55.0,11,8,NYK,ORL,14,away,JS,,24,miss3,0,S. Ibaka,
29,1,7:54.0,11,8,NYK,ORL,1,home,DefReb,,,DefReb,,C. Lee,
30,1,7:37.0,11,8,NYK,ORL,17,home,JS,,19,miss2,0,C. Anthony,
31,1,7:36.0,11,8,NYK,ORL,1,away,DefReb,,,DefReb,,S. Ibaka,
32,1,7:22.0,11,10,NYK,ORL,14,away,DK,assist,0,make2,2,A. Gordon,D. Augustin
33,1,7:00.0,11,10,NYK,ORL,22,home,LU,block,2,miss2,0,D. Rose,B. Biyombo
34,1,6:59.0,11,10,NYK,ORL,1,away,DefReb,,,DefReb,,S. Ibaka,
35,1,6:53.0,11,10,NYK,ORL,6,away,JS,,24,miss3,0,D. Augustin,
36,1,6:52.0,11,10,NYK,ORL,1,away,OffReb,,,OffReb,,Team,
37,1,6:52.0,11,10,NYK,ORL,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,K. Porziņģis,B. Biyombo
