,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,0,0,GSW,ORL,21,home,HS,,6,miss2,0,E. Paschall,
1,1,11:38.0,0,0,GSW,ORL,1,away,DefReb,,,DefReb,,N. Vučević,
2,1,11:26.0,0,2,GSW,ORL,12,away,JS,,12,make2,2,A. Gordon,
3,1,11:07.0,0,2,GSW,ORL,19,home,JS,,25,miss3,0,A. Burks,
4,1,11:05.0,0,2,GSW,ORL,2,away,DefReb,,,DefReb,,E. Fournier,
5,1,10:52.0,0,2,GSW,ORL,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Russell,M. Fultz
6,1,10:52.0,0,2,GSW,ORL,0,away,FreeThrow,,,make1,0,M. Fultz,
7,1,10:52.0,0,2,GSW,ORL,0,away,OffReb,,,OffReb,,Team,
8,1,10:52.0,0,3,GSW,ORL,0,away,FreeThrow,,,make1,1,M. Fultz,
9,1,10:45.0,0,3,GSW,ORL,7,home,JS,,29,miss3,0,D. Lee,
10,1,10:43.0,0,3,GSW,ORL,2,away,DefReb,,,DefReb,,N. Vučević,
11,1,10:34.0,0,3,GSW,ORL,9,away,JS,,11,miss2,0,E. Fournier,
12,1,10:33.0,0,3,GSW,ORL,1,away,OffReb,,,OffReb,,Team,
13,1,10:21.0,0,3,GSW,ORL,12,away,JS,,22,miss2,0,A. Gordon,
14,1,10:19.0,0,3,GSW,ORL,2,home,DefReb,,,DefReb,,E. Paschall,
15,1,10:09.0,0,3,GSW,ORL,10,home,JS,,19,miss2,0,D. Russell,
16,1,10:08.0,0,3,GSW,ORL,1,away,DefReb,,,DefReb,,A. Gordon,
17,1,9:58.0,0,5,GSW,ORL,10,away,DK,assist,1,make2,2,K. Birch,E. Fournier
18,1,9:43.0,0,5,GSW,ORL,15,home,JS,,11,miss2,0,E. Paschall,
19,1,9:42.0,0,5,GSW,ORL,1,away,DefReb,,,DefReb,,N. Vučević,
20,1,9:33.0,0,5,GSW,ORL,9,away,lost ball,steal,,turnover,,M. Fultz,D. Russell
21,1,9:21.0,0,5,GSW,ORL,12,home,bad pass,steal,,turnover,,D. Lee,N. Vučević
22,1,9:16.0,0,7,GSW,ORL,5,away,LU,,2,make2,2,A. Gordon,
23,1,9:16.0,0,7,GSW,ORL,0,home,DefGoaltending,,,DefGoaltending,,Team,
24,1,8:53.0,0,7,GSW,ORL,23,home,JS,,28,miss3,0,D. Russell,
25,1,8:51.0,0,7,GSW,ORL,2,away,DefReb,,,DefReb,,N. Vučević,
26,1,8:40.0,0,10,GSW,ORL,11,away,JS,assist,27,make3,3,E. Fournier,N. Vučević
27,1,8:34.0,0,10,GSW,ORL,6,home,Timeout,,,,,,
28,1,8:30.0,0,10,GSW,ORL,4,home,JS,,26,miss3,0,A. Burks,
29,1,8:28.0,0,10,GSW,ORL,2,away,DefReb,,,DefReb,,M. Fultz,
30,1,8:08.0,0,10,GSW,ORL,20,away,HS,,6,miss2,0,N. Vučević,
31,1,8:07.0,0,10,GSW,ORL,1,home,DefReb,,,DefReb,,E. Paschall,
32,1,8:01.0,0,10,GSW,ORL,6,home,bad pass,steal,,turnover,,E. Paschall,A. Gordon
33,1,7:53.0,0,13,GSW,ORL,8,away,JS,,26,make3,3,E. Fournier,
34,1,7:36.0,0,13,GSW,ORL,17,home,lost ball,steal,,turnover,,D. Russell,E. Fournier
35,1,7:34.0,0,13,GSW,ORL,2,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Lee,A. Gordon
36,1,7:34.0,0,13,GSW,ORL,0,away,FreeThrow,,,make1,0,A. Gordon,
37,1,7:34.0,0,13,GSW,ORL,0,away,OffReb,,,OffReb,,Team,
38,1,7:34.0,0,13,GSW,ORL,0,home,Sub,,,,,J. Poole,A. Burks
39,1,7:34.0,0,13,GSW,ORL,0,away,FreeThrow,,,make1,0,A. Gordon,
40,1,7:33.0,0,13,GSW,ORL,1,home,DefReb,,,DefReb,,W. Cauley-Stein,
41,1,7:10.0,3,13,GSW,ORL,23,home,JS,assist,23,make3,3,J. Poole,D. Russell
42,1,6:57.0,3,13,GSW,ORL,13,away,JS,,28,miss3,0,N. Vučević,
43,1,6:55.0,3,13,GSW,ORL,2,home,DefReb,,,DefReb,,E. Paschall,
44,1,6:44.0,6,13,GSW,ORL,11,home,JS,assist,29,make3,3,E. Paschall,D. Russell
45,1,6:30.0,6,15,GSW,ORL,14,away,LU,assist,3,make2,2,K. Birch,E. Fournier
46,1,6:30.0,6,15,GSW,ORL,0,home,DefGoaltending,,,DefGoaltending,,Team,
47,1,6:24.0,6,15,GSW,ORL,6,home,JS,,11,miss2,0,D. Russell,
48,1,6:23.0,6,15,GSW,ORL,1,away,DefReb,,,DefReb,,N. Vučević,
49,1,6:15.0,6,15,GSW,ORL,8,away,OutOfBounds,,,turnover,,A. Gordon,
50,1,6:07.0,6,15,GSW,ORL,8,home,PersonalFoul,DrawnBy,,PersonalFoul,,E. Fournier,W. Cauley-Stein
