,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:49.0,2,0,WAS,IND,11,home,LU,assist,0,make2,2,B. Beal,J. Wall
1,1,11:31.0,2,2,WAS,IND,18,away,JS,assist,20,make2,2,M. Ellis,P. George
2,1,11:23.0,5,2,WAS,IND,8,home,JS,assist,23,make3,3,O. Porter,B. Beal
3,1,11:13.0,5,4,WAS,IND,10,away,JS,,19,make2,2,P. George,
4,1,10:50.0,5,4,WAS,IND,23,home,JS,,22,miss3,0,O. Porter,
5,1,10:49.0,5,4,WAS,IND,1,home,OffReb,,,OffReb,,M. Gortat,
6,1,10:49.0,5,4,WAS,IND,0,home,Traveling,,,turnover,,M. Gortat,
7,1,10:35.0,5,7,WAS,IND,14,away,JS,,26,make3,3,C. Miles,
8,1,10:18.0,5,7,WAS,IND,17,home,JS,,19,miss2,0,O. Porter,
9,1,10:17.0,5,7,WAS,IND,1,away,DefReb,,,DefReb,,M. Ellis,
10,1,10:10.0,5,10,WAS,IND,7,away,JS,assist,26,make3,3,P. George,G. Hill
11,1,9:59.0,8,10,WAS,IND,11,home,JS,assist,26,make3,3,J. Wall,B. Beal
12,1,9:35.0,8,12,WAS,IND,24,away,DK,assist,0,make2,2,P. George,I. Mahinmi
13,1,9:21.0,10,12,WAS,IND,14,home,LU,,2,make2,2,B. Beal,
14,1,9:06.0,10,12,WAS,IND,15,away,PersonalFoul,DrawnBy,,PersonalFoul,,O. Porter,I. Mahinmi
15,1,8:56.0,10,15,WAS,IND,10,away,JS,assist,28,make3,3,C. Miles,G. Hill
16,1,8:44.0,13,15,WAS,IND,12,home,JS,assist,25,make3,3,B. Beal,J. Wall
17,1,8:34.0,13,17,WAS,IND,10,away,JS,,13,make2,2,P. George,
18,1,8:27.0,13,17,WAS,IND,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,I. Mahinmi,M. Gortat
19,1,8:27.0,13,17,WAS,IND,0,home,FreeThrow,,,make1,0,M. Gortat,
20,1,8:27.0,13,17,WAS,IND,0,home,OffReb,,,OffReb,,Team,
21,1,8:27.0,14,17,WAS,IND,0,home,FreeThrow,,,make1,1,M. Gortat,
22,1,8:13.0,14,17,WAS,IND,14,away,BadPass,,,turnover,,C. Miles,
23,1,7:59.0,14,17,WAS,IND,14,home,JS,,9,miss2,0,B. Beal,
24,1,7:58.0,14,17,WAS,IND,1,home,OffReb,,,OffReb,,O. Porter,
25,1,7:52.0,14,17,WAS,IND,6,home,LU,,1,miss2,0,M. Gortat,
26,1,7:51.0,14,17,WAS,IND,1,home,OffReb,,,OffReb,,K. Humphries,
27,1,7:49.0,14,17,WAS,IND,2,home,LostBall,steal,,turnover,,K. Humphries,C. Miles
28,1,7:36.0,14,20,WAS,IND,13,away,JS,assist,27,make3,3,C. Miles,P. George
29,1,7:16.0,14,20,WAS,IND,20,home,JS,,13,miss2,0,M. Gortat,
30,1,7:15.0,14,20,WAS,IND,1,away,DefReb,,,DefReb,,I. Mahinmi,
31,1,7:13.0,14,20,WAS,IND,2,away,LostBall,steal,,turnover,,I. Mahinmi,B. Beal
32,1,7:06.0,14,20,WAS,IND,7,home,JS,,20,miss2,0,J. Wall,
