,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,2,0,CHO,DET,17,home,LU,assist,1,make2,2,C. Zeller,A. Jefferson
1,1,11:26.0,2,0,CHO,DET,17,away,JS,block,5,miss2,0,A. Drummond,A. Jefferson
2,1,11:26.0,2,0,CHO,DET,0,away,OffReb,,,OffReb,,Team,
3,1,11:26.0,2,0,CHO,DET,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,C. Zeller,G. Monroe
4,1,11:08.0,2,0,CHO,DET,18,away,JS,,3,miss2,0,G. Monroe,
5,1,11:07.0,2,0,CHO,DET,1,home,DefReb,,,DefReb,,G. Henderson,
6,1,11:01.0,4,0,CHO,DET,6,home,JS,assist,9,make2,2,A. Jefferson,G. Henderson
7,1,10:33.0,4,0,CHO,DET,28,away,JS,,21,miss2,0,D. Augustin,
8,1,10:32.0,4,0,CHO,DET,1,home,DefReb,,,DefReb,,C. Zeller,
9,1,10:12.0,4,0,CHO,DET,20,home,HS,,11,miss2,0,A. Jefferson,
10,1,10:10.0,4,0,CHO,DET,2,away,DefReb,,,DefReb,,G. Monroe,
11,1,10:03.0,4,0,CHO,DET,7,away,JS,,10,miss2,0,A. Drummond,
12,1,10:01.0,4,0,CHO,DET,2,home,DefReb,,,DefReb,,G. Henderson,
13,1,9:57.0,4,0,CHO,DET,4,home,BadPass,,,turnover,,G. Henderson,
14,1,9:36.0,4,2,CHO,DET,21,away,HS,assist,4,make2,2,G. Monroe,D. Augustin
15,1,9:26.0,4,2,CHO,DET,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Drummond,C. Zeller
16,1,9:26.0,5,2,CHO,DET,0,home,FreeThrow,,,make1,1,C. Zeller,
17,1,9:26.0,6,2,CHO,DET,0,home,FreeThrow,,,make1,1,C. Zeller,
18,1,9:06.0,6,2,CHO,DET,20,away,LU,,1,miss2,0,G. Monroe,
19,1,9:03.0,6,2,CHO,DET,3,home,DefReb,,,DefReb,,C. Zeller,
20,1,8:56.0,6,2,CHO,DET,7,home,JS,block,4,miss2,0,G. Henderson,K. Caldwell-Pope
21,1,8:55.0,6,2,CHO,DET,1,away,DefReb,,,DefReb,,K. Caldwell-Pope,
22,1,8:54.0,6,2,CHO,DET,1,away,OffensiveFoul,,,turnover,,K. Caldwell-Pope,
23,1,8:54.0,6,2,CHO,DET,0,home,ChargeFoul,DrawnBy,,ChargeFoul,,K. Caldwell-Pope,B. Roberts
24,1,8:40.0,8,2,CHO,DET,14,home,LU,,1,make2,2,B. Roberts,
25,1,8:34.0,8,2,CHO,DET,6,away,Timeout,,,,,,
26,1,8:20.0,8,2,CHO,DET,14,away,JS,,7,miss2,0,A. Drummond,
27,1,8:19.0,8,2,CHO,DET,1,home,DefReb,,,DefReb,,A. Jefferson,
28,1,8:08.0,8,2,CHO,DET,11,home,JS,,18,miss2,0,C. Zeller,
29,1,8:07.0,8,2,CHO,DET,1,away,DefReb,,,DefReb,,K. Singler,
30,1,7:52.0,8,4,CHO,DET,15,away,LU,,1,make2,2,D. Augustin,
31,1,7:24.0,10,4,CHO,DET,28,home,DK,assist,0,make2,2,C. Zeller,A. Jefferson
32,1,7:01.0,10,6,CHO,DET,23,away,JS,assist,20,make2,2,K. Singler,K. Caldwell-Pope
