,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,0,0,OKC,ORL,24,away,JS,,10,miss2,0,A. Gordon,
1,1,11:35.0,0,0,OKC,ORL,1,home,DefReb,,,DefReb,,R. Westbrook,
2,1,11:21.0,2,0,OKC,ORL,14,home,LU,assist,0,make2,2,K. Durant,R. Westbrook
3,1,11:05.0,2,2,OKC,ORL,16,away,JS,,16,make2,2,N. Vučević,
4,1,10:45.0,4,2,OKC,ORL,20,home,LU,,0,make2,2,D. Waiters,
5,1,10:24.0,4,2,OKC,ORL,21,away,JS,,17,miss2,0,E. Payton,
6,1,10:24.0,4,2,OKC,ORL,0,home,DefReb,,,DefReb,,K. Durant,
7,1,10:14.0,4,2,OKC,ORL,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,E. Payton,R. Westbrook
8,1,10:02.0,4,2,OKC,ORL,12,home,JS,,11,miss2,0,R. Westbrook,
9,1,10:01.0,4,2,OKC,ORL,1,away,DefReb,,,DefReb,,V. Oladipo,
10,1,9:52.0,4,4,OKC,ORL,9,away,HS,,4,make2,2,N. Vučević,
11,1,9:26.0,4,4,OKC,ORL,26,home,JS,,24,miss3,0,K. Durant,
12,1,9:25.0,4,4,OKC,ORL,1,away,DefReb,,,DefReb,,T. Harris,
13,1,9:09.0,4,4,OKC,ORL,16,away,JS,,22,miss3,0,T. Harris,
14,1,9:09.0,4,4,OKC,ORL,0,home,DefReb,,,DefReb,,R. Westbrook,
15,1,9:03.0,6,4,OKC,ORL,6,home,JS,,14,make2,2,R. Westbrook,
16,1,8:42.0,6,4,OKC,ORL,21,away,JS,,24,miss3,0,T. Harris,
17,1,8:42.0,6,4,OKC,ORL,0,home,DefReb,,,DefReb,,R. Westbrook,
18,1,8:27.0,6,4,OKC,ORL,15,home,LostBall,,,turnover,,S. Adams,
19,1,8:17.0,6,4,OKC,ORL,10,away,LU,block,1,miss2,0,N. Vučević,S. Ibaka
20,1,8:16.0,6,4,OKC,ORL,1,home,DefReb,,,DefReb,,S. Ibaka,
21,1,8:11.0,6,4,OKC,ORL,5,home,DK,,0,miss2,0,S. Adams,
22,1,8:10.0,6,4,OKC,ORL,1,away,DefReb,,,DefReb,,E. Payton,
23,1,8:04.0,6,6,OKC,ORL,6,away,DK,assist,0,make2,2,T. Harris,V. Oladipo
24,1,7:54.0,6,6,OKC,ORL,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,E. Payton,R. Westbrook
25,1,7:54.0,6,6,OKC,ORL,0,away,Sub,,,,,M. Hezonja,E. Payton
26,1,7:43.0,8,6,OKC,ORL,11,home,JS,assist,8,make2,2,S. Ibaka,R. Westbrook
27,1,7:27.0,8,6,OKC,ORL,16,away,JS,,24,miss3,0,A. Gordon,
28,1,7:26.0,8,6,OKC,ORL,1,home,DefReb,,,DefReb,,K. Durant,
29,1,7:20.0,10,6,OKC,ORL,6,home,JS,assist,13,make2,2,R. Westbrook,K. Durant
30,1,7:07.0,10,8,OKC,ORL,13,away,LU,,0,make2,2,M. Hezonja,
31,1,6:57.0,10,8,OKC,ORL,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Harris,K. Durant
32,1,6:57.0,11,8,OKC,ORL,0,home,FreeThrow,,,make1,1,K. Durant,
33,1,6:57.0,12,8,OKC,ORL,0,home,FreeThrow,,,make1,1,K. Durant,
34,1,6:41.0,12,8,OKC,ORL,16,away,LU,block,4,miss2,0,T. Harris,K. Durant
35,1,6:41.0,12,8,OKC,ORL,0,away,OffReb,,,OffReb,,Team,
36,1,6:34.0,12,10,OKC,ORL,7,away,JS,assist,19,make2,2,T. Harris,M. Hezonja
37,1,6:20.0,12,10,OKC,ORL,14,home,DK,,0,miss2,0,S. Adams,
38,1,6:18.0,12,10,OKC,ORL,2,home,OffReb,,,OffReb,,S. Adams,
39,1,6:17.0,14,10,OKC,ORL,1,home,LU,,1,make2,2,S. Adams,
40,1,6:03.0,14,10,OKC,ORL,14,away,JS,,9,miss2,0,M. Hezonja,
41,1,6:02.0,14,10,OKC,ORL,1,home,DefReb,,,DefReb,,S. Ibaka,
42,1,5:59.0,14,10,OKC,ORL,3,home,JS,,25,miss3,0,K. Durant,
43,1,5:57.0,14,10,OKC,ORL,2,away,DefReb,,,DefReb,,A. Gordon,
44,1,5:48.0,14,10,OKC,ORL,9,away,JS,,17,miss2,0,V. Oladipo,
45,1,5:48.0,14,10,OKC,ORL,0,home,DefReb,,,DefReb,,S. Adams,
46,1,5:40.0,16,10,OKC,ORL,8,home,JS,assist,13,make2,2,S. Ibaka,R. Westbrook
47,1,5:21.0,16,10,OKC,ORL,19,away,PersonalFoul,DrawnBy,,PersonalFoul,,S. Adams,N. Vučević
48,1,5:21.0,16,10,OKC,ORL,0,home,Timeout,,,,,,
49,1,5:10.0,16,12,OKC,ORL,11,away,JS,,12,make2,2,N. Vučević,
50,1,4:56.0,18,12,OKC,ORL,14,home,LU,assist,0,make2,2,S. Adams,R. Westbrook
51,1,4:48.0,18,14,OKC,ORL,8,away,JS,,23,make2,2,V. Oladipo,
52,1,4:34.0,20,14,OKC,ORL,14,home,JS,,11,make2,2,R. Westbrook,
53,1,4:21.0,20,17,OKC,ORL,13,away,JS,assist,26,make3,3,M. Hezonja,T. Harris
54,1,4:07.0,22,17,OKC,ORL,14,home,JS,assist,14,make2,2,K. Durant,R. Westbrook
55,1,3:47.0,22,17,OKC,ORL,20,away,HS,,4,miss2,0,N. Vučević,
56,1,3:47.0,22,17,OKC,ORL,0,home,DefReb,,,DefReb,,S. Ibaka,
57,1,3:34.0,24,17,OKC,ORL,13,home,LU,assist,1,make2,2,R. Westbrook,K. Durant
58,1,3:25.0,24,19,OKC,ORL,9,away,JS,,14,make2,2,V. Oladipo,
59,1,3:11.0,26,19,OKC,ORL,14,home,JS,assist,14,make2,2,S. Ibaka,R. Westbrook
60,1,2:51.0,26,21,OKC,ORL,20,away,DK,,0,make2,2,V. Oladipo,
61,1,2:26.0,28,21,OKC,ORL,25,home,LU,assist,0,make2,2,R. Westbrook,K. Durant
62,1,2:14.0,28,23,OKC,ORL,12,away,JS,assist,20,make2,2,N. Vučević,V. Oladipo
63,1,1:54.0,28,23,OKC,ORL,20,home,JS,,5,miss2,0,K. Durant,
64,1,1:53.0,28,23,OKC,ORL,1,away,DefReb,,,DefReb,,A. Gordon,
65,1,1:45.0,28,23,OKC,ORL,8,away,LU,,1,miss2,0,A. Gordon,
66,1,1:45.0,28,23,OKC,ORL,0,away,OffReb,,,OffReb,,T. Harris,
67,1,1:43.0,28,23,OKC,ORL,2,away,LU,block,1,miss2,0,T. Harris,S. Ibaka
68,1,1:40.0,28,23,OKC,ORL,3,away,OffReb,,,OffReb,,A. Gordon,
69,1,1:40.0,28,25,OKC,ORL,0,away,LU,,1,make2,2,A. Gordon,
70,1,1:33.0,28,25,OKC,ORL,7,home,Timeout,,,,,,
71,1,1:33.0,28,25,OKC,ORL,0,home,Sub,,,,,K. Singler,S. Ibaka
72,1,1:33.0,28,25,OKC,ORL,0,home,Sub,,,,,C. Payne,S. Adams
73,1,1:33.0,28,25,OKC,ORL,0,home,Sub,,,,,E. Freedom,R. Westbrook
74,1,1:33.0,28,25,OKC,ORL,0,away,Sub,,,,,E. Fournier,T. Harris
75,1,1:33.0,28,25,OKC,ORL,0,away,Sub,,,,,C. Frye,A. Gordon
76,1,1:33.0,28,25,OKC,ORL,0,away,Sub,,,,,J. Smith,N. Vučević
77,1,1:22.0,28,25,OKC,ORL,11,home,JS,,22,miss3,0,K. Singler,
78,1,1:20.0,28,25,OKC,ORL,2,home,OffReb,,,OffReb,,E. Freedom,
79,1,1:12.0,28,25,OKC,ORL,8,home,ShootingFoul,DrawnBy,,ShootingFoul,,E. Fournier,K. Durant
80,1,1:12.0,29,25,OKC,ORL,0,home,FreeThrow,,,make1,1,K. Durant,
81,1,1:12.0,29,25,OKC,ORL,0,away,Sub,,,,,T. Harris,V. Oladipo
82,1,1:12.0,30,25,OKC,ORL,0,home,FreeThrow,,,make1,1,K. Durant,
83,1,0:59.0,30,25,OKC,ORL,13,away,JS,,4,miss2,0,C. Frye,
84,1,0:58.0,30,25,OKC,ORL,1,away,OffReb,,,OffReb,,J. Smith,
85,1,0:56.0,30,27,OKC,ORL,2,away,LU,,0,make2,2,J. Smith,
86,1,0:45.0,32,27,OKC,ORL,11,home,JS,,16,make2,2,C. Payne,
87,1,0:24.0,32,29,OKC,ORL,21,away,LU,,1,make2,2,T. Harris,
88,1,0:04.0,32,29,OKC,ORL,20,home,LostBall,steal,,turnover,,K. Durant,J. Smith
89,1,0:00.0,32,32,OKC,ORL,4,away,JS,,24,make3,3,M. Hezonja,
90,2,11:48.0,32,32,OKC,ORL,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Smith,C. Payne
91,2,11:48.0,33,32,OKC,ORL,0,home,FreeThrow,,,make1,1,C. Payne,
92,2,11:48.0,34,32,OKC,ORL,0,home,FreeThrow,,,make1,1,C. Payne,
93,2,11:31.0,34,32,OKC,ORL,17,away,JS,,17,miss2,0,M. Hezonja,
94,2,11:31.0,34,32,OKC,ORL,0,home,DefReb,,,DefReb,,E. Freedom,
95,2,11:25.0,34,32,OKC,ORL,6,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,D. Waiters,T. Harris
96,2,11:25.0,34,32,OKC,ORL,0,home,OffensiveFoul,,,turnover,,D. Waiters,
97,2,11:25.0,34,32,OKC,ORL,0,home,Sub,,,,,S. Adams,D. Waiters
98,2,11:12.0,34,34,OKC,ORL,13,away,LU,,1,make2,2,E. Fournier,
99,2,10:59.0,36,34,OKC,ORL,13,home,JS,assist,12,make2,2,K. Singler,C. Payne
100,2,10:38.0,36,34,OKC,ORL,21,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Singler,E. Fournier
101,2,10:38.0,36,35,OKC,ORL,0,away,FreeThrow,,,make1,1,E. Fournier,
102,2,10:38.0,36,35,OKC,ORL,0,away,Sub,,,,,V. Oladipo,T. Harris
103,2,10:38.0,36,36,OKC,ORL,0,away,FreeThrow,,,make1,1,E. Fournier,
104,2,10:27.0,39,36,OKC,ORL,11,home,JS,assist,25,make3,3,A. Morrow,C. Payne
105,2,10:06.0,39,38,OKC,ORL,21,away,JS,assist,19,make2,2,J. Smith,E. Fournier
106,2,9:50.0,42,38,OKC,ORL,16,home,JS,assist,22,make3,3,K. Singler,C. Payne
107,2,9:37.0,42,41,OKC,ORL,13,away,JS,assist,23,make3,3,M. Hezonja,C. Frye
108,2,9:22.0,42,41,OKC,ORL,15,home,JS,,6,miss2,0,A. Morrow,
109,2,9:21.0,42,41,OKC,ORL,1,home,OffReb,,,OffReb,,E. Freedom,
110,2,9:21.0,44,41,OKC,ORL,0,home,LU,,1,make2,2,E. Freedom,
111,2,9:12.0,44,41,OKC,ORL,9,away,JS,,24,miss3,0,C. Frye,
112,2,9:11.0,44,41,OKC,ORL,1,away,OffReb,,,OffReb,,M. Hezonja,
113,2,8:57.0,44,44,OKC,ORL,14,away,JS,assist,23,make3,3,E. Fournier,C. Frye
114,2,8:36.0,44,44,OKC,ORL,21,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Frye,E. Freedom
115,2,8:36.0,44,44,OKC,ORL,0,away,Timeout,,,,,,
116,2,8:36.0,44,44,OKC,ORL,0,home,Sub,,,,,R. Westbrook,E. Freedom
117,2,8:36.0,44,44,OKC,ORL,0,home,Sub,,,,,S. Ibaka,C. Payne
118,2,8:36.0,44,44,OKC,ORL,0,away,Sub,,,,,E. Payton,M. Hezonja
119,2,8:31.0,46,44,OKC,ORL,5,home,LU,,1,make2,2,R. Westbrook,
120,2,8:12.0,46,46,OKC,ORL,19,away,JS,assist,12,make2,2,J. Smith,E. Payton
121,2,7:58.0,46,46,OKC,ORL,14,home,JS,,13,miss2,0,R. Westbrook,
122,2,7:57.0,46,46,OKC,ORL,1,away,DefReb,,,DefReb,,C. Frye,
123,2,7:45.0,46,46,OKC,ORL,12,away,LU,,1,miss2,0,V. Oladipo,
124,2,7:43.0,46,46,OKC,ORL,2,away,OffReb,,,OffReb,,J. Smith,
125,2,7:43.0,46,46,OKC,ORL,0,away,LU,,1,miss2,0,J. Smith,
126,2,7:43.0,46,46,OKC,ORL,0,home,DefReb,,,DefReb,,S. Adams,
127,2,7:39.0,46,46,OKC,ORL,4,home,FlagrantFoul1,DrawnBy,,FlagrantFoul1,,J. Smith,S. Adams
128,2,7:39.0,47,46,OKC,ORL,0,home,FreeThrow,,,make1,1,S. Adams makes flagrant free throw 1 of 2,
129,2,7:39.0,47,46,OKC,ORL,0,home,FreeThrow,,,make1,0,S. Adams misses flagrant free throw 2 of 2,
130,2,7:39.0,47,46,OKC,ORL,0,home,OffReb,,,OffReb,,Team,
131,2,7:39.0,47,46,OKC,ORL,0,away,Sub,,,,,N. Vučević,J. Smith
132,2,7:33.0,49,46,OKC,ORL,6,home,DK,assist,0,make2,2,S. Adams,R. Westbrook
133,2,7:21.0,49,46,OKC,ORL,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Singler,V. Oladipo
134,2,7:21.0,49,47,OKC,ORL,0,away,FreeThrow,,,make1,1,V. Oladipo,
135,2,7:21.0,49,48,OKC,ORL,0,away,FreeThrow,,,make1,1,V. Oladipo,
136,2,7:08.0,49,48,OKC,ORL,13,home,JS,,16,miss2,0,A. Morrow,
137,2,7:07.0,49,48,OKC,ORL,1,home,OffReb,,,OffReb,,S. Ibaka,
138,2,7:00.0,51,48,OKC,ORL,7,home,JS,assist,16,make2,2,A. Morrow,R. Westbrook
139,2,6:56.0,51,48,OKC,ORL,4,away,BadPass,steal,,turnover,,N. Vučević,K. Singler
140,2,6:52.0,51,48,OKC,ORL,4,home,LU,,1,miss2,0,A. Morrow,
141,2,6:51.0,51,48,OKC,ORL,1,home,OffReb,,,OffReb,,R. Westbrook,
142,2,6:38.0,51,48,OKC,ORL,13,home,JS,,24,miss3,0,A. Morrow,
143,2,6:38.0,51,48,OKC,ORL,0,away,DefReb,,,DefReb,,C. Frye,
144,2,6:28.0,51,48,OKC,ORL,10,away,JS,block,4,miss2,0,E. Payton,S. Ibaka
145,2,6:26.0,51,48,OKC,ORL,2,away,OffReb,,,OffReb,,C. Frye,
146,2,6:24.0,51,48,OKC,ORL,2,away,JS,,23,miss3,0,C. Frye,
147,2,6:23.0,51,48,OKC,ORL,1,home,DefReb,,,DefReb,,R. Westbrook,
148,2,6:17.0,51,48,OKC,ORL,6,home,JS,,22,miss3,0,A. Morrow,
149,2,6:17.0,51,48,OKC,ORL,0,home,OffReb,,,OffReb,,R. Westbrook,
150,2,6:09.0,51,48,OKC,ORL,8,home,D3SecTech,,,,,,
151,2,6:09.0,52,48,OKC,ORL,0,home,FreeThrow,,,make1,1,R. Westbrook makes technical free throw,
152,2,6:09.0,52,48,OKC,ORL,0,home,Sub,,,,,D. Waiters,A. Morrow
153,2,6:09.0,52,48,OKC,ORL,0,home,Sub,,,,,K. Durant,K. Singler
154,2,6:09.0,52,48,OKC,ORL,0,away,Sub,,,,,A. Gordon,C. Frye
155,2,6:03.0,52,48,OKC,ORL,6,home,JS,,5,miss2,0,K. Durant,
156,2,6:03.0,52,48,OKC,ORL,0,home,OffReb,,,OffReb,,S. Adams,
157,2,5:59.0,52,48,OKC,ORL,4,home,JS,,24,miss3,0,S. Ibaka,
158,2,5:59.0,52,48,OKC,ORL,0,away,DefReb,,,DefReb,,E. Fournier,
159,2,5:54.0,52,48,OKC,ORL,5,away,BadPass,steal,,turnover,,E. Fournier,R. Westbrook
160,2,5:50.0,54,48,OKC,ORL,4,home,LU,assist,1,make2,2,K. Durant,R. Westbrook
161,2,5:29.0,54,48,OKC,ORL,21,away,JS,,25,miss3,0,E. Fournier,
162,2,5:28.0,54,48,OKC,ORL,1,home,DefReb,,,DefReb,,R. Westbrook,
163,2,5:10.0,57,48,OKC,ORL,18,home,JS,assist,24,make3,3,K. Durant,S. Ibaka
164,2,5:03.0,57,48,OKC,ORL,7,away,Timeout,,,,,,
165,2,5:03.0,57,48,OKC,ORL,0,home,Sub,,,,,E. Freedom,S. Adams
166,2,5:03.0,57,48,OKC,ORL,0,away,Sub,,,,,T. Harris,E. Fournier
167,2,4:45.0,57,50,OKC,ORL,18,away,JS,assist,14,make2,2,E. Payton,N. Vučević
168,2,4:27.0,57,50,OKC,ORL,18,home,BadPass,steal,,turnover,,S. Ibaka,V. Oladipo
169,2,4:13.0,57,50,OKC,ORL,14,away,JS,,18,miss2,0,A. Gordon,
170,2,4:12.0,57,50,OKC,ORL,1,home,DefReb,,,DefReb,,D. Waiters,
171,2,4:08.0,57,50,OKC,ORL,4,away,ChargeFoul,DrawnBy,,ChargeFoul,,K. Durant,V. Oladipo
172,2,4:08.0,57,50,OKC,ORL,0,home,OffensiveFoul,,,turnover,,K. Durant,
173,2,3:58.0,57,52,OKC,ORL,10,away,LU,assist,1,make2,2,V. Oladipo,E. Payton
174,2,3:44.0,59,52,OKC,ORL,14,home,LU,assist,0,make2,2,E. Freedom,R. Westbrook
175,2,3:37.0,59,54,OKC,ORL,7,away,JS,assist,18,make2,2,N. Vučević,E. Payton
176,2,3:08.0,59,54,OKC,ORL,29,home,JS,,14,miss2,0,S. Ibaka,
177,2,3:07.0,59,54,OKC,ORL,1,away,DefReb,,,DefReb,,T. Harris,
178,2,2:59.0,59,56,OKC,ORL,8,away,DK,,0,make2,2,T. Harris,
179,2,2:55.0,59,56,OKC,ORL,4,home,Timeout,,,,,,
180,2,2:44.0,61,56,OKC,ORL,11,home,JS,,13,make2,2,K. Durant,
181,2,2:30.0,61,58,OKC,ORL,14,away,JS,,18,make2,2,V. Oladipo,
182,2,2:13.0,61,58,OKC,ORL,17,home,JS,,22,miss3,0,D. Waiters,
183,2,2:12.0,61,58,OKC,ORL,1,home,OffReb,,,OffReb,,R. Westbrook,
184,2,2:02.0,61,58,OKC,ORL,10,home,LU,,0,miss2,0,D. Waiters,
185,2,2:02.0,61,58,OKC,ORL,0,home,OffReb,,,OffReb,,E. Freedom,
186,2,1:58.0,61,58,OKC,ORL,4,home,LU,block,1,miss2,0,E. Freedom,N. Vučević
187,2,1:57.0,61,58,OKC,ORL,1,away,DefReb,,,DefReb,,E. Payton,
188,2,1:54.0,61,58,OKC,ORL,3,away,LU,block,2,miss2,0,N. Vučević,S. Ibaka
189,2,1:53.0,61,58,OKC,ORL,1,home,DefReb,,,DefReb,,E. Freedom,
190,2,1:48.0,61,58,OKC,ORL,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,V. Oladipo,D. Waiters
191,2,1:48.0,61,58,OKC,ORL,0,away,DelayOfGame,,,DelayOfGame,,Team,
192,2,1:48.0,61,58,OKC,ORL,0,home,FreeThrow,,,make1,0,D. Waiters,
193,2,1:48.0,61,58,OKC,ORL,0,home,OffReb,,,OffReb,,Team,
194,2,1:48.0,61,58,OKC,ORL,0,home,Sub,,,,,S. Adams,E. Freedom
195,2,1:48.0,61,58,OKC,ORL,0,home,FreeThrow,,,make1,0,D. Waiters,
196,2,1:48.0,61,58,OKC,ORL,0,home,OffReb,,,OffReb,,Team,
197,2,1:48.0,61,58,OKC,ORL,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,S. Adams,N. Vučević
198,2,1:48.0,61,58,OKC,ORL,0,home,PersonalFoul,,,,,N. Vučević,
199,2,1:48.0,61,58,OKC,ORL,0,away,Sub,,,,,M. Hezonja,E. Payton
200,2,1:41.0,61,58,OKC,ORL,7,home,JS,,25,miss3,0,R. Westbrook,
201,2,1:41.0,61,58,OKC,ORL,0,away,DefReb,,,DefReb,,Team,
202,2,1:41.0,61,58,OKC,ORL,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,S. Adams,N. Vučević
203,2,1:41.0,61,58,OKC,ORL,0,home,Sub,,,,,E. Freedom,S. Adams
204,2,1:27.0,61,61,OKC,ORL,14,away,JS,assist,22,make3,3,V. Oladipo,M. Hezonja
205,2,1:12.0,63,61,OKC,ORL,15,home,LU,assist,2,make2,2,E. Freedom,R. Westbrook
206,2,0:55.0,63,61,OKC,ORL,17,away,JS,,7,miss2,0,A. Gordon,
207,2,0:54.0,63,61,OKC,ORL,1,home,DefReb,,,DefReb,,Team,
208,2,0:46.0,63,61,OKC,ORL,8,home,LU,,1,miss2,0,R. Westbrook,
209,2,0:46.0,63,61,OKC,ORL,0,away,DefReb,,,DefReb,,Team,
210,2,0:31.0,63,63,OKC,ORL,15,away,JS,assist,4,make2,2,N. Vučević,M. Hezonja
211,2,0:11.0,65,63,OKC,ORL,20,home,LU,,0,make2,2,R. Westbrook,
212,2,0:11.0,65,63,OKC,ORL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Vučević,R. Westbrook
213,2,0:11.0,65,63,OKC,ORL,0,away,Sub,,,,,C. Frye,A. Gordon
214,2,0:11.0,65,63,OKC,ORL,0,home,Sub,,,,,K. Singler,E. Freedom
215,2,0:11.0,66,63,OKC,ORL,0,home,FreeThrow,,,make1,1,R. Westbrook,
216,2,0:01.0,66,63,OKC,ORL,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Ibaka,V. Oladipo
