,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,0,SAC,ATL,19,home,JS,,24,miss3,0,D. Collison,
1,1,11:39.0,0,0,SAC,ATL,2,away,DefReb,,,DefReb,,K. Bazemore,
2,1,11:24.0,0,3,SAC,ATL,15,away,JS,assist,25,make3,3,P. Millsap,D. Schröder
3,1,11:08.0,0,3,SAC,ATL,16,home,LostBall,,,turnover,,B. McLemore,
4,1,10:52.0,0,3,SAC,ATL,16,away,bad pass,steal,,turnover,,K. Bazemore,D. Cousins
5,1,10:47.0,0,3,SAC,ATL,5,home,lost ball,steal,,turnover,,D. Cousins,P. Millsap
6,1,10:34.0,0,3,SAC,ATL,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Afflalo,K. Bazemore
7,1,10:34.0,0,3,SAC,ATL,0,away,FreeThrow,,,make1,0,K. Bazemore,
8,1,10:34.0,0,3,SAC,ATL,0,away,OffReb,,,OffReb,,Team,
9,1,10:34.0,0,4,SAC,ATL,0,away,FreeThrow,,,make1,1,K. Bazemore,
10,1,10:20.0,2,4,SAC,ATL,14,home,JS,assist,20,make2,2,D. Cousins,B. McLemore
11,1,10:08.0,2,4,SAC,ATL,12,away,JS,,26,miss3,0,D. Schröder,
12,1,10:07.0,2,4,SAC,ATL,1,home,DefReb,,,DefReb,,K. Koufos,
13,1,9:51.0,2,4,SAC,ATL,16,home,HS,,10,miss2,0,K. Koufos,
14,1,9:50.0,2,4,SAC,ATL,1,away,DefReb,,,DefReb,,P. Millsap,
15,1,9:35.0,2,4,SAC,ATL,15,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Koufos,D. Schröder
16,1,9:32.0,2,4,SAC,ATL,3,away,JS,,18,miss2,0,D. Schröder,
17,1,9:30.0,2,4,SAC,ATL,2,home,DefReb,,,DefReb,,B. McLemore,
18,1,9:17.0,2,4,SAC,ATL,13,home,JS,,12,miss2,0,A. Afflalo,
19,1,9:16.0,2,4,SAC,ATL,1,away,DefReb,,,DefReb,,D. Howard,
20,1,9:00.0,2,4,SAC,ATL,16,away,bad pass,steal,,turnover,,P. Millsap,K. Koufos
21,1,8:50.0,2,4,SAC,ATL,10,home,LostBall,,,turnover,,D. Cousins,
22,1,8:40.0,2,4,SAC,ATL,10,away,bad pass,steal,,turnover,,D. Schröder,B. McLemore
23,1,8:28.0,2,4,SAC,ATL,12,home,JS,,24,miss3,0,D. Cousins,
24,1,8:27.0,2,4,SAC,ATL,1,away,DefReb,,,DefReb,,Team,
25,1,8:16.0,2,6,SAC,ATL,11,away,DK,assist,0,make2,2,D. Howard,T. Hardaway
26,1,7:56.0,2,6,SAC,ATL,20,home,JS,,24,miss3,0,A. Afflalo,
27,1,7:55.0,2,6,SAC,ATL,1,away,DefReb,,,DefReb,,D. Schröder,
28,1,7:47.0,2,6,SAC,ATL,8,away,LU,block,4,miss2,0,K. Bazemore,D. Cousins
29,1,7:45.0,2,6,SAC,ATL,2,home,DefReb,,,DefReb,,B. McLemore,
30,1,7:33.0,2,6,SAC,ATL,12,home,JS,,10,miss2,0,K. Koufos,
31,1,7:32.0,2,6,SAC,ATL,1,away,DefReb,,,DefReb,,P. Millsap,
32,1,7:20.0,2,9,SAC,ATL,12,away,JS,assist,25,make3,3,P. Millsap,D. Schröder
33,1,7:01.0,2,9,SAC,ATL,19,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Schröder,D. Collison
34,1,7:01.0,3,9,SAC,ATL,0,home,FreeThrow,,,make1,1,D. Collison,
35,1,7:01.0,4,9,SAC,ATL,0,home,FreeThrow,,,make1,1,D. Collison,
36,1,6:48.0,4,9,SAC,ATL,13,away,Traveling,,,turnover,,D. Schröder,
37,1,6:35.0,4,9,SAC,ATL,13,home,JS,block,9,miss2,0,D. Collison,K. Bazemore
38,1,6:33.0,4,9,SAC,ATL,2,away,DefReb,,,DefReb,,K. Bazemore,
39,1,6:28.0,4,9,SAC,ATL,5,away,JS,,22,miss3,0,T. Hardaway,
40,1,6:27.0,4,9,SAC,ATL,1,home,DefReb,,,DefReb,,K. Koufos,
41,1,6:19.0,4,9,SAC,ATL,8,home,JS,,11,miss2,0,B. McLemore,
42,1,6:18.0,4,9,SAC,ATL,1,home,OffReb,,,OffReb,,B. McLemore,
43,1,6:09.0,4,9,SAC,ATL,9,home,lost ball,steal,,turnover,,D. Cousins,D. Schröder
44,1,6:05.0,4,11,SAC,ATL,4,away,DK,assist,0,make2,2,T. Hardaway,D. Schröder
45,1,6:05.0,4,11,SAC,ATL,0,home,Timeout,,,,,,
46,1,5:46.0,7,11,SAC,ATL,19,home,JS,assist,26,make3,3,D. Collison,K. Koufos
47,1,5:34.0,7,11,SAC,ATL,12,away,Traveling,,,turnover,,D. Howard,
48,1,5:16.0,7,11,SAC,ATL,18,away,Sub,,,,,D. Bembry,K. Bazemore
49,1,5:11.0,7,11,SAC,ATL,5,home,JS,,25,miss3,0,D. Cousins,
50,1,5:10.0,7,11,SAC,ATL,1,away,DefReb,,,DefReb,,D. Bembry,
51,1,5:07.0,7,13,SAC,ATL,3,away,DK,assist,0,make2,2,D. Howard,D. Bembry
52,1,4:49.0,10,13,SAC,ATL,18,home,JS,assist,25,make3,3,B. McLemore,D. Cousins
53,1,4:31.0,10,15,SAC,ATL,18,away,LU,,2,make2,2,T. Hardaway,
54,1,4:17.0,10,15,SAC,ATL,14,home,JS,,18,miss2,0,B. McLemore,
55,1,4:16.0,10,15,SAC,ATL,1,away,DefReb,,,DefReb,,D. Howard,
56,1,4:04.0,10,17,SAC,ATL,12,away,JS,,14,make2,2,P. Millsap,
57,1,3:42.0,10,17,SAC,ATL,22,home,lost ball,steal,,turnover,,D. Cousins,D. Howard
58,1,3:36.0,10,17,SAC,ATL,6,home,DefGoaltending,,,DefGoaltending,,K. Koufos,
59,1,3:36.0,10,19,SAC,ATL,0,away,JS,,10,make2,2,D. Schröder,
