,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,0,0,MIL,OKC,22,away,HS,,5,miss2,0,S. Adams,
1,1,11:37.0,0,0,MIL,OKC,1,home,DefReb,,,DefReb,,L. Sanders,
2,1,11:20.0,0,0,MIL,OKC,17,home,JS,,23,miss3,0,J. Dudley,
3,1,11:19.0,0,0,MIL,OKC,1,away,DefReb,,,DefReb,,S. Adams,
4,1,11:01.0,0,0,MIL,OKC,18,away,JS,,13,miss2,0,R. Jackson,
5,1,11:00.0,0,0,MIL,OKC,1,away,OffReb,,,OffReb,,S. Adams,
6,1,10:55.0,0,0,MIL,OKC,5,away,PersonalFoul,DrawnBy,,PersonalFoul,,L. Sanders,S. Adams
7,1,10:47.0,0,0,MIL,OKC,8,away,Traveling,,,turnover,,L. Thomas,
8,1,10:38.0,0,0,MIL,OKC,9,home,HS,,4,miss2,0,L. Sanders,
9,1,10:37.0,0,0,MIL,OKC,1,away,DefReb,,,DefReb,,S. Adams,
10,1,10:19.0,0,0,MIL,OKC,18,away,JS,,14,miss2,0,S. Ibaka,
11,1,10:19.0,0,0,MIL,OKC,0,home,DefReb,,,DefReb,,Team,
12,1,10:05.0,0,0,MIL,OKC,14,home,Traveling,,,turnover,,E. İlyasova,
13,1,9:52.0,0,3,MIL,OKC,13,away,JS,assist,27,make3,3,S. Ibaka,J. Lamb
14,1,9:35.0,2,3,MIL,OKC,17,home,LU,assist,0,make2,2,J. Parker,L. Sanders
15,1,9:13.0,2,3,MIL,OKC,22,away,JS,,16,miss2,0,L. Thomas,
16,1,9:12.0,2,3,MIL,OKC,1,home,DefReb,,,DefReb,,E. İlyasova,
17,1,9:05.0,4,3,MIL,OKC,7,home,DK,assist,0,make2,2,L. Sanders,B. Knight
18,1,8:49.0,4,3,MIL,OKC,16,away,LU,,2,miss2,0,L. Thomas,
19,1,8:47.0,4,3,MIL,OKC,2,home,DefReb,,,DefReb,,L. Sanders,
20,1,8:39.0,4,3,MIL,OKC,8,home,BadPass,steal,,turnover,,B. Knight,J. Lamb
21,1,8:31.0,4,3,MIL,OKC,8,away,JS,,15,miss2,0,L. Thomas,
22,1,8:29.0,4,3,MIL,OKC,2,home,DefReb,,,DefReb,,E. İlyasova,
23,1,8:17.0,4,3,MIL,OKC,12,home,BadPass,steal,,turnover,,B. Knight,R. Jackson
24,1,8:11.0,4,5,MIL,OKC,6,away,LU,,0,make2,2,R. Jackson,
25,1,7:56.0,4,5,MIL,OKC,15,home,JS,,24,miss3,0,E. İlyasova,
26,1,7:55.0,4,5,MIL,OKC,1,away,DefReb,,,DefReb,,J. Lamb,
27,1,7:48.0,4,5,MIL,OKC,7,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,S. Ibaka,E. İlyasova
28,1,7:48.0,4,5,MIL,OKC,0,away,OffensiveFoul,,,turnover,,S. Ibaka,
29,1,7:48.0,4,5,MIL,OKC,0,home,Sub,,,,,Z. Pachulia,L. Sanders
30,1,7:38.0,6,5,MIL,OKC,10,home,LU,assist,0,make2,2,B. Knight,Z. Pachulia
