,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,ORL,IND,14,away,LU,,1,miss2,0,P. George,
1,1,11:45.0,0,0,ORL,IND,1,home,DefReb,,,DefReb,,N. Vučević,
2,1,11:42.0,3,0,ORL,IND,3,home,JS,assist,27,make3,3,E. Fournier,E. Payton
3,1,11:24.0,3,0,ORL,IND,18,away,LostBall,steal,,turnover,,I. Mahinmi,E. Payton
4,1,11:18.0,5,0,ORL,IND,6,home,LU,assist,1,make2,2,A. Gordon,V. Oladipo
5,1,10:52.0,5,2,ORL,IND,26,away,JS,,16,make2,2,M. Turner,
6,1,10:39.0,5,2,ORL,IND,13,home,JS,,13,miss2,0,N. Vučević,
7,1,10:38.0,5,2,ORL,IND,1,away,DefReb,,,DefReb,,M. Turner,
8,1,10:32.0,5,2,ORL,IND,6,away,BadPass,,,turnover,,P. George,
9,1,10:16.0,5,2,ORL,IND,16,home,JS,,13,miss2,0,N. Vučević,
10,1,10:15.0,5,2,ORL,IND,1,away,DefReb,,,DefReb,,G. Hill,
11,1,10:03.0,5,2,ORL,IND,12,away,BadPass,steal,,turnover,,M. Ellis,A. Gordon
12,1,9:57.0,5,2,ORL,IND,6,home,LU,,0,miss2,0,A. Gordon,
13,1,9:55.0,5,2,ORL,IND,2,away,DefReb,,,DefReb,,I. Mahinmi,
14,1,9:47.0,5,2,ORL,IND,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Gordon,M. Turner
15,1,9:42.0,5,2,ORL,IND,5,away,JS,,13,miss2,0,P. George,
16,1,9:39.0,5,2,ORL,IND,3,home,DefReb,,,DefReb,,V. Oladipo,
17,1,9:35.0,5,2,ORL,IND,4,home,LU,,2,miss2,0,E. Fournier,
18,1,9:34.0,5,2,ORL,IND,1,away,DefReb,,,DefReb,,Team,
19,1,9:26.0,5,2,ORL,IND,8,away,LU,,1,miss2,0,M. Ellis,
20,1,9:25.0,5,2,ORL,IND,1,home,DefReb,,,DefReb,,N. Vučević,
21,1,9:18.0,5,2,ORL,IND,7,home,JS,,24,miss3,0,V. Oladipo,
22,1,9:17.0,5,2,ORL,IND,1,away,DefReb,,,DefReb,,M. Turner,
23,1,9:07.0,5,2,ORL,IND,10,away,BadPass,,,turnover,,M. Turner,
24,1,8:48.0,5,2,ORL,IND,19,home,JS,,15,miss2,0,N. Vučević,
25,1,8:47.0,5,2,ORL,IND,1,away,DefReb,,,DefReb,,I. Mahinmi,
26,1,8:37.0,5,2,ORL,IND,10,away,JS,,16,miss2,0,P. George,
27,1,8:36.0,5,2,ORL,IND,1,home,DefReb,,,DefReb,,A. Gordon,
28,1,8:29.0,5,2,ORL,IND,7,home,LU,,1,miss2,0,E. Payton,
29,1,8:27.0,5,2,ORL,IND,2,away,DefReb,,,DefReb,,I. Mahinmi,
30,1,8:22.0,5,4,ORL,IND,5,away,DK,,0,make2,2,G. Hill,
31,1,8:22.0,5,4,ORL,IND,0,home,Timeout,,,,,,
32,1,8:22.0,5,4,ORL,IND,0,home,Sub,,,,,J. Smith,N. Vučević
33,1,8:09.0,7,4,ORL,IND,13,home,JS,assist,16,make2,2,J. Smith,V. Oladipo
34,1,7:53.0,7,4,ORL,IND,16,away,JS,,26,miss3,0,G. Hill,
35,1,7:51.0,7,4,ORL,IND,2,home,DefReb,,,DefReb,,V. Oladipo,
36,1,7:42.0,10,4,ORL,IND,9,home,JS,assist,25,make3,3,A. Gordon,V. Oladipo
37,1,7:27.0,10,4,ORL,IND,15,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Smith,I. Mahinmi
38,1,7:27.0,10,4,ORL,IND,0,away,FreeThrow,,,make1,0,I. Mahinmi,
39,1,7:27.0,10,4,ORL,IND,0,away,OffReb,,,OffReb,,Team,
40,1,7:27.0,10,5,ORL,IND,0,away,FreeThrow,,,make1,1,I. Mahinmi,
41,1,7:12.0,10,5,ORL,IND,15,home,JS,block,4,miss2,0,V. Oladipo,I. Mahinmi
42,1,7:10.0,10,5,ORL,IND,2,away,DefReb,,,DefReb,,I. Mahinmi,
43,1,7:03.0,10,7,ORL,IND,7,away,LU,assist,0,make2,2,M. Turner,I. Mahinmi
44,1,6:46.0,10,7,ORL,IND,17,home,JS,,16,miss2,0,E. Fournier,
45,1,6:45.0,10,7,ORL,IND,1,away,DefReb,,,DefReb,,M. Turner,
46,1,6:24.0,10,7,ORL,IND,21,away,JS,block,22,miss3,0,M. Ellis,V. Oladipo
47,1,6:23.0,10,7,ORL,IND,1,home,DefReb,,,DefReb,,J. Smith,
48,1,6:16.0,12,7,ORL,IND,7,home,LU,assist,0,make2,2,E. Fournier,A. Gordon
49,1,6:00.0,12,7,ORL,IND,16,away,JS,,26,miss3,0,P. George,
50,1,5:59.0,12,7,ORL,IND,1,home,DefReb,,,DefReb,,A. Gordon,
51,1,5:49.0,12,7,ORL,IND,10,home,OutOfBounds,,,turnover,,E. Fournier,
52,1,5:33.0,12,9,ORL,IND,16,away,HS,assist,3,make2,2,I. Mahinmi,M. Turner
53,1,5:16.0,12,9,ORL,IND,17,home,JS,,26,miss3,0,V. Oladipo,
54,1,5:15.0,12,9,ORL,IND,1,away,DefReb,,,DefReb,,G. Hill,
55,1,5:09.0,12,9,ORL,IND,6,away,LU,block,1,miss2,0,G. Hill,V. Oladipo
56,1,5:08.0,12,9,ORL,IND,1,home,DefReb,,,DefReb,,J. Smith,
57,1,5:05.0,12,9,ORL,IND,3,home,BadPass,steal,,turnover,,E. Payton,M. Ellis
