,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,0,IND,ORL,18,home,bad pass,steal,,turnover,,A. Holiday,J. Isaac
1,1,11:38.0,0,2,IND,ORL,4,away,LU,,3,make2,2,J. Isaac,
2,1,11:17.0,0,2,IND,ORL,21,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,D. Sabonis,K. Birch
3,1,11:17.0,0,2,IND,ORL,0,home,OffensiveFoul,,,turnover,,D. Sabonis,
4,1,11:05.0,0,2,IND,ORL,12,away,LU,,1,miss2,0,E. Fournier,
5,1,11:02.0,0,2,IND,ORL,3,home,DefReb,,,DefReb,,M. Turner,
6,1,10:54.0,2,2,IND,ORL,8,home,LU,assist,2,make2,2,D. Sabonis,M. Turner
7,1,10:36.0,2,4,IND,ORL,18,away,JS,assist,15,make2,2,M. Fultz,E. Fournier
8,1,10:23.0,2,4,IND,ORL,13,home,BadPass,,,turnover,,D. Sabonis,
9,1,10:05.0,2,6,IND,ORL,18,away,JS,assist,7,make2,2,K. Birch,E. Fournier
10,1,9:47.0,2,6,IND,ORL,18,home,LU,block,2,miss2,0,J. Lamb,J. Isaac
11,1,9:47.0,2,6,IND,ORL,0,home,OffReb,,,OffReb,,Team,
12,1,9:42.0,4,6,IND,ORL,5,home,LU,,3,make2,2,T. Warren,
13,1,9:29.0,4,6,IND,ORL,13,away,Traveling,,,turnover,,K. Birch,
14,1,9:19.0,6,6,IND,ORL,10,home,JS,,13,make2,2,A. Holiday,
15,1,9:07.0,6,9,IND,ORL,12,away,JS,,25,make3,3,E. Fournier,
16,1,8:52.0,8,9,IND,ORL,15,home,JS,,12,make2,2,J. Lamb,
17,1,8:35.0,8,9,IND,ORL,17,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Lamb,K. Birch
18,1,8:30.0,8,9,IND,ORL,5,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,K. Birch,J. Lamb
19,1,8:30.0,8,9,IND,ORL,0,away,OffensiveFoul,,,turnover,,K. Birch,
20,1,8:21.0,10,9,IND,ORL,9,home,JS,,18,make2,2,A. Holiday,
21,1,8:07.0,10,11,IND,ORL,14,away,DK,assist,1,make2,2,J. Isaac,M. Fultz
22,1,7:53.0,12,11,IND,ORL,14,home,LU,assist,2,make2,2,M. Turner,D. Sabonis
23,1,7:36.0,12,11,IND,ORL,17,away,LU,,3,miss2,0,E. Fournier,
24,1,7:35.0,12,11,IND,ORL,1,home,DefReb,,,DefReb,,Team,
25,1,7:35.0,12,11,IND,ORL,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,K. Birch,M. Turner
26,1,7:20.0,12,11,IND,ORL,15,home,JS,,23,miss3,0,M. Turner,
27,1,7:16.0,12,11,IND,ORL,4,away,DefReb,,,DefReb,,J. Isaac,
28,1,7:06.0,12,13,IND,ORL,10,away,JS,,12,make2,2,E. Fournier,
29,1,6:53.0,12,13,IND,ORL,13,home,Traveling,,,turnover,,M. Turner,
30,1,6:53.0,12,13,IND,ORL,0,home,Timeout,,,,,,
31,1,6:53.0,12,13,IND,ORL,0,away,Sub,,,,,M. Bamba,K. Birch
32,1,6:42.0,12,13,IND,ORL,11,away,JS,,25,miss3,0,M. Fultz,
33,1,6:39.0,12,13,IND,ORL,3,home,DefReb,,,DefReb,,T. Warren,
34,1,6:24.0,14,13,IND,ORL,15,home,LU,assist,1,make2,2,D. Sabonis,M. Turner
35,1,6:10.0,14,15,IND,ORL,14,away,LU,,2,make2,2,M. Fultz,
36,1,5:55.0,14,15,IND,ORL,15,home,lost ball,steal,,turnover,,D. Sabonis,W. Iwundu
37,1,5:47.0,14,15,IND,ORL,8,away,JS,,25,miss3,0,W. Iwundu,
38,1,5:44.0,14,15,IND,ORL,3,home,DefReb,,,DefReb,,M. Turner,
39,1,5:38.0,14,15,IND,ORL,6,home,LU,,3,miss2,0,D. Sabonis,
40,1,5:35.0,14,15,IND,ORL,3,away,DefReb,,,DefReb,,M. Bamba,
41,1,5:20.0,14,15,IND,ORL,15,away,bad pass,steal,,turnover,,E. Fournier,M. Turner
42,1,5:13.0,14,15,IND,ORL,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Isaac,D. Sabonis
43,1,5:13.0,14,15,IND,ORL,0,away,Sub,,,,,A. Aminu,E. Fournier
44,1,5:13.0,14,15,IND,ORL,0,away,Sub,,,,,T. Ross,J. Isaac
45,1,5:00.0,14,15,IND,ORL,13,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,M. Turner,M. Bamba
46,1,5:00.0,14,15,IND,ORL,0,home,OffensiveFoul,,,turnover,,M. Turner,
47,1,4:44.0,14,15,IND,ORL,16,away,LU,,2,miss2,0,A. Aminu,
48,1,4:40.0,14,15,IND,ORL,4,home,DefReb,,,DefReb,,A. Holiday,
49,1,4:28.0,14,15,IND,ORL,12,home,JS,,23,miss3,0,J. Lamb,
50,1,4:25.0,14,15,IND,ORL,3,away,DefReb,,,DefReb,,M. Bamba,
51,1,4:14.0,14,17,IND,ORL,11,away,JS,assist,21,make2,2,T. Ross,A. Aminu
52,1,4:01.0,14,17,IND,ORL,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Bamba,D. Sabonis
53,1,4:01.0,15,17,IND,ORL,0,home,FreeThrow,,,make1,1,D. Sabonis,
