,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,0,PHO,NOP,20,home,JS,,14,miss2,0,D. Booker,
1,1,11:38.0,0,0,PHO,NOP,2,away,DefReb,,,DefReb,,S. Hill,
2,1,11:28.0,0,0,PHO,NOP,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,P. Tucker,A. Davis
3,1,11:19.0,0,3,PHO,NOP,9,away,JS,assist,26,make3,3,S. Hill,J. Holiday
4,1,11:04.0,3,3,PHO,NOP,15,home,JS,assist,23,make3,3,P. Tucker,E. Bledsoe
5,1,10:53.0,3,5,PHO,NOP,11,away,JS,assist,10,make2,2,A. Ajinça,A. Davis
6,1,10:36.0,3,5,PHO,NOP,17,home,BadPass,steal,,turnover,,D. Booker,A. Ajinça
7,1,10:31.0,3,5,PHO,NOP,5,away,LU,,2,miss2,0,B. Hield,
8,1,10:28.0,3,5,PHO,NOP,3,home,DefReb,,,DefReb,,D. Booker,
9,1,10:23.0,3,5,PHO,NOP,5,home,JS,,25,miss3,0,E. Bledsoe,
10,1,10:20.0,3,5,PHO,NOP,3,away,DefReb,,,DefReb,,A. Ajinça,
11,1,10:15.0,3,8,PHO,NOP,5,away,JS,,26,make3,3,J. Holiday,
12,1,9:59.0,3,8,PHO,NOP,16,home,PersonalFoul,DrawnBy,,PersonalFoul,,S. Hill,M. Chriss
13,1,9:51.0,3,8,PHO,NOP,8,home,BadPass,steal,,turnover,,D. Booker,A. Davis
14,1,9:48.0,3,8,PHO,NOP,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,E. Bledsoe,B. Hield
15,1,9:48.0,3,8,PHO,NOP,0,away,FreeThrow,,,make1,0,B. Hield,
16,1,9:48.0,3,8,PHO,NOP,0,away,OffReb,,,OffReb,,Team,
17,1,9:48.0,3,9,PHO,NOP,0,away,FreeThrow,,,make1,1,B. Hield,
18,1,9:36.0,3,9,PHO,NOP,12,home,LostBall,steal,,turnover,,E. Bledsoe,A. Ajinça
19,1,9:28.0,3,9,PHO,NOP,8,away,BadPass,,,turnover,,S. Hill,
20,1,9:04.0,6,9,PHO,NOP,24,home,JS,assist,23,make3,3,P. Tucker,D. Booker
21,1,8:51.0,6,9,PHO,NOP,13,away,JS,,19,miss2,0,A. Ajinça,
22,1,8:49.0,6,9,PHO,NOP,2,home,DefReb,,,DefReb,,T. Chandler,
23,1,8:38.0,6,9,PHO,NOP,11,home,JS,,20,miss2,0,M. Chriss,
24,1,8:37.0,6,9,PHO,NOP,1,home,OffReb,,,OffReb,,T. Chandler,
25,1,8:32.0,9,9,PHO,NOP,5,home,JS,assist,24,make3,3,P. Tucker,E. Bledsoe
26,1,8:16.0,9,11,PHO,NOP,16,away,JS,assist,19,make2,2,A. Davis,S. Hill
27,1,7:51.0,11,11,PHO,NOP,25,home,LU,assist,0,make2,2,T. Chandler,E. Bledsoe
28,1,7:41.0,11,13,PHO,NOP,10,away,JS,,18,make2,2,S. Hill,
29,1,7:21.0,11,13,PHO,NOP,20,home,JS,,26,miss3,0,E. Bledsoe,
30,1,7:19.0,11,13,PHO,NOP,2,away,DefReb,,,DefReb,,A. Ajinça,
31,1,7:10.0,11,13,PHO,NOP,9,away,JS,,24,miss3,0,J. Holiday,
32,1,7:08.0,11,13,PHO,NOP,2,home,DefReb,,,DefReb,,T. Chandler,
33,1,6:48.0,13,13,PHO,NOP,20,home,JS,,22,make2,2,D. Booker,
34,1,6:29.0,13,13,PHO,NOP,19,away,DK,,0,miss2,0,S. Hill,
35,1,6:25.0,13,13,PHO,NOP,4,home,DefReb,,,DefReb,,P. Tucker,
36,1,6:23.0,16,13,PHO,NOP,2,home,JS,assist,26,make3,3,D. Booker,P. Tucker
37,1,6:10.0,16,13,PHO,NOP,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Chriss,A. Ajinça
38,1,6:10.0,16,14,PHO,NOP,0,away,FreeThrow,,,make1,1,A. Ajinça,
39,1,6:10.0,16,14,PHO,NOP,0,away,FreeThrow,,,make1,0,A. Ajinça,
40,1,6:09.0,16,14,PHO,NOP,1,home,DefReb,,,DefReb,,T. Chandler,
41,1,5:50.0,18,14,PHO,NOP,19,home,LU,,1,make2,2,D. Booker,
42,1,5:35.0,18,14,PHO,NOP,15,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,A. Ajinça,M. Chriss
43,1,5:35.0,18,14,PHO,NOP,0,away,OffensiveFoul,,,turnover,,A. Ajinça,
44,1,5:35.0,18,14,PHO,NOP,0,home,Timeout,,,,,,
45,1,5:35.0,18,14,PHO,NOP,0,away,Sub,,,,,T. Jones,A. Ajinça
46,1,5:35.0,18,14,PHO,NOP,0,away,Sub,,,,,L. Galloway,B. Hield
47,1,5:15.0,20,14,PHO,NOP,20,home,LU,,3,make2,2,E. Bledsoe,
48,1,4:54.0,20,14,PHO,NOP,21,away,HS,,4,miss2,0,A. Davis,
49,1,4:53.0,20,14,PHO,NOP,1,away,OffReb,,,OffReb,,T. Jones,
50,1,4:53.0,20,14,PHO,NOP,0,away,LU,,1,miss2,0,T. Jones,
51,1,4:51.0,20,14,PHO,NOP,2,away,OffReb,,,OffReb,,T. Jones,
52,1,4:51.0,20,14,PHO,NOP,0,away,BadPass,,,turnover,,T. Jones,
53,1,4:35.0,20,14,PHO,NOP,16,home,JS,,10,miss2,0,D. Booker,
54,1,4:34.0,20,14,PHO,NOP,1,home,OffReb,,,OffReb,,T. Chandler,
55,1,4:34.0,22,14,PHO,NOP,0,home,LU,,1,make2,2,T. Chandler,
56,1,4:18.0,22,14,PHO,NOP,16,away,JS,,21,miss2,0,T. Jones,
