,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:54.0,0,0,DAL,BRK,6,home,JS,,19,miss2,0,M. Kleber,
1,1,11:50.0,0,0,DAL,BRK,4,away,DefReb,,,DefReb,,T. Booker,
2,1,11:37.0,0,0,DAL,BRK,13,away,JS,block,5,miss2,0,S. Dinwiddie,M. Kleber
3,1,11:35.0,0,0,DAL,BRK,2,home,DefReb,,,DefReb,,W. Matthews,
4,1,11:22.0,2,0,DAL,BRK,13,home,JS,,14,make2,2,D. Smith,
5,1,11:01.0,2,2,DAL,BRK,21,away,HS,,3,make2,2,T. Booker,
6,1,10:40.0,2,2,DAL,BRK,21,home,JS,,6,miss2,0,W. Matthews,
7,1,10:37.0,2,2,DAL,BRK,3,away,DefReb,,,DefReb,,T. Zeller,
8,1,10:26.0,2,2,DAL,BRK,11,away,PersonalBlockFoul,DrawnBy,,PersonalBlockingFoul,,D. Smith,T. Zeller
9,1,10:17.0,2,2,DAL,BRK,9,away,JS,,23,miss3,0,T. Booker,
10,1,10:15.0,2,2,DAL,BRK,2,home,DefReb,,,DefReb,,M. Kleber,
11,1,10:05.0,2,2,DAL,BRK,10,home,HS,,1,miss2,0,M. Kleber,
12,1,10:01.0,2,2,DAL,BRK,4,home,OffReb,,,OffReb,,M. Kleber,
13,1,10:01.0,4,2,DAL,BRK,0,home,LU,,0,make2,2,M. Kleber,
14,1,9:45.0,4,4,DAL,BRK,16,away,JS,,1,make2,2,J. Harris,
15,1,9:21.0,7,4,DAL,BRK,24,home,JS,assist,22,make3,3,M. Kleber,H. Barnes
16,1,9:06.0,7,4,DAL,BRK,15,away,HS,,2,miss2,0,T. Zeller,
17,1,9:06.0,7,4,DAL,BRK,0,home,DefReb,,,DefReb,,M. Kleber,
18,1,8:59.0,10,4,DAL,BRK,7,home,JS,assist,25,make3,3,D. Nowitzki,D. Smith
19,1,8:37.0,10,7,DAL,BRK,22,away,JS,assist,25,make3,3,D. Carroll,S. Dinwiddie
20,1,8:14.0,12,7,DAL,BRK,23,home,LU,,2,make2,2,H. Barnes,
21,1,7:54.0,12,7,DAL,BRK,20,away,HS,,8,miss2,0,T. Booker,
22,1,7:52.0,12,7,DAL,BRK,2,home,DefReb,,,DefReb,,M. Kleber,
23,1,7:42.0,14,7,DAL,BRK,10,home,JS,assist,20,make2,2,D. Nowitzki,D. Smith
24,1,7:41.0,14,7,DAL,BRK,1,away,Timeout,,,,,,
25,1,7:41.0,14,7,DAL,BRK,0,home,Sub,,,,,S. Mejri,D. Nowitzki
26,1,7:21.0,14,7,DAL,BRK,20,away,JS,,25,miss3,0,D. Carroll,
27,1,7:18.0,14,7,DAL,BRK,3,away,OffReb,,,OffReb,,T. Zeller,
28,1,7:17.0,14,9,DAL,BRK,1,away,LU,assist,0,make2,2,D. Carroll,T. Zeller
29,1,7:02.0,14,9,DAL,BRK,15,home,JS,,24,miss3,0,D. Smith,
30,1,6:59.0,14,9,DAL,BRK,3,away,DefReb,,,DefReb,,T. Zeller,
31,1,6:49.0,14,9,DAL,BRK,10,away,JS,,24,miss3,0,J. Harris,
32,1,6:46.0,14,9,DAL,BRK,3,home,DefReb,,,DefReb,,D. Smith,
33,1,6:36.0,16,9,DAL,BRK,10,home,JS,assist,18,make2,2,W. Matthews,S. Mejri
34,1,6:13.0,16,11,DAL,BRK,23,away,DK,assist,1,make2,2,T. Zeller,D. Carroll
35,1,5:56.0,16,11,DAL,BRK,17,home,JS,,24,miss3,0,H. Barnes,
36,1,5:56.0,16,11,DAL,BRK,0,away,DefReb,,,DefReb,,T. Zeller,
