,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,2,0,BRK,NYK,23,home,LU,,4,make2,2,R. Kurucs,
1,1,11:18.0,2,0,BRK,NYK,19,away,JS,,26,miss3,0,N. Vonleh,
2,1,11:15.0,2,0,BRK,NYK,3,home,DefReb,,,DefReb,,J. Harris,
3,1,11:08.0,2,0,BRK,NYK,7,home,JS,,25,miss3,0,J. Harris,
4,1,11:03.0,2,0,BRK,NYK,5,home,OffReb,,,OffReb,,J. Allen,
5,1,11:01.0,2,0,BRK,NYK,2,home,JS,,26,miss3,0,D. Russell,
6,1,11:00.0,2,0,BRK,NYK,1,away,DefReb,,,DefReb,,Team,
7,1,11:00.0,2,0,BRK,NYK,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Allen,K. Knox
8,1,10:43.0,2,2,BRK,NYK,17,away,JS,,19,make2,2,N. Vonleh,
9,1,10:31.0,2,2,BRK,NYK,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,N. Vonleh,R. Kurucs
10,1,10:26.0,5,2,BRK,NYK,5,home,JS,assist,25,make3,3,J. Harris,R. Kurucs
11,1,10:15.0,5,2,BRK,NYK,11,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Allen,T. Hardaway
12,1,10:15.0,5,2,BRK,NYK,0,away,FreeThrow,,,make1,0,T. Hardaway,
13,1,10:15.0,5,2,BRK,NYK,0,away,OffReb,,,OffReb,,Team,
14,1,10:15.0,5,3,BRK,NYK,0,away,FreeThrow,,,make1,1,T. Hardaway,
15,1,10:05.0,5,3,BRK,NYK,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Hardaway,D. Russell
16,1,10:01.0,5,3,BRK,NYK,4,home,OutOfBounds,,,turnover,,J. Allen,
17,1,9:50.0,5,6,BRK,NYK,11,away,JS,assist,27,make3,3,N. Vonleh,F. Ntilikina
18,1,9:31.0,7,6,BRK,NYK,19,home,LU,,4,make2,2,R. Kurucs,
19,1,9:25.0,7,6,BRK,NYK,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Kurucs,T. Hardaway
20,1,9:22.0,7,6,BRK,NYK,3,away,JS,,26,miss3,0,N. Vonleh,
21,1,9:18.0,7,6,BRK,NYK,4,home,DefReb,,,DefReb,,D. Russell,
22,1,9:10.0,7,6,BRK,NYK,8,home,bad pass,steal,,turnover,,D. Russell,L. Thomas
23,1,8:56.0,7,9,BRK,NYK,14,away,JS,assist,25,make3,3,N. Vonleh,F. Ntilikina
24,1,8:40.0,7,9,BRK,NYK,16,home,JS,,25,miss3,0,D. Russell,
25,1,8:36.0,7,9,BRK,NYK,4,away,DefReb,,,DefReb,,N. Vonleh,
26,1,8:24.0,7,9,BRK,NYK,12,away,JS,,27,miss3,0,T. Hardaway,
27,1,8:21.0,7,9,BRK,NYK,3,home,DefReb,,,DefReb,,J. Allen,
28,1,8:15.0,7,9,BRK,NYK,6,home,ShootingFoul,DrawnBy,,ShootingFoul,,L. Thomas,J. Harris
29,1,8:15.0,8,9,BRK,NYK,0,home,FreeThrow,,,make1,1,J. Harris,
30,1,8:15.0,9,9,BRK,NYK,0,home,FreeThrow,,,make1,1,J. Harris,
31,1,8:07.0,9,9,BRK,NYK,8,away,JS,,20,miss2,0,F. Ntilikina,
32,1,8:03.0,9,9,BRK,NYK,4,home,DefReb,,,DefReb,,T. Graham,
33,1,8:00.0,9,9,BRK,NYK,3,home,JS,,24,miss3,0,J. Harris,
34,1,7:55.0,9,9,BRK,NYK,5,away,DefReb,,,DefReb,,N. Vonleh,
35,1,7:49.0,9,11,BRK,NYK,6,away,HS,,5,make2,2,N. Vonleh,
36,1,7:36.0,12,11,BRK,NYK,13,home,JS,assist,24,make3,3,J. Harris,D. Russell
37,1,7:31.0,12,11,BRK,NYK,5,away,ShootingFoul,DrawnBy,,ShootingFoul,,R. Kurucs,T. Hardaway
38,1,7:31.0,12,11,BRK,NYK,0,away,FreeThrow,,,make1,0,T. Hardaway,
39,1,7:31.0,12,11,BRK,NYK,0,away,OffReb,,,OffReb,,Team,
40,1,7:31.0,12,12,BRK,NYK,0,away,FreeThrow,,,make1,1,T. Hardaway,
41,1,7:18.0,12,12,BRK,NYK,13,home,JS,,24,miss3,0,D. Russell,
42,1,7:15.0,12,12,BRK,NYK,3,away,DefReb,,,DefReb,,Team,
43,1,7:05.0,12,14,BRK,NYK,10,away,JS,assist,11,make2,2,F. Ntilikina,N. Vonleh
44,1,7:04.0,12,14,BRK,NYK,1,home,Timeout,,,,,,
45,1,6:46.0,12,14,BRK,NYK,18,home,LU,,4,miss2,0,R. Kurucs,
46,1,6:43.0,12,14,BRK,NYK,3,away,DefReb,,,DefReb,,N. Vonleh,
47,1,6:41.0,12,14,BRK,NYK,2,away,Traveling,,,turnover,,K. Knox,
48,1,6:27.0,12,14,BRK,NYK,14,home,bad pass,steal,,turnover,,D. Russell,L. Thomas
49,1,6:21.0,12,16,BRK,NYK,6,away,DK,assist,0,make2,2,L. Thomas,F. Ntilikina
50,1,6:07.0,12,16,BRK,NYK,14,home,LU,block,4,miss2,0,J. Allen,L. Thomas
51,1,6:05.0,12,16,BRK,NYK,2,away,DefReb,,,DefReb,,L. Thomas,
52,1,6:05.0,12,16,BRK,NYK,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Russell,K. Knox
53,1,6:05.0,12,17,BRK,NYK,0,away,FreeThrow,,,make1,1,K. Knox,
54,1,6:05.0,12,17,BRK,NYK,0,home,Sub,,,,,D. Carroll,R. Kurucs
55,1,6:05.0,12,17,BRK,NYK,0,home,Sub,,,,,S. Napier,D. Russell
56,1,6:05.0,12,18,BRK,NYK,0,away,FreeThrow,,,make1,1,K. Knox,
57,1,5:46.0,12,18,BRK,NYK,19,home,LU,,4,miss2,0,J. Harris,
58,1,5:42.0,12,18,BRK,NYK,4,away,DefReb,,,DefReb,,F. Ntilikina,
59,1,5:28.0,12,20,BRK,NYK,14,away,HS,,4,make2,2,N. Vonleh,
