,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,PHI,ATL,14,away,JS,,16,miss2,0,E. İlyasova,
1,1,11:44.0,0,0,PHI,ATL,2,home,DefReb,,,DefReb,,T. Luwawu-Cabarrot,
2,1,11:37.0,0,0,PHI,ATL,7,home,JS,,25,miss3,0,D. Šarić,
3,1,11:36.0,0,0,PHI,ATL,1,away,DefReb,,,DefReb,,D. Howard,
4,1,11:18.0,0,0,PHI,ATL,18,away,JS,,7,miss2,0,T. Prince,
5,1,11:17.0,0,0,PHI,ATL,1,away,OffReb,,,OffReb,,D. Howard,
6,1,11:16.0,0,0,PHI,ATL,1,away,HS,,2,miss2,0,D. Howard,
7,1,11:16.0,0,0,PHI,ATL,0,home,DefReb,,,DefReb,,Team,
8,1,11:00.0,3,0,PHI,ATL,16,home,JS,assist,24,make3,3,T. McConnell,J. Anderson
9,1,10:42.0,3,2,PHI,ATL,18,away,JS,,19,make2,2,D. Howard,
10,1,10:15.0,3,2,PHI,ATL,27,home,JS,,27,miss3,0,T. Luwawu-Cabarrot,
11,1,10:14.0,3,2,PHI,ATL,1,away,DefReb,,,DefReb,,D. Howard,
12,1,9:58.0,3,2,PHI,ATL,16,away,JS,,24,miss3,0,T. Hardaway,
13,1,9:57.0,3,2,PHI,ATL,1,away,OffReb,,,OffReb,,D. Howard,
14,1,9:50.0,3,2,PHI,ATL,7,away,LU,,3,miss2,0,D. Howard,
15,1,9:48.0,3,2,PHI,ATL,2,away,OffReb,,,OffReb,,D. Howard,
16,1,9:46.0,3,5,PHI,ATL,2,away,JS,assist,23,make3,3,T. Hardaway,D. Howard
17,1,9:27.0,3,5,PHI,ATL,19,home,Traveling,,,turnover,,J. Anderson,
18,1,9:17.0,3,5,PHI,ATL,10,away,BadPass,steal,,turnover,,E. İlyasova,R. Holmes
19,1,9:12.0,3,5,PHI,ATL,5,home,BadPass,steal,,turnover,,T. McConnell,T. Prince
20,1,9:06.0,3,5,PHI,ATL,6,away,JS,,26,miss3,0,T. Hardaway,
21,1,9:03.0,3,5,PHI,ATL,3,home,DefReb,,,DefReb,,D. Šarić,
22,1,8:55.0,3,5,PHI,ATL,8,home,JS,,24,miss3,0,R. Holmes,
23,1,8:54.0,3,5,PHI,ATL,1,away,DefReb,,,DefReb,,D. Howard,
24,1,8:41.0,3,7,PHI,ATL,13,away,JS,assist,11,make2,2,D. Howard,D. Schröder
25,1,8:30.0,3,7,PHI,ATL,11,home,JS,,19,miss2,0,D. Šarić,
26,1,8:28.0,3,7,PHI,ATL,2,home,OffReb,,,OffReb,,T. McConnell,
27,1,8:26.0,6,7,PHI,ATL,2,home,JS,assist,25,make3,3,J. Anderson,T. McConnell
28,1,8:09.0,6,7,PHI,ATL,17,away,PersonalBlockFoul,DrawnBy,,PersonalBlockingFoul,,T. McConnell,T. Prince
29,1,8:03.0,6,7,PHI,ATL,6,away,LU,block,3,miss2,0,D. Schröder,D. Šarić
30,1,8:03.0,6,7,PHI,ATL,0,away,OffReb,,,OffReb,,Team,
31,1,8:00.0,6,9,PHI,ATL,3,away,JS,assist,10,make2,2,E. İlyasova,T. Hardaway
32,1,7:37.0,6,9,PHI,ATL,23,home,JS,,26,miss3,0,T. Luwawu-Cabarrot,
33,1,7:36.0,6,9,PHI,ATL,1,home,OffReb,,,OffReb,,T. Luwawu-Cabarrot,
34,1,7:30.0,8,9,PHI,ATL,6,home,LU,assist,3,make2,2,D. Šarić,T. Luwawu-Cabarrot
35,1,7:16.0,8,9,PHI,ATL,14,away,BadPass,steal,,turnover,,D. Schröder,T. McConnell
36,1,7:13.0,8,9,PHI,ATL,3,home,BadPass,steal,,turnover,,T. McConnell,T. Prince
37,1,6:58.0,8,11,PHI,ATL,15,away,LU,,1,make2,2,E. İlyasova,
38,1,6:42.0,8,11,PHI,ATL,16,home,DK,,0,miss2,0,R. Holmes,
39,1,6:40.0,8,11,PHI,ATL,2,away,DefReb,,,DefReb,,T. Hardaway,
40,1,6:32.0,8,11,PHI,ATL,8,away,LU,,2,miss2,0,E. İlyasova,
41,1,6:31.0,8,11,PHI,ATL,1,away,OffReb,,,OffReb,,E. İlyasova,
42,1,6:30.0,8,13,PHI,ATL,1,away,LU,,0,make2,2,E. İlyasova,
43,1,6:09.0,10,13,PHI,ATL,21,home,DK,assist,0,make2,2,R. Holmes,T. McConnell
44,1,5:53.0,10,13,PHI,ATL,16,away,JS,,13,miss2,0,D. Schröder,
45,1,5:52.0,10,13,PHI,ATL,1,away,OffReb,,,OffReb,,D. Schröder,
46,1,5:49.0,10,16,PHI,ATL,3,away,JS,assist,25,make3,3,E. İlyasova,D. Schröder
47,1,5:49.0,10,16,PHI,ATL,0,home,Timeout,,,,,,
48,1,5:49.0,10,16,PHI,ATL,0,home,Sub,,,,,N. Stauskas,T. Luwawu-Cabarrot
49,1,5:49.0,10,16,PHI,ATL,0,home,Sub,,,,,G. Henderson,J. Anderson
50,1,5:49.0,10,16,PHI,ATL,0,away,Sub,,,,,K. Bazemore,T. Prince
51,1,5:34.0,10,16,PHI,ATL,15,home,JS,,25,miss3,0,G. Henderson,
52,1,5:33.0,10,16,PHI,ATL,1,away,DefReb,,,DefReb,,K. Bazemore,
53,1,5:18.0,10,16,PHI,ATL,15,away,HS,,4,miss2,0,D. Howard,
54,1,5:16.0,10,16,PHI,ATL,2,home,DefReb,,,DefReb,,G. Henderson,
55,1,5:01.0,13,16,PHI,ATL,15,home,JS,assist,24,make3,3,D. Šarić,N. Stauskas
56,1,4:43.0,13,18,PHI,ATL,18,away,DK,assist,0,make2,2,D. Howard,E. İlyasova
57,1,4:17.0,13,18,PHI,ATL,26,home,JS,,26,miss3,0,T. McConnell,
58,1,4:15.0,13,18,PHI,ATL,2,away,DefReb,,,DefReb,,K. Bazemore,
59,1,4:04.0,13,21,PHI,ATL,11,away,JS,assist,25,make3,3,E. İlyasova,D. Schröder
60,1,3:46.0,15,21,PHI,ATL,18,home,DK,assist,0,make2,2,R. Holmes,T. McConnell
61,1,3:44.0,15,21,PHI,ATL,2,away,Timeout,,,,,,
62,1,3:44.0,15,21,PHI,ATL,0,home,Sub,,,,,S. Long,R. Holmes
63,1,3:44.0,15,21,PHI,ATL,0,away,Sub,,,,,T. Prince,E. İlyasova
64,1,3:44.0,15,21,PHI,ATL,0,away,Sub,,,,,K. Humphries,D. Howard
65,1,3:44.0,15,21,PHI,ATL,0,away,Sub,,,,,M. Muscala,T. Hardaway
66,1,3:44.0,15,21,PHI,ATL,0,home,Sub,,,,,T. Luwawu-Cabarrot,D. Šarić
67,1,3:44.0,15,21,PHI,ATL,0,home,Sub,,,,,J. Anderson,T. McConnell
68,1,3:30.0,15,21,PHI,ATL,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Luwawu-Cabarrot,K. Bazemore
69,1,3:30.0,15,22,PHI,ATL,0,away,FreeThrow,,,make1,1,K. Bazemore,
70,1,3:30.0,15,22,PHI,ATL,0,away,FreeThrow,,,make1,0,K. Bazemore,
71,1,3:28.0,15,22,PHI,ATL,2,home,DefReb,,,DefReb,,G. Henderson,
72,1,3:20.0,18,22,PHI,ATL,8,home,JS,assist,25,make3,3,T. Luwawu-Cabarrot,G. Henderson
