,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,0,0,CHI,CHO,24,home,JS,,13,miss2,0,M. Carter-Williams,
1,1,11:35.0,0,0,CHI,CHO,1,home,OffReb,,,OffReb,,R. Lopez,
2,1,11:19.0,2,0,CHI,CHO,16,home,JS,assist,8,make2,2,M. Carter-Williams,J. Butler
3,1,11:01.0,2,0,CHI,CHO,18,away,JS,block,5,miss2,0,M. Kidd-Gilchrist,R. Lopez
4,1,10:59.0,2,0,CHI,CHO,2,home,DefReb,,,DefReb,,J. Butler,
5,1,10:49.0,2,0,CHI,CHO,10,home,OutOfBounds,,,turnover,,D. McDermott,
6,1,10:36.0,2,0,CHI,CHO,13,away,JS,,21,miss2,0,K. Walker,
7,1,10:35.0,2,0,CHI,CHO,1,home,DefReb,,,DefReb,,J. Butler,
8,1,10:23.0,2,0,CHI,CHO,12,home,JS,,15,miss2,0,T. Gibson,
9,1,10:22.0,2,0,CHI,CHO,1,away,DefReb,,,DefReb,,N. Batum,
10,1,10:15.0,2,2,CHI,CHO,7,away,JS,,13,make2,2,N. Batum,
11,1,10:02.0,4,2,CHI,CHO,13,home,JS,assist,19,make2,2,D. McDermott,J. Butler
12,1,9:42.0,4,2,CHI,CHO,20,away,JS,,14,miss2,0,N. Batum,
13,1,9:41.0,4,2,CHI,CHO,1,home,DefReb,,,DefReb,,M. Carter-Williams,
14,1,9:34.0,4,2,CHI,CHO,7,home,JS,,11,miss2,0,D. McDermott,
15,1,9:33.0,4,2,CHI,CHO,1,away,DefReb,,,DefReb,,M. Kidd-Gilchrist,
16,1,9:19.0,4,4,CHI,CHO,14,away,JS,assist,9,make2,2,R. Hibbert,M. Kidd-Gilchrist
17,1,9:07.0,4,4,CHI,CHO,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,M. Kidd-Gilchrist,J. Butler
18,1,8:53.0,6,4,CHI,CHO,14,home,JS,assist,16,make2,2,J. Butler,M. Carter-Williams
19,1,8:36.0,6,4,CHI,CHO,17,away,JS,,19,miss2,0,M. Kidd-Gilchrist,
20,1,8:35.0,6,4,CHI,CHO,1,home,DefReb,,,DefReb,,M. Carter-Williams,
21,1,8:21.0,6,4,CHI,CHO,14,home,JS,,16,miss2,0,T. Gibson,
22,1,8:20.0,6,4,CHI,CHO,1,away,DefReb,,,DefReb,,K. Walker,
23,1,8:10.0,6,4,CHI,CHO,10,away,JS,,25,miss3,0,M. Williams,
24,1,8:09.0,6,4,CHI,CHO,1,home,DefReb,,,DefReb,,M. Carter-Williams,
25,1,7:52.0,8,4,CHI,CHO,17,home,HS,assist,7,make2,2,T. Gibson,M. Carter-Williams
26,1,7:34.0,8,7,CHI,CHO,18,away,JS,assist,24,make3,3,M. Williams,M. Kidd-Gilchrist
27,1,7:18.0,8,7,CHI,CHO,16,home,HS,,10,miss2,0,R. Lopez,
28,1,7:16.0,8,7,CHI,CHO,2,away,DefReb,,,DefReb,,N. Batum,
29,1,7:05.0,8,7,CHI,CHO,11,away,JS,,12,miss2,0,N. Batum,
30,1,7:04.0,8,7,CHI,CHO,1,home,DefReb,,,DefReb,,R. Lopez,
31,1,6:54.0,8,7,CHI,CHO,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,R. Hibbert,R. Lopez
32,1,6:54.0,8,7,CHI,CHO,0,home,FreeThrow,,,make1,0,R. Lopez,
33,1,6:54.0,8,7,CHI,CHO,0,home,OffReb,,,OffReb,,Team,
34,1,6:54.0,9,7,CHI,CHO,0,home,FreeThrow,,,make1,1,R. Lopez,
35,1,6:39.0,9,7,CHI,CHO,15,away,HS,,6,miss2,0,N. Batum,
36,1,6:38.0,9,7,CHI,CHO,1,home,DefReb,,,DefReb,,R. Lopez,
37,1,6:24.0,9,7,CHI,CHO,14,home,JS,,14,miss2,0,M. Carter-Williams,
