,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,DET,TOR,17,away,JS,block,26,miss3,0,K. Lowry,T. Snell
1,1,11:40.0,0,0,DET,TOR,3,home,DefReb,,,DefReb,,T. Snell,
2,1,11:37.0,0,0,DET,TOR,3,home,LU,,1,miss2,0,T. Snell,
3,1,11:34.0,0,0,DET,TOR,3,home,OffReb,,,OffReb,,A. Drummond,
4,1,11:34.0,0,0,DET,TOR,0,home,LU,,1,miss2,0,A. Drummond,
5,1,11:33.0,0,0,DET,TOR,1,away,DefReb,,,DefReb,,P. Siakam,
6,1,11:29.0,0,0,DET,TOR,4,away,LU,,2,miss2,0,S. Ibaka,
7,1,11:23.0,0,0,DET,TOR,6,away,OffReb,,,OffReb,,S. Ibaka,
8,1,11:23.0,0,2,DET,TOR,0,away,LU,,0,make2,2,S. Ibaka,
9,1,11:12.0,0,2,DET,TOR,11,away,KickBallViolation,,,KickBallViolation,,Team,
10,1,11:02.0,0,2,DET,TOR,10,home,JS,,24,miss3,0,T. Maker,
11,1,10:58.0,0,2,DET,TOR,4,away,DefReb,,,DefReb,,F. VanVleet,
12,1,10:56.0,0,2,DET,TOR,2,away,lost ball,steal,,turnover,,F. VanVleet,T. Maker
13,1,10:39.0,2,2,DET,TOR,17,home,JS,,14,make2,2,D. Rose,
14,1,10:22.0,2,2,DET,TOR,17,away,lost ball,steal,,turnover,,P. Siakam,T. Snell
15,1,10:06.0,2,2,DET,TOR,16,home,JS,,12,miss2,0,T. Snell,
16,1,10:03.0,2,2,DET,TOR,3,home,OffReb,,,OffReb,,T. Maker,
17,1,10:02.0,2,2,DET,TOR,1,home,bad pass,steal,,turnover,,A. Drummond,F. VanVleet
18,1,9:57.0,2,4,DET,TOR,5,away,LU,,2,make2,2,F. VanVleet,
19,1,9:46.0,2,4,DET,TOR,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Lowry,T. Maker
20,1,9:46.0,2,4,DET,TOR,0,home,FreeThrow,,,make1,0,T. Maker,
21,1,9:46.0,2,4,DET,TOR,0,home,OffReb,,,OffReb,,Team,
22,1,9:46.0,3,4,DET,TOR,0,home,FreeThrow,,,make1,1,T. Maker,
23,1,9:34.0,3,4,DET,TOR,12,away,LU,,1,miss2,0,K. Lowry,
24,1,9:30.0,3,4,DET,TOR,4,home,DefReb,,,DefReb,,A. Drummond,
25,1,9:13.0,6,4,DET,TOR,17,home,JS,assist,25,make3,3,D. Rose,T. Snell
26,1,9:03.0,6,6,DET,TOR,10,away,LU,assist,2,make2,2,F. VanVleet,K. Lowry
27,1,8:44.0,6,6,DET,TOR,19,home,JS,,8,miss2,0,T. Maker,
28,1,8:41.0,6,6,DET,TOR,3,away,DefReb,,,DefReb,,P. Siakam,
29,1,8:38.0,6,8,DET,TOR,3,away,LU,,1,make2,2,P. Siakam,
30,1,8:13.0,6,8,DET,TOR,25,home,JS,,26,miss3,0,T. Snell,
31,1,8:11.0,6,8,DET,TOR,2,away,DefReb,,,DefReb,,F. VanVleet,
32,1,8:01.0,6,8,DET,TOR,10,away,JS,block,23,miss3,0,O. Anunoby,T. Maker
33,1,7:55.0,6,8,DET,TOR,6,home,DefReb,,,DefReb,,S. Mykhailiuk,
34,1,7:49.0,9,8,DET,TOR,6,home,JS,assist,25,make3,3,S. Mykhailiuk,D. Rose
35,1,7:28.0,9,8,DET,TOR,21,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Maker,P. Siakam
36,1,7:28.0,9,9,DET,TOR,0,away,FreeThrow,,,make1,1,P. Siakam,
37,1,7:28.0,9,9,DET,TOR,0,away,FreeThrow,,,make1,0,P. Siakam,
38,1,7:26.0,9,9,DET,TOR,2,home,DefReb,,,DefReb,,A. Drummond,
39,1,7:10.0,9,9,DET,TOR,16,home,JS,,26,miss3,0,D. Rose,
40,1,7:05.0,9,9,DET,TOR,5,away,DefReb,,,DefReb,,F. VanVleet,
41,1,6:54.0,9,11,DET,TOR,11,away,HS,assist,5,make2,2,S. Ibaka,K. Lowry
42,1,6:33.0,12,11,DET,TOR,21,home,JS,assist,28,make3,3,S. Mykhailiuk,T. Maker
43,1,6:33.0,12,11,DET,TOR,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,F. VanVleet,S. Mykhailiuk
44,1,6:33.0,12,11,DET,TOR,0,home,Timeout,,,,,,
45,1,6:33.0,13,11,DET,TOR,0,home,FreeThrow,,,make1,1,S. Mykhailiuk,
46,1,6:18.0,13,14,DET,TOR,15,away,JS,assist,26,make3,3,S. Ibaka,O. Anunoby
47,1,5:54.0,13,14,DET,TOR,24,home,JS,,7,miss2,0,A. Drummond,
48,1,5:49.0,13,14,DET,TOR,5,away,DefReb,,,DefReb,,O. Anunoby,
49,1,5:46.0,13,16,DET,TOR,3,away,LU,,1,make2,2,O. Anunoby,
50,1,5:34.0,13,16,DET,TOR,12,home,JS,,24,miss3,0,T. Snell,
51,1,5:34.0,13,16,DET,TOR,0,home,OffReb,,,OffReb,,Team,
52,1,5:34.0,13,16,DET,TOR,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,P. Siakam,T. Maker
53,1,5:34.0,13,16,DET,TOR,0,home,Sub,,,,,R. Jackson,D. Rose
54,1,5:25.0,13,16,DET,TOR,9,home,Traveling,,,turnover,,A. Drummond,
55,1,5:25.0,13,16,DET,TOR,0,away,Sub,,,,,N. Powell,O. Anunoby
56,1,5:13.0,13,18,DET,TOR,12,away,LU,,7,make2,2,P. Siakam,
57,1,4:57.0,13,18,DET,TOR,16,home,JS,,23,miss3,0,T. Maker,
58,1,4:54.0,13,18,DET,TOR,3,away,DefReb,,,DefReb,,K. Lowry,
59,1,4:43.0,13,20,DET,TOR,11,away,DK,assist,1,make2,2,N. Powell,P. Siakam
60,1,4:25.0,13,20,DET,TOR,18,home,lost ball,steal,,turnover,,R. Jackson,K. Lowry
61,1,4:25.0,13,20,DET,TOR,0,home,Sub,,,,,M. Morris,T. Maker
62,1,4:02.0,13,20,DET,TOR,23,away,JS,,26,miss3,0,N. Powell,
63,1,3:59.0,13,20,DET,TOR,3,home,DefReb,,,DefReb,,T. Snell,
64,1,3:59.0,13,20,DET,TOR,0,away,Sub,,,,,P. McCaw,F. VanVleet
65,1,3:36.0,13,20,DET,TOR,23,home,JS,,28,miss3,0,R. Jackson,
66,1,3:33.0,13,20,DET,TOR,3,away,DefReb,,,DefReb,,K. Lowry,
67,1,3:21.0,13,20,DET,TOR,12,away,lost ball,steal,,turnover,,P. Siakam,T. Snell
68,1,3:17.0,16,20,DET,TOR,4,home,JS,assist,28,make3,3,S. Mykhailiuk,T. Snell
69,1,2:53.0,16,22,DET,TOR,24,away,DK,assist,1,make2,2,N. Powell,S. Ibaka
