,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,2,0,DAL,MEM,15,home,HS,,3,make2,2,D. Finney-Smith,
1,1,11:23.0,2,0,DAL,MEM,22,away,JS,,26,miss3,0,J. Jackson,
2,1,11:19.0,2,0,DAL,MEM,4,home,DefReb,,,DefReb,,T. Hardaway,
3,1,11:15.0,5,0,DAL,MEM,4,home,JS,assist,27,make3,3,K. Porziņģis,D. Finney-Smith
4,1,10:59.0,5,2,DAL,MEM,16,away,JS,assist,12,make2,2,J. Morant,K. Anderson
5,1,10:44.0,7,2,DAL,MEM,15,home,LU,assist,2,make2,2,K. Porziņģis,J. Brunson
6,1,10:29.0,7,4,DAL,MEM,15,away,JS,,14,make2,2,D. Brooks,
7,1,10:20.0,7,4,DAL,MEM,9,home,JS,,28,miss3,0,K. Porziņģis,
8,1,10:20.0,7,4,DAL,MEM,0,away,DefReb,,,DefReb,,D. Brooks,
9,1,10:07.0,7,4,DAL,MEM,13,away,JS,,17,miss2,0,D. Brooks,
10,1,10:06.0,7,4,DAL,MEM,1,home,DefReb,,,DefReb,,Team,
11,1,10:06.0,7,4,DAL,MEM,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Valančiūnas,K. Porziņģis
12,1,9:53.0,9,4,DAL,MEM,13,home,JS,assist,17,make2,2,J. Brunson,M. Kleber
13,1,9:30.0,9,4,DAL,MEM,23,away,bad pass,steal,,turnover,,J. Morant,K. Porziņģis
14,1,9:26.0,9,4,DAL,MEM,4,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Morant,D. Finney-Smith
15,1,9:14.0,9,4,DAL,MEM,12,home,JS,,25,miss3,0,K. Porziņģis,
16,1,9:12.0,9,4,DAL,MEM,2,home,OffReb,,,OffReb,,M. Kleber,
17,1,9:12.0,11,4,DAL,MEM,0,home,LU,,0,make2,2,M. Kleber,
18,1,9:12.0,11,4,DAL,MEM,0,away,Timeout,,,,,,
19,1,8:56.0,11,4,DAL,MEM,16,away,JS,,10,miss2,0,J. Valančiūnas,
20,1,8:52.0,11,4,DAL,MEM,4,home,DefReb,,,DefReb,,T. Hardaway,
21,1,8:39.0,11,4,DAL,MEM,13,home,JS,,23,miss3,0,D. Finney-Smith,
