,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,TOR,SAC,16,home,LostBall,steal,,turnover,,D. DeRozan,D. Cousins
1,1,11:36.0,0,2,TOR,SAC,8,away,DK,assist,0,make2,2,R. Gay,O. Casspi
2,1,11:24.0,0,2,TOR,SAC,12,home,BadPass,steal,,turnover,,D. DeRozan,R. Gay
3,1,11:15.0,0,5,TOR,SAC,9,away,JS,assist,25,make3,3,D. Cousins,R. Rondo
4,1,10:52.0,0,5,TOR,SAC,23,home,JS,block,4,miss2,0,L. Scola,R. Gay
5,1,10:50.0,0,5,TOR,SAC,2,away,DefReb,,,DefReb,,Team,
6,1,10:26.0,0,5,TOR,SAC,24,away,JS,,18,miss2,0,D. Cousins,
7,1,10:25.0,0,5,TOR,SAC,1,home,DefReb,,,DefReb,,L. Scola,
8,1,10:15.0,0,5,TOR,SAC,10,home,LostBall,steal,,turnover,,K. Lowry,R. Rondo
9,1,10:09.0,0,7,TOR,SAC,6,away,DK,assist,0,make2,2,B. McLemore,R. Rondo
10,1,10:07.0,0,7,TOR,SAC,2,home,Timeout,,,,,,
11,1,9:57.0,2,7,TOR,SAC,10,home,JS,assist,13,make2,2,D. DeRozan,K. Lowry
12,1,9:50.0,2,7,TOR,SAC,7,away,DK,,0,miss2,0,R. Gay,
13,1,9:49.0,2,7,TOR,SAC,1,home,DefReb,,,DefReb,,D. DeRozan,
14,1,9:27.0,2,7,TOR,SAC,22,home,LU,,1,miss2,0,L. Scola,
15,1,9:27.0,2,7,TOR,SAC,0,away,DefReb,,,DefReb,,D. Cousins,
16,1,9:21.0,2,9,TOR,SAC,6,away,LU,,0,make2,2,R. Rondo,
17,1,9:03.0,2,9,TOR,SAC,18,home,JS,block,8,miss2,0,B. Biyombo,D. Cousins
18,1,9:02.0,2,9,TOR,SAC,1,away,DefReb,,,DefReb,,R. Gay,
19,1,8:58.0,2,9,TOR,SAC,4,away,LU,,1,miss2,0,R. Gay,
20,1,8:58.0,2,9,TOR,SAC,0,away,OffReb,,,OffReb,,B. McLemore,
21,1,8:56.0,2,9,TOR,SAC,2,away,PersonalFoul,DrawnBy,,PersonalFoul,,B. Biyombo,D. Cousins
22,1,8:56.0,2,9,TOR,SAC,0,home,Sub,,,,,T. Ross,J. Johnson
23,1,8:56.0,2,9,TOR,SAC,0,home,Sub,,,,,C. Joseph,L. Scola
24,1,8:42.0,2,12,TOR,SAC,14,away,JS,assist,23,make3,3,R. Rondo,D. Cousins
25,1,8:20.0,2,12,TOR,SAC,22,home,DK,block,0,miss2,0,B. Biyombo,D. Cousins
26,1,8:18.0,2,12,TOR,SAC,2,away,DefReb,,,DefReb,,O. Casspi,
27,1,8:12.0,2,15,TOR,SAC,6,away,JS,assist,24,make3,3,B. McLemore,R. Rondo
28,1,7:49.0,2,15,TOR,SAC,23,home,JS,,16,miss2,0,K. Lowry,
29,1,7:49.0,2,15,TOR,SAC,0,away,DefReb,,,DefReb,,O. Casspi,
30,1,7:39.0,2,17,TOR,SAC,10,away,LU,assist,2,make2,2,B. McLemore,R. Rondo
