,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,2,0,IND,MIL,20,home,JS,,16,make2,2,S. Hill,
1,1,11:23.0,2,0,IND,MIL,17,away,DK,block,0,miss2,0,J. Parker,R. Hibbert
2,1,11:21.0,2,0,IND,MIL,2,home,DefReb,,,DefReb,,R. Hibbert,
3,1,10:57.0,2,0,IND,MIL,24,home,JS,,16,miss2,0,R. Hibbert,
4,1,10:57.0,2,0,IND,MIL,0,home,OffReb,,,OffReb,,Team,
5,1,10:57.0,2,0,IND,MIL,0,home,ShotClockViolation,,,turnover,,Team,
6,1,10:41.0,2,0,IND,MIL,16,away,JS,,6,miss2,0,E. İlyasova,
7,1,10:41.0,2,0,IND,MIL,0,home,DefReb,,,DefReb,,L. Scola,
8,1,10:19.0,4,0,IND,MIL,22,home,JS,assist,19,make2,2,L. Scola,D. Sloan
9,1,10:08.0,4,0,IND,MIL,11,away,LU,,1,miss2,0,B. Knight,
10,1,10:07.0,4,0,IND,MIL,1,away,OffReb,,,OffReb,,E. İlyasova,
11,1,10:07.0,4,0,IND,MIL,0,away,TI,,0,miss2,0,E. İlyasova,
12,1,10:06.0,4,0,IND,MIL,1,home,DefReb,,,DefReb,,L. Scola,
13,1,9:49.0,4,0,IND,MIL,17,home,JS,,15,miss2,0,L. Scola,
14,1,9:48.0,4,0,IND,MIL,1,away,DefReb,,,DefReb,,L. Sanders,
15,1,9:35.0,4,0,IND,MIL,13,away,JS,,27,miss3,0,E. İlyasova,
16,1,9:34.0,4,0,IND,MIL,1,home,DefReb,,,DefReb,,R. Hibbert,
17,1,9:22.0,6,0,IND,MIL,12,home,JS,assist,20,make2,2,R. Hibbert,D. Sloan
18,1,9:01.0,6,0,IND,MIL,21,away,BadPass,steal,,turnover,,B. Knight,L. Scola
19,1,8:48.0,6,0,IND,MIL,13,home,JS,,25,miss3,0,C. Miles,
20,1,8:47.0,6,0,IND,MIL,1,away,DefReb,,,DefReb,,L. Sanders,
21,1,8:35.0,6,0,IND,MIL,12,away,LostBall,steal,,turnover,,L. Sanders,S. Hill
22,1,8:31.0,6,0,IND,MIL,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Dudley,S. Hill
23,1,8:31.0,6,0,IND,MIL,0,home,FreeThrow,,,make1,0,S. Hill,
24,1,8:31.0,6,0,IND,MIL,0,home,OffReb,,,OffReb,,Team,
25,1,8:31.0,7,0,IND,MIL,0,home,FreeThrow,,,make1,1,S. Hill,
26,1,8:12.0,7,2,IND,MIL,19,away,JS,,21,make2,2,B. Knight,
27,1,7:54.0,7,2,IND,MIL,18,home,BadPass,steal,,turnover,,D. Sloan,E. İlyasova
28,1,7:49.0,7,2,IND,MIL,5,home,DefGoaltending,,,DefGoaltending,,L. Scola,
