,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,2,0,WAS,NYK,22,home,JS,,18,make2,2,N. Hilário,
1,1,11:23.0,2,0,WAS,NYK,15,away,BadPass,steal,,turnover,,J. Calderón,N. Hilário
2,1,11:19.0,4,0,WAS,NYK,4,home,DK,assist,0,make2,2,J. Wall,N. Hilário
3,1,10:53.0,4,2,WAS,NYK,26,away,LU,,0,make2,2,T. Hardaway,
4,1,10:28.0,4,2,WAS,NYK,25,home,JS,,16,miss2,0,N. Hilário,
5,1,10:27.0,4,2,WAS,NYK,1,home,OffReb,,,OffReb,,M. Gortat,
6,1,10:26.0,6,2,WAS,NYK,1,home,TI,,1,make2,2,M. Gortat,
7,1,10:07.0,6,4,WAS,NYK,19,away,HS,,13,make2,2,C. Aldrich,
8,1,9:54.0,6,4,WAS,NYK,13,home,JS,,21,miss2,0,B. Beal,
9,1,9:53.0,6,4,WAS,NYK,1,away,DefReb,,,DefReb,,Q. Acy,
10,1,9:39.0,6,4,WAS,NYK,14,away,JS,,26,miss3,0,T. Hardaway,
11,1,9:38.0,6,4,WAS,NYK,1,home,DefReb,,,DefReb,,O. Porter,
12,1,9:34.0,6,4,WAS,NYK,4,home,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,P. Prigioni,J. Wall
13,1,9:29.0,6,4,WAS,NYK,5,home,LostBall,steal,,turnover,,N. Hilário,P. Prigioni
14,1,9:29.0,6,4,WAS,NYK,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,N. Hilário,P. Prigioni
15,1,9:16.0,6,4,WAS,NYK,13,away,BadPass,,,turnover,,C. Aldrich,
16,1,9:06.0,6,4,WAS,NYK,10,home,JS,,26,miss3,0,O. Porter,
17,1,9:05.0,6,4,WAS,NYK,1,away,DefReb,,,DefReb,,J. Calderón,
18,1,8:57.0,6,4,WAS,NYK,8,away,JS,,15,miss2,0,J. Calderón,
19,1,8:55.0,6,4,WAS,NYK,2,home,DefReb,,,DefReb,,M. Gortat,
20,1,8:51.0,6,4,WAS,NYK,4,home,LostBall,steal,,turnover,,J. Wall,T. Hardaway
21,1,8:35.0,6,6,WAS,NYK,16,away,HS,assist,11,make2,2,C. Aldrich,T. Hardaway
22,1,8:20.0,8,6,WAS,NYK,15,home,LU,,2,make2,2,N. Hilário,
23,1,8:04.0,8,8,WAS,NYK,16,away,JS,,17,make2,2,J. Calderón,
24,1,7:42.0,10,8,WAS,NYK,22,home,LU,assist,1,make2,2,N. Hilário,M. Gortat
25,1,7:28.0,10,8,WAS,NYK,14,away,JS,,26,miss3,0,Q. Acy,
26,1,7:25.0,10,8,WAS,NYK,3,away,OffReb,,,OffReb,,C. Aldrich,
27,1,7:10.0,10,8,WAS,NYK,15,away,JS,,9,miss2,0,C. Aldrich,
28,1,7:09.0,10,8,WAS,NYK,1,home,DefReb,,,DefReb,,N. Hilário,
29,1,7:01.0,10,8,WAS,NYK,8,home,JS,,25,miss3,0,B. Beal,
30,1,7:00.0,10,8,WAS,NYK,1,away,DefReb,,,DefReb,,T. Hardaway,
31,1,6:54.0,10,8,WAS,NYK,6,away,Timeout,,,,,,
32,1,6:51.0,10,8,WAS,NYK,3,away,BadPass,,,turnover,,C. Aldrich,
33,1,6:41.0,10,8,WAS,NYK,10,home,JS,,11,miss2,0,N. Hilário,
34,1,6:39.0,10,8,WAS,NYK,2,away,DefReb,,,DefReb,,J. Calderón,
35,1,6:22.0,10,8,WAS,NYK,17,away,JS,,25,miss3,0,J. Calderón,
36,1,6:21.0,10,8,WAS,NYK,1,home,DefReb,,,DefReb,,N. Hilário,
37,1,6:08.0,10,8,WAS,NYK,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,Q. Acy,M. Gortat
38,1,6:08.0,11,8,WAS,NYK,0,home,FreeThrow,,,make1,1,M. Gortat,
39,1,6:08.0,11,8,WAS,NYK,0,away,Sub,,,,,J. Smith,Q. Acy
40,1,6:08.0,11,8,WAS,NYK,0,home,FreeThrow,,,make1,0,M. Gortat,
41,1,6:07.0,11,8,WAS,NYK,1,away,DefReb,,,DefReb,,C. Aldrich,
42,1,5:54.0,11,10,WAS,NYK,13,away,JS,assist,6,make2,2,T. Hardaway,P. Prigioni
43,1,5:54.0,11,10,WAS,NYK,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,O. Porter,T. Hardaway
44,1,5:54.0,11,11,WAS,NYK,0,away,FreeThrow,,,make1,1,T. Hardaway,
45,1,5:42.0,13,11,WAS,NYK,12,home,LU,assist,0,make2,2,O. Porter,B. Beal
46,1,5:30.0,13,13,WAS,NYK,12,away,JS,assist,21,make2,2,J. Smith,J. Calderón
47,1,5:18.0,13,13,WAS,NYK,12,home,LU,,0,miss2,0,N. Hilário,
48,1,5:17.0,13,13,WAS,NYK,1,away,DefReb,,,DefReb,,C. Aldrich,
49,1,5:03.0,13,13,WAS,NYK,14,away,JS,,15,miss2,0,J. Smith,
