,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,0,0,PHI,BOS,23,home,LU,,3,miss2,0,T. Luwawu-Cabarrot,
1,1,11:37.0,0,0,PHI,BOS,0,away,DefReb,,,DefReb,,Team,
2,1,11:18.0,0,0,PHI,BOS,19,away,LU,,2,miss2,0,M. Smart,
3,1,11:16.0,0,0,PHI,BOS,2,home,DefReb,,,DefReb,,R. Covington,
4,1,10:55.0,2,0,PHI,BOS,21,home,HS,assist,4,make2,2,J. Okafor,D. Šarić
5,1,10:40.0,2,2,PHI,BOS,15,away,HS,,5,make2,2,A. Horford,
6,1,10:21.0,2,2,PHI,BOS,19,home,JS,,17,miss2,0,D. Šarić,
7,1,10:20.0,2,2,PHI,BOS,1,away,DefReb,,,DefReb,,J. Crowder,
8,1,10:11.0,2,2,PHI,BOS,9,away,JS,,25,miss3,0,A. Bradley,
9,1,10:09.0,2,2,PHI,BOS,2,home,DefReb,,,DefReb,,R. Covington,
10,1,10:04.0,2,2,PHI,BOS,5,home,LU,block,1,miss2,0,D. Šarić,A. Johnson
11,1,10:02.0,2,2,PHI,BOS,2,home,OffReb,,,OffReb,,J. Okafor,
12,1,10:01.0,4,2,PHI,BOS,1,home,LU,,1,make2,2,J. Okafor,
13,1,9:45.0,4,2,PHI,BOS,16,away,JS,,23,miss3,0,A. Bradley,
14,1,9:44.0,4,2,PHI,BOS,1,home,DefReb,,,DefReb,,R. Covington,
15,1,9:38.0,6,2,PHI,BOS,6,home,LU,assist,0,make2,2,D. Šarić,T. McConnell
16,1,9:22.0,6,4,PHI,BOS,16,away,JS,assist,15,make2,2,J. Crowder,A. Horford
17,1,9:06.0,6,4,PHI,BOS,16,home,HS,,4,miss2,0,J. Okafor,
18,1,9:04.0,6,4,PHI,BOS,2,away,DefReb,,,DefReb,,A. Horford,
19,1,8:56.0,6,4,PHI,BOS,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Okafor,J. Crowder
20,1,8:56.0,6,4,PHI,BOS,0,away,FreeThrow,,,make1,0,J. Crowder,
21,1,8:56.0,6,4,PHI,BOS,0,away,OffReb,,,OffReb,,Team,
22,1,8:56.0,6,5,PHI,BOS,0,away,FreeThrow,,,make1,1,J. Crowder,
23,1,8:42.0,9,5,PHI,BOS,14,home,JS,assist,25,make3,3,R. Covington,T. McConnell
24,1,8:25.0,9,7,PHI,BOS,17,away,JS,assist,8,make2,2,A. Horford,M. Smart
25,1,7:58.0,9,7,PHI,BOS,27,home,JS,,25,miss3,0,T. McConnell,
26,1,7:58.0,9,7,PHI,BOS,0,home,OffReb,,,OffReb,,Team,
27,1,7:58.0,9,7,PHI,BOS,0,home,ShotClockViolation,,,turnover,,Team,
28,1,7:49.0,9,9,PHI,BOS,9,away,JS,assist,19,make2,2,A. Bradley,M. Smart
29,1,7:48.0,9,9,PHI,BOS,1,home,Timeout,,,,,,
30,1,7:27.0,9,9,PHI,BOS,21,home,JS,,14,miss2,0,R. Covington,
31,1,7:26.0,9,9,PHI,BOS,1,away,DefReb,,,DefReb,,J. Crowder,
32,1,7:12.0,9,9,PHI,BOS,14,away,JS,,18,miss2,0,A. Horford,
33,1,7:11.0,9,9,PHI,BOS,1,away,OffReb,,,OffReb,,M. Smart,
34,1,7:08.0,9,9,PHI,BOS,3,away,JS,,26,miss3,0,J. Crowder,
35,1,7:07.0,9,9,PHI,BOS,1,home,DefReb,,,DefReb,,D. Šarić,
36,1,7:00.0,9,9,PHI,BOS,7,home,HS,,3,miss2,0,D. Šarić,
37,1,6:57.0,9,9,PHI,BOS,3,away,DefReb,,,DefReb,,A. Horford,
38,1,6:57.0,9,9,PHI,BOS,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Luwawu-Cabarrot,M. Smart
39,1,6:57.0,9,9,PHI,BOS,0,home,Sub,,,,,G. Henderson,R. Covington
40,1,6:48.0,9,9,PHI,BOS,9,away,JS,,17,miss2,0,M. Smart,
41,1,6:46.0,9,9,PHI,BOS,2,home,DefReb,,,DefReb,,D. Šarić,
42,1,6:29.0,9,9,PHI,BOS,17,home,JS,,26,miss3,0,T. Luwawu-Cabarrot,
43,1,6:29.0,9,9,PHI,BOS,0,away,DefReb,,,DefReb,,Team,
44,1,6:21.0,9,9,PHI,BOS,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,G. Henderson,J. Crowder
45,1,6:21.0,9,10,PHI,BOS,0,away,FreeThrow,,,make1,1,J. Crowder,
46,1,6:21.0,9,10,PHI,BOS,0,home,Sub,,,,,R. Holmes,J. Okafor
47,1,6:21.0,9,11,PHI,BOS,0,away,FreeThrow,,,make1,1,J. Crowder,
48,1,6:08.0,9,11,PHI,BOS,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Johnson,T. Luwawu-Cabarrot
49,1,6:08.0,10,11,PHI,BOS,0,home,FreeThrow,,,make1,1,T. Luwawu-Cabarrot,
50,1,6:08.0,11,11,PHI,BOS,0,home,FreeThrow,,,make1,1,T. Luwawu-Cabarrot,
51,1,5:52.0,11,13,PHI,BOS,16,away,LU,assist,3,make2,2,A. Horford,A. Bradley
52,1,5:31.0,11,13,PHI,BOS,21,home,JS,,26,miss3,0,D. Šarić,
53,1,5:30.0,11,13,PHI,BOS,1,away,DefReb,,,DefReb,,J. Crowder,
54,1,5:21.0,11,13,PHI,BOS,9,away,JS,,26,miss3,0,A. Horford,
55,1,5:20.0,11,13,PHI,BOS,1,home,DefReb,,,DefReb,,D. Šarić,
56,1,5:12.0,11,13,PHI,BOS,8,away,Sub,,,,,J. Jerebko,A. Horford
57,1,5:12.0,11,13,PHI,BOS,0,away,Sub,,,,,J. Brown,J. Crowder
58,1,5:12.0,11,13,PHI,BOS,0,home,Sub,,,,,N. Stauskas,T. Luwawu-Cabarrot
59,1,5:01.0,11,13,PHI,BOS,11,home,JS,,18,miss2,0,D. Šarić,
60,1,4:59.0,11,13,PHI,BOS,2,away,DefReb,,,DefReb,,A. Bradley,
61,1,4:45.0,11,13,PHI,BOS,14,away,JS,,15,miss2,0,J. Brown,
62,1,4:44.0,11,13,PHI,BOS,1,home,DefReb,,,DefReb,,N. Stauskas,
63,1,4:37.0,11,13,PHI,BOS,7,home,BadPass,,,turnover,,N. Stauskas,
64,1,4:21.0,11,13,PHI,BOS,16,away,PersonalFoul,DrawnBy,,PersonalFoul,,N. Stauskas,A. Johnson
65,1,4:21.0,11,13,PHI,BOS,0,home,Sub,,,,,R. Covington,D. Šarić
66,1,4:12.0,11,13,PHI,BOS,9,away,JS,block,4,miss2,0,J. Brown,R. Holmes
67,1,4:10.0,11,13,PHI,BOS,2,home,DefReb,,,DefReb,,T. McConnell,
68,1,4:00.0,11,13,PHI,BOS,10,home,JS,,25,miss3,0,G. Henderson,
69,1,3:58.0,11,13,PHI,BOS,2,away,DefReb,,,DefReb,,J. Brown,
70,1,3:57.0,11,13,PHI,BOS,1,away,BadPass,,,turnover,,J. Brown,
71,1,3:43.0,13,13,PHI,BOS,14,home,LU,assist,1,make2,2,R. Covington,T. McConnell
72,1,3:30.0,13,15,PHI,BOS,13,away,JS,assist,16,make2,2,A. Bradley,A. Johnson
73,1,3:17.0,16,15,PHI,BOS,13,home,JS,assist,25,make3,3,G. Henderson,R. Holmes
74,1,2:59.0,16,15,PHI,BOS,18,away,LostBall,steal,,turnover,,J. Jerebko,R. Covington
75,1,2:53.0,18,15,PHI,BOS,6,home,DK,assist,0,make2,2,R. Covington,T. McConnell
76,1,2:52.0,18,15,PHI,BOS,1,away,Timeout,,,,,,
77,1,2:52.0,18,15,PHI,BOS,0,away,Sub,,,,,T. Rozier,M. Smart
78,1,2:52.0,18,15,PHI,BOS,0,away,Sub,,,,,K. Olynyk,A. Johnson
79,1,2:52.0,18,15,PHI,BOS,0,home,Sub,,,,,S. Rodríguez,T. McConnell
80,1,2:52.0,18,15,PHI,BOS,0,away,Sub,,,,,J. Crowder,J. Brown
81,1,2:40.0,18,15,PHI,BOS,12,away,LostBall,steal,,turnover,,A. Bradley,N. Stauskas
82,1,2:24.0,20,15,PHI,BOS,16,home,DK,assist,0,make2,2,R. Holmes,S. Rodríguez
83,1,2:04.0,20,17,PHI,BOS,20,away,LU,assist,2,make2,2,K. Olynyk,T. Rozier
84,1,1:53.0,23,17,PHI,BOS,11,home,JS,assist,25,make3,3,N. Stauskas,R. Holmes
85,1,1:40.0,23,17,PHI,BOS,13,away,LostBall,,,turnover,,A. Bradley,
86,1,1:40.0,23,17,PHI,BOS,0,away,Sub,,,,,G. Green,A. Bradley
87,1,1:27.0,25,17,PHI,BOS,13,home,LU,assist,0,make2,2,R. Covington,S. Rodríguez
88,1,1:06.0,25,19,PHI,BOS,21,away,LU,assist,0,make2,2,T. Rozier,K. Olynyk
89,1,0:47.0,25,19,PHI,BOS,19,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Rozier,G. Henderson
90,1,0:47.0,25,19,PHI,BOS,0,home,FreeThrow,,,make1,0,G. Henderson,
91,1,0:47.0,25,19,PHI,BOS,0,home,OffReb,,,OffReb,,Team,
92,1,0:47.0,25,19,PHI,BOS,0,home,FreeThrow,,,make1,0,G. Henderson,
93,1,0:47.0,25,19,PHI,BOS,0,away,DefReb,,,DefReb,,J. Jerebko,
94,1,0:35.0,25,21,PHI,BOS,12,away,LU,,2,make2,2,K. Olynyk,
95,1,0:14.0,25,21,PHI,BOS,21,home,JS,,16,miss2,0,G. Henderson,
96,1,0:12.0,25,21,PHI,BOS,2,away,DefReb,,,DefReb,,G. Green,
97,1,0:00.0,25,23,PHI,BOS,12,away,JS,,5,make2,2,G. Green,
98,2,11:46.0,25,23,PHI,BOS,14,away,BadPass,steal,,turnover,,G. Green,R. Holmes
99,2,11:41.0,25,23,PHI,BOS,5,home,LU,,2,miss2,0,R. Covington,
100,2,11:39.0,25,23,PHI,BOS,2,away,DefReb,,,DefReb,,T. Rozier,
101,2,11:36.0,25,23,PHI,BOS,3,away,PersonalFoul,DrawnBy,,PersonalFoul,,S. Rodríguez,T. Rozier
102,2,11:36.0,25,23,PHI,BOS,0,away,Sub,,,,,A. Horford,J. Jerebko
103,2,11:24.0,25,23,PHI,BOS,12,away,JS,,21,miss2,0,T. Rozier,
104,2,11:22.0,25,23,PHI,BOS,2,home,DefReb,,,DefReb,,R. Holmes,
105,2,11:14.0,27,23,PHI,BOS,8,home,LU,assist,2,make2,2,R. Covington,S. Rodríguez
106,2,11:02.0,27,23,PHI,BOS,12,away,JS,,23,miss3,0,T. Rozier,
107,2,10:59.0,27,23,PHI,BOS,3,home,DefReb,,,DefReb,,R. Covington,
108,2,10:53.0,29,23,PHI,BOS,6,home,DK,assist,0,make2,2,R. Holmes,S. Rodríguez
109,2,10:35.0,29,23,PHI,BOS,18,away,JS,,25,miss3,0,G. Green,
110,2,10:34.0,29,23,PHI,BOS,1,home,DefReb,,,DefReb,,R. Covington,
111,2,10:25.0,29,23,PHI,BOS,9,home,JS,,26,miss3,0,R. Covington,
112,2,10:24.0,29,23,PHI,BOS,1,home,OffReb,,,OffReb,,S. Rodríguez,
113,2,10:03.0,29,23,PHI,BOS,21,home,JS,,26,miss3,0,N. Stauskas,
114,2,10:01.0,29,23,PHI,BOS,2,away,DefReb,,,DefReb,,K. Olynyk,
115,2,9:56.0,29,23,PHI,BOS,5,away,JS,,25,miss3,0,K. Olynyk,
116,2,9:56.0,29,23,PHI,BOS,0,away,OffReb,,,OffReb,,Team,
117,2,9:56.0,29,23,PHI,BOS,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,N. Stauskas,A. Horford
118,2,9:56.0,29,23,PHI,BOS,0,home,Sub,,,,,T. Luwawu-Cabarrot,G. Henderson
119,2,9:56.0,29,23,PHI,BOS,0,home,Sub,,,,,D. Šarić,R. Covington
120,2,9:56.0,29,23,PHI,BOS,0,home,Sub,,,,,J. Okafor,R. Holmes
121,2,9:56.0,29,23,PHI,BOS,0,away,Sub,,,,,J. Jerebko,K. Olynyk
122,2,9:49.0,29,25,PHI,BOS,7,away,LU,,1,make2,2,A. Horford,
123,2,9:32.0,31,25,PHI,BOS,17,home,JS,assist,6,make2,2,D. Šarić,N. Stauskas
124,2,9:10.0,31,25,PHI,BOS,22,away,PersonalFoul,DrawnBy,,PersonalFoul,,S. Rodríguez,T. Rozier
125,2,8:57.0,31,25,PHI,BOS,13,away,JS,,28,miss3,0,J. Jerebko,
126,2,8:55.0,31,25,PHI,BOS,2,home,DefReb,,,DefReb,,N. Stauskas,
127,2,8:38.0,33,25,PHI,BOS,17,home,JS,,3,make2,2,D. Šarić,
128,2,8:25.0,33,25,PHI,BOS,13,away,LU,block,3,miss2,0,G. Green,N. Stauskas
129,2,8:25.0,33,25,PHI,BOS,0,away,OffReb,,,OffReb,,Team,
130,2,8:25.0,33,25,PHI,BOS,0,away,Timeout,,,,,,
131,2,8:21.0,33,28,PHI,BOS,4,away,JS,assist,25,make3,3,T. Rozier,A. Horford
132,2,8:07.0,33,28,PHI,BOS,14,home,LostBall,,,turnover,,N. Stauskas,
133,2,8:07.0,33,28,PHI,BOS,0,away,Sub,,,,,M. Smart,J. Crowder
134,2,7:45.0,33,28,PHI,BOS,22,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Okafor,J. Jerebko
135,2,7:45.0,33,28,PHI,BOS,0,away,FreeThrow,,,make1,0,J. Jerebko,
136,2,7:45.0,33,28,PHI,BOS,0,away,OffReb,,,OffReb,,Team,
137,2,7:45.0,33,29,PHI,BOS,0,away,FreeThrow,,,make1,1,J. Jerebko,
138,2,7:34.0,33,29,PHI,BOS,11,home,JS,,24,miss3,0,T. Luwawu-Cabarrot,
139,2,7:33.0,33,29,PHI,BOS,1,away,DefReb,,,DefReb,,T. Rozier,
140,2,7:20.0,33,32,PHI,BOS,13,away,JS,assist,25,make3,3,G. Green,M. Smart
141,2,7:11.0,33,32,PHI,BOS,9,home,Timeout,,,,,,
142,2,7:10.0,33,32,PHI,BOS,1,home,BadPass,,,turnover,,S. Rodríguez,
143,2,6:55.0,33,34,PHI,BOS,15,away,HS,assist,3,make2,2,A. Horford,M. Smart
144,2,6:38.0,33,34,PHI,BOS,17,home,JS,,8,miss2,0,J. Okafor,
145,2,6:36.0,33,34,PHI,BOS,2,away,DefReb,,,DefReb,,T. Rozier,
146,2,6:30.0,33,36,PHI,BOS,6,away,JS,,16,make2,2,T. Rozier,
147,2,6:17.0,33,36,PHI,BOS,13,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Jerebko,D. Šarić
148,2,6:17.0,33,36,PHI,BOS,0,home,Sub,,,,,T. McConnell,S. Rodríguez
149,2,6:17.0,33,36,PHI,BOS,0,home,Sub,,,,,R. Covington,N. Stauskas
150,2,6:05.0,35,36,PHI,BOS,12,home,JS,,5,make2,2,D. Šarić,
151,2,5:43.0,35,36,PHI,BOS,22,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Šarić,T. Rozier
152,2,5:43.0,35,37,PHI,BOS,0,away,FreeThrow,,,make1,1,T. Rozier,
153,2,5:43.0,35,37,PHI,BOS,0,away,Sub,,,,,A. Bradley,G. Green
154,2,5:43.0,35,37,PHI,BOS,0,away,Sub,,,,,A. Johnson,A. Horford
155,2,5:43.0,35,38,PHI,BOS,0,away,FreeThrow,,,make1,1,T. Rozier,
156,2,5:26.0,38,38,PHI,BOS,17,home,JS,assist,27,make3,3,T. Luwawu-Cabarrot,T. McConnell
157,2,5:05.0,38,38,PHI,BOS,21,away,JS,,24,miss3,0,M. Smart,
158,2,5:04.0,38,38,PHI,BOS,1,home,DefReb,,,DefReb,,D. Šarić,
159,2,4:55.0,38,38,PHI,BOS,9,home,JS,,17,miss2,0,D. Šarić,
160,2,4:53.0,38,38,PHI,BOS,2,away,DefReb,,,DefReb,,T. Rozier,
161,2,4:40.0,38,38,PHI,BOS,13,away,JS,,11,miss2,0,M. Smart,
162,2,4:39.0,38,38,PHI,BOS,1,home,DefReb,,,DefReb,,T. McConnell,
163,2,4:32.0,38,38,PHI,BOS,7,home,JS,,25,miss3,0,T. Luwawu-Cabarrot,
164,2,4:29.0,38,38,PHI,BOS,3,away,DefReb,,,DefReb,,Team,
165,2,4:18.0,38,41,PHI,BOS,11,away,JS,assist,26,make3,3,T. Rozier,A. Johnson
166,2,4:03.0,38,41,PHI,BOS,15,home,BackCourtTurnover,,,turnover,,J. Okafor,
167,2,4:03.0,38,41,PHI,BOS,0,away,Sub,,,,,J. Crowder,J. Jerebko
168,2,4:03.0,38,41,PHI,BOS,0,home,Sub,,,,,R. Holmes,J. Okafor
169,2,3:54.0,38,43,PHI,BOS,9,away,DK,assist,0,make2,2,A. Bradley,A. Johnson
170,2,3:44.0,38,43,PHI,BOS,10,home,LU,,1,miss2,0,T. McConnell,
171,2,3:43.0,38,43,PHI,BOS,1,away,DefReb,,,DefReb,,A. Bradley,
172,2,3:41.0,38,43,PHI,BOS,2,away,DblDribble,,,turnover,,T. Rozier,
173,2,3:15.0,38,43,PHI,BOS,26,home,JS,,22,miss2,0,T. Luwawu-Cabarrot,
174,2,3:14.0,38,43,PHI,BOS,1,away,DefReb,,,DefReb,,A. Johnson,
175,2,2:56.0,38,45,PHI,BOS,18,away,JS,assist,14,make2,2,A. Bradley,M. Smart
176,2,2:48.0,38,45,PHI,BOS,8,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Crowder,D. Šarić
177,2,2:48.0,38,45,PHI,BOS,0,away,Timeout,,,,,,
178,2,2:48.0,38,45,PHI,BOS,0,home,Sub,,,,,N. Stauskas,T. Luwawu-Cabarrot
179,2,2:42.0,38,45,PHI,BOS,6,home,LU,,1,miss2,0,R. Holmes,
180,2,2:40.0,38,45,PHI,BOS,2,away,DefReb,,,DefReb,,T. Rozier,
181,2,2:23.0,38,45,PHI,BOS,17,away,LU,block,2,miss2,0,J. Crowder,R. Holmes
182,2,2:21.0,38,45,PHI,BOS,2,home,DefReb,,,DefReb,,N. Stauskas,
183,2,2:20.0,40,45,PHI,BOS,1,home,LU,assist,2,make2,2,D. Šarić,N. Stauskas
184,2,2:20.0,40,45,PHI,BOS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Rozier,D. Šarić
185,2,2:20.0,40,45,PHI,BOS,0,away,Sub,,,,,A. Horford,A. Johnson
186,2,2:20.0,40,45,PHI,BOS,0,away,Sub,,,,,J. Brown,T. Rozier
187,2,2:20.0,41,45,PHI,BOS,0,home,FreeThrow,,,make1,1,D. Šarić,
188,2,2:07.0,41,45,PHI,BOS,13,away,JS,,24,miss3,0,J. Crowder,
189,2,2:06.0,41,45,PHI,BOS,1,away,OffReb,,,OffReb,,A. Horford,
190,2,2:03.0,41,47,PHI,BOS,3,away,JS,assist,14,make2,2,A. Bradley,A. Horford
191,2,1:49.0,44,47,PHI,BOS,14,home,JS,assist,27,make3,3,D. Šarić,N. Stauskas
192,2,1:33.0,44,47,PHI,BOS,16,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Holmes,A. Horford
193,2,1:33.0,44,48,PHI,BOS,0,away,FreeThrow,,,make1,1,A. Horford,
194,2,1:33.0,44,49,PHI,BOS,0,away,FreeThrow,,,make1,1,A. Horford,
