,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,2,BRK,CHI,16,away,HS,,8,make2,2,K. Dunn,
1,1,11:21.0,0,2,BRK,CHI,23,home,JS,,11,miss2,0,J. Harris,
2,1,11:18.0,0,2,BRK,CHI,3,away,DefReb,,,DefReb,,O. Porter,
3,1,11:11.0,0,2,BRK,CHI,7,away,JS,,27,miss3,0,L. Markkanen,
4,1,11:08.0,0,2,BRK,CHI,3,home,DefReb,,,DefReb,,J. Allen,
5,1,10:58.0,0,2,BRK,CHI,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,R. Lopez,J. Allen
6,1,10:58.0,1,2,BRK,CHI,0,home,FreeThrow,,,make1,1,J. Allen,
7,1,10:58.0,2,2,BRK,CHI,0,home,FreeThrow,,,make1,1,J. Allen,
8,1,10:40.0,2,2,BRK,CHI,18,away,HS,,1,miss2,0,R. Lopez,
9,1,10:36.0,2,2,BRK,CHI,4,away,OffReb,,,OffReb,,R. Lopez,
10,1,10:36.0,2,4,BRK,CHI,0,away,LU,,1,make2,2,R. Lopez,
11,1,10:29.0,2,4,BRK,CHI,7,home,JS,,7,miss2,0,D. Russell,
12,1,10:27.0,2,4,BRK,CHI,2,home,OffReb,,,OffReb,,Team,
13,1,10:17.0,2,4,BRK,CHI,10,home,JS,,11,miss2,0,J. Allen,
14,1,10:14.0,2,4,BRK,CHI,3,away,DefReb,,,DefReb,,L. Markkanen,
15,1,10:09.0,2,4,BRK,CHI,5,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,O. Porter,T. Graham
16,1,10:09.0,2,4,BRK,CHI,0,away,OffensiveFoul,,,turnover,,O. Porter,
17,1,9:48.0,4,4,BRK,CHI,21,home,LU,assist,1,make2,2,J. Allen,J. Harris
18,1,9:38.0,4,4,BRK,CHI,10,away,BadPass,,,turnover,,K. Dunn,
19,1,9:29.0,7,4,BRK,CHI,9,home,JS,assist,25,make3,3,R. Kurucs,D. Russell
20,1,9:08.0,7,6,BRK,CHI,21,away,LU,assist,1,make2,2,R. Lopez,K. Dunn
21,1,9:01.0,7,6,BRK,CHI,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,R. Lopez,D. Russell
22,1,9:01.0,8,6,BRK,CHI,0,home,FreeThrow,,,make1,1,D. Russell,
23,1,9:01.0,9,6,BRK,CHI,0,home,FreeThrow,,,make1,1,D. Russell,
24,1,8:38.0,9,6,BRK,CHI,23,away,LU,,1,miss2,0,L. Markkanen,
25,1,8:35.0,9,6,BRK,CHI,3,home,DefReb,,,DefReb,,J. Allen,
26,1,8:32.0,9,6,BRK,CHI,3,home,JS,,25,miss3,0,J. Harris,
27,1,8:29.0,9,6,BRK,CHI,3,away,DefReb,,,DefReb,,L. Markkanen,
28,1,8:24.0,9,6,BRK,CHI,5,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Russell,L. Markkanen
29,1,8:24.0,9,7,BRK,CHI,0,away,FreeThrow,,,make1,1,L. Markkanen,
30,1,8:24.0,9,8,BRK,CHI,0,away,FreeThrow,,,make1,1,L. Markkanen,
31,1,8:15.0,9,8,BRK,CHI,9,home,JS,,26,miss3,0,D. Russell,
32,1,8:11.0,9,8,BRK,CHI,4,away,DefReb,,,DefReb,,L. Markkanen,
33,1,8:05.0,9,8,BRK,CHI,6,away,JS,,8,miss2,0,K. Dunn,
34,1,8:04.0,9,8,BRK,CHI,1,away,OffReb,,,OffReb,,Z. LaVine,
35,1,8:02.0,9,10,BRK,CHI,2,away,LU,,2,make2,2,Z. LaVine,
36,1,7:52.0,11,10,BRK,CHI,10,home,LU,,1,make2,2,J. Harris,
37,1,7:38.0,11,12,BRK,CHI,14,away,JS,,13,make2,2,L. Markkanen,
38,1,7:23.0,11,12,BRK,CHI,15,home,bad pass,steal,,turnover,,J. Harris,R. Lopez
39,1,7:16.0,11,14,BRK,CHI,7,away,JS,,10,make2,2,Z. LaVine,
40,1,7:16.0,11,14,BRK,CHI,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Allen,Z. LaVine
41,1,7:16.0,11,15,BRK,CHI,0,away,FreeThrow,,,make1,1,Z. LaVine,
42,1,7:04.0,13,15,BRK,CHI,12,home,JS,,8,make2,2,D. Russell,
43,1,6:52.0,13,17,BRK,CHI,12,away,JS,,13,make2,2,K. Dunn,
44,1,6:51.0,13,17,BRK,CHI,1,home,Timeout,,,,,,
45,1,6:32.0,15,17,BRK,CHI,19,home,JS,,14,make2,2,J. Harris,
46,1,6:22.0,15,17,BRK,CHI,10,away,JS,,25,miss3,0,K. Dunn,
47,1,6:20.0,15,17,BRK,CHI,2,home,DefReb,,,DefReb,,J. Allen,
48,1,6:13.0,15,17,BRK,CHI,7,home,lost ball,steal,,turnover,,D. Russell,Z. LaVine
49,1,6:09.0,15,19,BRK,CHI,4,away,DK,,1,make2,2,Z. LaVine,
