,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,0,2,UTA,SAS,22,away,JS,assist,21,make2,2,L. Aldridge,T. Parker
1,1,11:16.0,2,2,UTA,SAS,22,home,JS,assist,9,make2,2,S. Mack,G. Hayward
2,1,11:02.0,2,4,UTA,SAS,14,away,JS,,5,make2,2,T. Parker,
3,1,10:46.0,4,4,UTA,SAS,16,home,LU,assist,1,make2,2,G. Hayward,R. Gobert
4,1,10:31.0,4,6,UTA,SAS,15,away,JS,assist,21,make2,2,T. Parker,D. Green
5,1,10:06.0,4,6,UTA,SAS,25,home,JS,,15,miss2,0,D. Favors,
6,1,10:05.0,4,6,UTA,SAS,1,away,DefReb,,,DefReb,,K. Leonard,
7,1,9:48.0,4,8,UTA,SAS,17,away,JS,,15,make2,2,L. Aldridge,
8,1,9:27.0,6,8,UTA,SAS,21,home,JS,,18,make2,2,S. Mack,
9,1,9:10.0,6,8,UTA,SAS,17,away,JS,,16,miss2,0,D. Green,
10,1,9:10.0,6,8,UTA,SAS,0,home,DefReb,,,DefReb,,R. Gobert,
11,1,8:54.0,8,8,UTA,SAS,16,home,JS,,20,make2,2,R. Hood,
12,1,8:33.0,8,10,UTA,SAS,21,away,JS,,18,make2,2,L. Aldridge,
13,1,8:15.0,8,10,UTA,SAS,18,home,LU,block,2,miss2,0,R. Hood,K. Leonard
14,1,8:15.0,8,10,UTA,SAS,0,home,OffReb,,,OffReb,,Team,
15,1,8:14.0,8,10,UTA,SAS,1,home,BadPass,steal,,turnover,,R. Hood,T. Parker
16,1,8:08.0,8,10,UTA,SAS,6,away,JS,,5,miss2,0,T. Parker,
17,1,8:08.0,8,10,UTA,SAS,0,away,OffReb,,,OffReb,,K. Leonard,
18,1,8:01.0,8,10,UTA,SAS,7,away,JS,,18,miss2,0,L. Aldridge,
19,1,8:01.0,8,10,UTA,SAS,0,home,DefReb,,,DefReb,,S. Mack,
20,1,7:48.0,8,10,UTA,SAS,13,home,JS,,24,miss3,0,G. Hayward,
21,1,7:47.0,8,10,UTA,SAS,1,away,DefReb,,,DefReb,,T. Duncan,
22,1,7:37.0,8,10,UTA,SAS,10,away,BadPass,steal,,turnover,,K. Leonard,D. Favors
23,1,7:28.0,8,10,UTA,SAS,9,home,JS,,3,miss2,0,G. Hayward,
24,1,7:28.0,8,10,UTA,SAS,0,home,OffReb,,,OffReb,,R. Gobert,
25,1,7:27.0,8,10,UTA,SAS,1,home,Traveling,,,turnover,,R. Gobert,
26,1,7:14.0,8,10,UTA,SAS,13,away,JS,,24,miss3,0,K. Leonard,
27,1,7:13.0,8,10,UTA,SAS,1,home,DefReb,,,DefReb,,D. Favors,
28,1,6:53.0,10,10,UTA,SAS,20,home,DK,,0,make2,2,G. Hayward,
29,1,6:53.0,10,10,UTA,SAS,0,away,Timeout,,,,,,
