,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,3,0,NYK,ATL,20,home,JS,assist,28,make3,3,K. Porziņģis,J. Jack
1,1,11:14.0,3,0,NYK,ATL,26,away,JS,,14,miss2,0,D. Dedmon,
2,1,11:14.0,3,0,NYK,ATL,0,home,DefReb,,,DefReb,,C. Lee,
3,1,11:05.0,5,0,NYK,ATL,9,home,JS,assist,4,make2,2,C. Lee,E. Freedom
4,1,10:50.0,5,2,NYK,ATL,15,away,JS,assist,16,make2,2,K. Bazemore,M. Plumlee
5,1,10:39.0,5,2,NYK,ATL,11,home,JS,,26,miss3,0,K. Porziņģis,
6,1,10:39.0,5,2,NYK,ATL,0,away,DefReb,,,DefReb,,D. Schröder,
7,1,10:25.0,5,4,NYK,ATL,14,away,JS,,12,make2,2,T. Prince,
8,1,9:59.0,5,4,NYK,ATL,26,home,JS,,18,miss2,0,K. Porziņģis,
9,1,9:57.0,5,4,NYK,ATL,2,home,OffReb,,,OffReb,,Team,
10,1,9:52.0,5,4,NYK,ATL,5,home,DK,block,2,miss2,0,K. Porziņģis,M. Plumlee
11,1,9:50.0,5,4,NYK,ATL,2,away,DefReb,,,DefReb,,D. Dedmon,
12,1,9:34.0,5,7,NYK,ATL,16,away,JS,,25,make3,3,T. Prince,
13,1,9:17.0,5,7,NYK,ATL,17,home,JS,,13,miss2,0,K. Porziņģis,
14,1,9:15.0,5,7,NYK,ATL,2,away,DefReb,,,DefReb,,D. Dedmon,
15,1,9:02.0,5,7,NYK,ATL,13,away,JS,,26,miss3,0,D. Dedmon,
16,1,9:00.0,5,7,NYK,ATL,2,home,DefReb,,,DefReb,,C. Lee,
17,1,8:51.0,7,7,NYK,ATL,9,home,JS,,18,make2,2,J. Jack,
18,1,8:38.0,7,7,NYK,ATL,13,away,LU,block,2,miss2,0,D. Schröder,K. Porziņģis
19,1,8:36.0,7,7,NYK,ATL,2,away,OffReb,,,OffReb,,Team,
20,1,8:33.0,7,7,NYK,ATL,3,away,Turnover,,,turnover,,K. Bazemore,
21,1,8:17.0,9,7,NYK,ATL,16,home,LU,,2,make2,2,J. Jack,
22,1,8:09.0,9,7,NYK,ATL,8,away,JS,,25,miss3,0,D. Schröder,
23,1,8:08.0,9,7,NYK,ATL,1,home,DefReb,,,DefReb,,Team,
24,1,7:52.0,9,7,NYK,ATL,16,home,JS,,18,miss2,0,K. Porziņģis,
25,1,7:49.0,9,7,NYK,ATL,3,away,DefReb,,,DefReb,,D. Schröder,
26,1,7:37.0,9,7,NYK,ATL,12,away,JS,,15,miss2,0,K. Bazemore,
27,1,7:35.0,9,7,NYK,ATL,2,home,DefReb,,,DefReb,,E. Freedom,
28,1,7:29.0,9,7,NYK,ATL,6,home,JS,,25,miss3,0,C. Lee,
29,1,7:27.0,9,7,NYK,ATL,2,away,DefReb,,,DefReb,,D. Dedmon,
30,1,7:21.0,9,9,NYK,ATL,6,away,LU,,1,make2,2,T. Prince,
31,1,7:09.0,11,9,NYK,ATL,12,home,JS,,3,make2,2,J. Jack,
32,1,6:54.0,11,9,NYK,ATL,15,away,JS,,17,miss2,0,D. Schröder,
