,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,2,0,UTA,DAL,15,home,JS,,5,make2,2,D. Mitchell,
1,1,11:45.0,2,0,UTA,DAL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Smith,D. Mitchell
2,1,11:45.0,3,0,UTA,DAL,0,home,FreeThrow,,,make1,1,D. Mitchell,
3,1,11:34.0,3,0,UTA,DAL,11,away,JS,,19,miss2,0,D. Nowitzki,
4,1,11:31.0,3,0,UTA,DAL,3,home,DefReb,,,DefReb,,D. Favors,
5,1,11:20.0,5,0,UTA,DAL,11,home,LU,assist,1,make2,2,D. Favors,J. Ingles
6,1,11:04.0,5,2,UTA,DAL,16,away,DK,assist,2,make2,2,H. Barnes,D. Nowitzki
7,1,11:04.0,5,2,UTA,DAL,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Favors,H. Barnes
8,1,11:04.0,5,3,UTA,DAL,0,away,FreeThrow,,,make1,1,H. Barnes,
9,1,10:52.0,5,3,UTA,DAL,12,home,Traveling,,,turnover,,R. Rubio,
10,1,10:44.0,5,5,UTA,DAL,8,away,JS,assist,19,make2,2,D. Nowitzki,J. Barea
11,1,10:30.0,8,5,UTA,DAL,14,home,JS,assist,25,make3,3,R. Rubio,D. Favors
12,1,10:16.0,8,5,UTA,DAL,14,away,JS,,26,miss3,0,D. Nowitzki,
13,1,10:13.0,8,5,UTA,DAL,3,away,OffReb,,,OffReb,,D. Smith,
14,1,10:11.0,8,5,UTA,DAL,2,away,JS,,19,miss2,0,D. Smith,
15,1,10:06.0,8,5,UTA,DAL,5,home,DefReb,,,DefReb,,R. Gobert,
16,1,9:57.0,8,5,UTA,DAL,9,home,JS,,26,miss3,0,R. Rubio,
17,1,9:53.0,8,5,UTA,DAL,4,away,DefReb,,,DefReb,,H. Barnes,
18,1,9:49.0,8,5,UTA,DAL,4,away,JS,,25,miss3,0,H. Barnes,
19,1,9:47.0,8,5,UTA,DAL,2,home,DefReb,,,DefReb,,R. Gobert,
20,1,9:36.0,10,5,UTA,DAL,11,home,DK,assist,1,make2,2,D. Favors,R. Gobert
21,1,9:22.0,10,7,UTA,DAL,14,away,LU,,2,make2,2,J. Barea,
22,1,9:09.0,13,7,UTA,DAL,13,home,JS,assist,25,make3,3,J. Ingles,R. Rubio
23,1,8:49.0,13,7,UTA,DAL,20,away,JS,,13,miss2,0,J. Barea,
24,1,8:48.0,13,7,UTA,DAL,1,home,DefReb,,,DefReb,,D. Favors,
