,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,HOU,ORL,16,away,JS,,11,miss2,0,N. Vučević,
1,1,11:42.0,0,0,HOU,ORL,2,home,DefReb,,,DefReb,,T. Ariza,
2,1,11:32.0,2,0,HOU,ORL,10,home,LU,assist,1,make2,2,J. Dorsey,T. Ariza
3,1,11:12.0,2,2,HOU,ORL,20,away,JS,,8,make2,2,E. Payton,
4,1,10:50.0,2,2,HOU,ORL,22,home,HS,,7,miss2,0,D. Motiejūnas,
5,1,10:48.0,2,2,HOU,ORL,2,home,OffReb,,,OffReb,,J. Dorsey,
6,1,10:42.0,2,2,HOU,ORL,6,home,JS,,25,miss3,0,P. Beverley,
7,1,10:40.0,2,2,HOU,ORL,2,away,DefReb,,,DefReb,,D. Dedmon,
8,1,10:39.0,2,2,HOU,ORL,1,away,BadPass,steal,,turnover,,D. Dedmon,J. Harden
9,1,10:35.0,2,2,HOU,ORL,4,home,JS,,25,miss3,0,J. Harden,
10,1,10:34.0,2,2,HOU,ORL,1,home,OffReb,,,OffReb,,J. Dorsey,
11,1,10:24.0,2,2,HOU,ORL,10,home,LU,,1,miss2,0,J. Harden,
12,1,10:23.0,2,2,HOU,ORL,1,home,OffReb,,,OffReb,,J. Harden,
13,1,10:22.0,2,2,HOU,ORL,1,away,KickBallViolation,,,KickBallViolation,,T. Harris,
14,1,10:16.0,5,2,HOU,ORL,6,home,JS,assist,24,make3,3,T. Ariza,P. Beverley
15,1,9:59.0,5,2,HOU,ORL,17,away,JS,,16,miss2,0,V. Oladipo,
16,1,9:57.0,5,2,HOU,ORL,2,away,OffReb,,,OffReb,,Team,
17,1,9:49.0,5,4,HOU,ORL,8,away,LU,,1,make2,2,V. Oladipo,
18,1,9:32.0,7,4,HOU,ORL,17,home,HS,assist,6,make2,2,D. Motiejūnas,P. Beverley
19,1,9:22.0,7,6,HOU,ORL,10,away,LU,assist,0,make2,2,V. Oladipo,E. Payton
20,1,9:07.0,9,6,HOU,ORL,15,home,JS,,11,make2,2,P. Beverley,
21,1,8:46.0,9,6,HOU,ORL,21,away,LU,block,4,miss2,0,V. Oladipo,J. Dorsey
22,1,8:46.0,9,6,HOU,ORL,0,away,OffReb,,,OffReb,,Team,
23,1,8:43.0,9,8,HOU,ORL,3,away,JS,assist,20,make2,2,N. Vučević,T. Harris
24,1,8:28.0,9,8,HOU,ORL,15,home,PersonalFoul,DrawnBy,,PersonalFoul,,V. Oladipo,J. Harden
25,1,8:16.0,9,8,HOU,ORL,12,home,JS,block,14,miss2,0,J. Harden,N. Vučević
26,1,8:15.0,9,8,HOU,ORL,1,away,DefReb,,,DefReb,,Team,
27,1,8:02.0,9,10,HOU,ORL,13,away,LU,assist,2,make2,2,T. Harris,N. Vučević
