,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,2,NYK,BRK,17,away,LU,,2,make2,2,B. Lopez,
1,1,11:27.0,0,2,NYK,BRK,16,home,JS,,24,miss3,0,J. Grant,
2,1,11:25.0,0,2,NYK,BRK,2,away,DefReb,,,DefReb,,R. Hollis-Jefferson,
3,1,11:11.0,0,4,NYK,BRK,14,away,LU,assist,1,make2,2,S. Larkin,B. Lopez
4,1,10:57.0,0,4,NYK,BRK,14,home,LostBall,steal,,turnover,,R. Lopez,S. Larkin
5,1,10:54.0,0,4,NYK,BRK,3,away,LU,block,1,miss2,0,W. Ellington,S. Vujačić
6,1,10:53.0,0,4,NYK,BRK,1,home,DefReb,,,DefReb,,Team,
7,1,10:42.0,0,4,NYK,BRK,11,home,JS,,23,miss2,0,C. Anthony,
8,1,10:39.0,0,4,NYK,BRK,3,away,DefReb,,,DefReb,,T. Robinson,
9,1,10:26.0,0,4,NYK,BRK,13,away,JS,,23,miss3,0,B. Lopez,
10,1,10:24.0,0,4,NYK,BRK,2,home,DefReb,,,DefReb,,C. Anthony,
11,1,10:16.0,0,4,NYK,BRK,8,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Robinson,D. Williams
12,1,10:16.0,1,4,NYK,BRK,0,home,FreeThrow,,,make1,1,D. Williams,
13,1,10:16.0,2,4,NYK,BRK,0,home,FreeThrow,,,make1,1,D. Williams,
14,1,10:05.0,2,4,NYK,BRK,11,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,B. Lopez,R. Lopez
15,1,10:05.0,2,4,NYK,BRK,0,away,OffensiveFoul,,,turnover,,B. Lopez,
16,1,9:54.0,2,4,NYK,BRK,11,home,JS,,8,miss2,0,C. Anthony,
17,1,9:52.0,2,4,NYK,BRK,2,away,DefReb,,,DefReb,,B. Lopez,
18,1,9:44.0,2,4,NYK,BRK,8,away,JS,,19,miss2,0,R. Hollis-Jefferson,
19,1,9:43.0,2,4,NYK,BRK,1,home,DefReb,,,DefReb,,Team,
20,1,9:32.0,5,4,NYK,BRK,11,home,JS,assist,25,make3,3,J. Grant,R. Lopez
21,1,9:09.0,5,4,NYK,BRK,23,away,LU,block,2,miss2,0,B. Lopez,J. Grant
22,1,9:08.0,5,4,NYK,BRK,1,away,OffReb,,,OffReb,,Team,
23,1,9:04.0,5,6,NYK,BRK,4,away,JS,assist,22,make2,2,T. Robinson,R. Hollis-Jefferson
24,1,8:49.0,5,6,NYK,BRK,15,home,JS,,19,miss2,0,D. Williams,
25,1,8:48.0,5,6,NYK,BRK,1,away,DefReb,,,DefReb,,S. Larkin,
26,1,8:37.0,5,6,NYK,BRK,11,away,BadPass,,,turnover,,S. Larkin,
27,1,8:24.0,7,6,NYK,BRK,13,home,DK,assist,0,make2,2,R. Lopez,C. Anthony
28,1,8:09.0,7,6,NYK,BRK,15,away,JS,,10,miss2,0,B. Lopez,
29,1,8:07.0,7,6,NYK,BRK,2,home,DefReb,,,DefReb,,R. Lopez,
30,1,7:52.0,7,6,NYK,BRK,15,home,BadPass,steal,,turnover,,C. Anthony,T. Robinson
31,1,7:42.0,7,6,NYK,BRK,10,away,LU,,2,miss2,0,R. Hollis-Jefferson,
32,1,7:40.0,7,6,NYK,BRK,2,home,DefReb,,,DefReb,,S. Vujačić,
33,1,7:37.0,7,6,NYK,BRK,3,home,PersonalFoul,,,,,R. Hollis-Jefferson,
34,1,7:24.0,7,6,NYK,BRK,13,home,LostBall,steal,,turnover,,R. Lopez,W. Ellington
35,1,7:11.0,7,6,NYK,BRK,13,away,LU,,2,miss2,0,T. Robinson,
36,1,7:09.0,7,6,NYK,BRK,2,away,OffReb,,,OffReb,,T. Robinson,
