,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,MIL,DAL,14,home,JS,,5,miss2,0,O. Mayo,
1,1,11:45.0,0,0,MIL,DAL,1,away,DefReb,,,DefReb,,C. Parsons,
2,1,11:33.0,0,0,MIL,DAL,12,away,PersonalFoul,DrawnBy,,PersonalFoul,,B. Knight,M. Ellis
3,1,11:22.0,0,0,MIL,DAL,11,away,JS,,26,miss3,0,J. Nelson,
4,1,11:20.0,0,0,MIL,DAL,2,home,DefReb,,,DefReb,,G. Antetokounmpo,
5,1,11:14.0,2,0,MIL,DAL,6,home,DK,assist,0,make2,2,J. Parker,G. Antetokounmpo
6,1,10:55.0,2,0,MIL,DAL,19,away,JS,,27,miss3,0,M. Ellis,
7,1,10:55.0,2,0,MIL,DAL,0,home,DefReb,,,DefReb,,Team,
8,1,10:47.0,2,0,MIL,DAL,8,home,JS,,6,miss2,0,B. Knight,
9,1,10:45.0,2,0,MIL,DAL,2,home,OffReb,,,OffReb,,J. Parker,
10,1,10:36.0,2,0,MIL,DAL,9,home,LostBall,steal,,turnover,,J. Parker,J. Nelson
11,1,10:30.0,2,0,MIL,DAL,6,away,BadPass,steal,,turnover,,A. Aminu,B. Knight
12,1,10:22.0,2,0,MIL,DAL,8,home,ShootingBlockFoul,DrawnBy,,ShootingBlockingFoul,,M. Ellis,J. Parker
13,1,10:22.0,3,0,MIL,DAL,0,home,FreeThrow,,,make1,1,J. Parker,
14,1,10:22.0,4,0,MIL,DAL,0,home,FreeThrow,,,make1,1,J. Parker,
15,1,9:58.0,4,0,MIL,DAL,24,away,ShotClockViolation,,,turnover,,Team,
16,1,9:47.0,6,0,MIL,DAL,11,home,DK,assist,0,make2,2,L. Sanders,B. Knight
17,1,9:45.0,6,0,MIL,DAL,2,away,Timeout,,,,,,
18,1,9:28.0,6,3,MIL,DAL,17,away,JS,assist,23,make3,3,A. Aminu,M. Ellis
19,1,9:11.0,8,3,MIL,DAL,17,home,LU,,0,make2,2,O. Mayo,
20,1,8:58.0,8,3,MIL,DAL,13,away,JS,,23,miss3,0,C. Parsons,
21,1,8:58.0,8,3,MIL,DAL,0,away,OffReb,,,OffReb,,Team,
22,1,8:52.0,8,3,MIL,DAL,6,away,BadPass,steal,,turnover,,J. Nelson,B. Knight
23,1,8:50.0,8,3,MIL,DAL,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Nelson,G. Antetokounmpo
24,1,8:50.0,8,3,MIL,DAL,0,home,FreeThrow,,,make1,0,G. Antetokounmpo,
25,1,8:50.0,8,3,MIL,DAL,0,home,OffReb,,,OffReb,,Team,
26,1,8:50.0,9,3,MIL,DAL,0,home,FreeThrow,,,make1,1,G. Antetokounmpo,
27,1,8:33.0,9,3,MIL,DAL,17,away,JS,,15,miss2,0,M. Ellis,
28,1,8:32.0,9,3,MIL,DAL,1,away,OffReb,,,OffReb,,C. Parsons,
29,1,8:32.0,9,5,MIL,DAL,0,away,DK,assist,0,make2,2,A. Aminu,C. Parsons
