,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,0,0,CHO,WAS,24,away,JS,,20,miss2,0,B. Beal,
1,1,11:33.0,0,0,CHO,WAS,3,home,DefReb,,,DefReb,,D. Howard,
2,1,11:16.0,2,0,CHO,WAS,17,home,JS,assist,17,make2,2,M. Kidd-Gilchrist,D. Howard
3,1,10:57.0,2,0,CHO,WAS,19,away,ShootingFoul,DrawnBy,,ShootingFoul,,N. Batum,O. Porter
4,1,10:57.0,2,1,CHO,WAS,0,away,FreeThrow,,,make1,1,O. Porter,
5,1,10:57.0,2,2,CHO,WAS,0,away,FreeThrow,,,make1,1,O. Porter,
6,1,10:45.0,2,2,CHO,WAS,12,home,JS,,27,miss3,0,N. Batum,
7,1,10:42.0,2,2,CHO,WAS,3,away,DefReb,,,DefReb,,M. Morris,
8,1,10:31.0,2,2,CHO,WAS,11,away,JS,,16,miss2,0,J. Wall,
9,1,10:28.0,2,2,CHO,WAS,3,away,OffReb,,,OffReb,,B. Beal,
10,1,10:17.0,2,4,CHO,WAS,11,away,JS,assist,15,make2,2,M. Morris,J. Wall
11,1,9:59.0,2,4,CHO,WAS,18,home,LU,block,4,miss2,0,D. Howard,M. Gortat
12,1,9:57.0,2,4,CHO,WAS,2,away,DefReb,,,DefReb,,O. Porter,
13,1,9:57.0,2,4,CHO,WAS,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Howard,M. Gortat
14,1,9:40.0,2,6,CHO,WAS,17,away,LU,,0,make2,2,J. Wall,
15,1,9:40.0,2,6,CHO,WAS,0,home,DefGoaltending,,,DefGoaltending,,D. Howard,
16,1,9:32.0,2,6,CHO,WAS,8,home,ShootingFoul,DrawnBy,,ShootingFoul,,O. Porter,D. Howard
17,1,9:32.0,3,6,CHO,WAS,0,home,FreeThrow,,,make1,1,D. Howard,
18,1,9:32.0,4,6,CHO,WAS,0,home,FreeThrow,,,make1,1,D. Howard,
19,1,9:20.0,4,6,CHO,WAS,12,away,Turnover,,,turnover,,M. Morris,
20,1,9:11.0,4,6,CHO,WAS,9,home,JS,,27,miss3,0,N. Batum,
21,1,9:08.0,4,6,CHO,WAS,3,away,DefReb,,,DefReb,,M. Morris,
22,1,9:03.0,4,8,CHO,WAS,5,away,LU,,0,make2,2,J. Wall,
23,1,8:51.0,4,8,CHO,WAS,12,home,JS,,29,miss3,0,K. Walker,
24,1,8:47.0,4,8,CHO,WAS,4,away,DefReb,,,DefReb,,M. Morris,
25,1,8:42.0,4,8,CHO,WAS,5,away,LU,,2,miss2,0,B. Beal,
26,1,8:39.0,4,8,CHO,WAS,3,away,OffReb,,,OffReb,,J. Wall,
27,1,8:37.0,4,8,CHO,WAS,2,away,JS,,24,miss3,0,J. Wall,
28,1,8:34.0,4,8,CHO,WAS,3,home,DefReb,,,DefReb,,N. Batum,
29,1,8:25.0,6,8,CHO,WAS,9,home,JS,assist,4,make2,2,M. Williams,K. Walker
30,1,8:03.0,6,10,CHO,WAS,22,away,JS,assist,9,make2,2,M. Gortat,O. Porter
31,1,7:41.0,6,10,CHO,WAS,22,home,JS,block,13,miss2,0,N. Batum,M. Morris
32,1,7:38.0,6,10,CHO,WAS,3,away,DefReb,,,DefReb,,M. Gortat,
33,1,7:31.0,6,13,CHO,WAS,7,away,JS,assist,25,make3,3,B. Beal,J. Wall
34,1,7:08.0,8,13,CHO,WAS,23,home,LU,assist,2,make2,2,N. Batum,D. Howard
35,1,6:57.0,8,16,CHO,WAS,11,away,JS,assist,27,make3,3,M. Morris,J. Wall
36,1,6:50.0,8,16,CHO,WAS,7,home,Timeout,,,,,,
37,1,6:45.0,8,16,CHO,WAS,5,home,PersonalFoul,DrawnBy,,PersonalFoul,,B. Beal,D. Howard
38,1,6:40.0,10,16,CHO,WAS,5,home,LU,assist,3,make2,2,D. Howard,M. Williams
39,1,6:16.0,10,16,CHO,WAS,24,away,JS,,12,miss2,0,J. Wall,
40,1,6:10.0,10,16,CHO,WAS,6,home,DefReb,,,DefReb,,N. Batum,
41,1,6:03.0,10,16,CHO,WAS,7,home,DK,,3,miss2,0,D. Howard,
42,1,6:03.0,10,16,CHO,WAS,0,home,OffReb,,,OffReb,,D. Howard,
43,1,6:03.0,10,16,CHO,WAS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Gortat,D. Howard
44,1,6:03.0,11,16,CHO,WAS,0,home,FreeThrow,,,make1,1,D. Howard,
45,1,6:03.0,11,16,CHO,WAS,0,home,FreeThrow,,,make1,0,D. Howard,
46,1,6:01.0,11,16,CHO,WAS,2,away,DefReb,,,DefReb,,M. Gortat,
47,1,5:54.0,11,16,CHO,WAS,7,away,Palming,,,turnover,,B. Beal,
48,1,5:43.0,13,16,CHO,WAS,11,home,LU,,2,make2,2,K. Walker,
49,1,5:22.0,13,18,CHO,WAS,21,away,DK,,2,make2,2,B. Beal,
50,1,5:10.0,13,18,CHO,WAS,12,home,JS,,26,miss3,0,K. Walker,
51,1,5:07.0,13,18,CHO,WAS,3,away,DefReb,,,DefReb,,M. Gortat,
52,1,4:58.0,13,21,CHO,WAS,9,away,JS,assist,26,make3,3,O. Porter,B. Beal
53,1,4:45.0,13,21,CHO,WAS,13,home,JS,,26,miss3,0,K. Walker,
54,1,4:42.0,13,21,CHO,WAS,3,away,DefReb,,,DefReb,,O. Porter,
55,1,4:29.0,13,21,CHO,WAS,13,home,KickBallViolation,,,KickBallViolation,,M. Kidd-Gilchrist,
56,1,4:16.0,13,21,CHO,WAS,13,away,JS,,25,miss3,0,B. Beal,
57,1,4:13.0,13,21,CHO,WAS,3,home,DefReb,,,DefReb,,N. Batum,
58,1,4:04.0,13,21,CHO,WAS,9,home,LU,,5,miss2,0,M. Kidd-Gilchrist,
59,1,3:57.0,13,21,CHO,WAS,7,home,OffReb,,,OffReb,,D. Howard,
60,1,3:57.0,15,21,CHO,WAS,0,home,LU,,0,make2,2,D. Howard,
61,1,3:50.0,15,21,CHO,WAS,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Howard,J. Wall
62,1,3:50.0,15,21,CHO,WAS,0,home,Sub,,,,,J. Lamb,D. Howard
63,1,3:50.0,15,21,CHO,WAS,0,home,Sub,,,,,C. Zeller,N. Batum
64,1,3:50.0,15,21,CHO,WAS,0,away,Sub,,,,,K. Oubre,O. Porter
65,1,3:50.0,15,21,CHO,WAS,0,away,Sub,,,,,M. Scott,M. Morris
66,1,3:42.0,15,21,CHO,WAS,8,away,LU,,2,miss2,0,B. Beal,
67,1,3:39.0,15,21,CHO,WAS,3,home,DefReb,,,DefReb,,C. Zeller,
68,1,3:36.0,15,21,CHO,WAS,3,home,bad pass,steal,,turnover,,C. Zeller,J. Wall
69,1,3:34.0,15,21,CHO,WAS,2,away,LU,,3,miss2,0,J. Wall,
70,1,3:31.0,15,21,CHO,WAS,3,home,DefReb,,,DefReb,,Team,
71,1,3:23.0,18,21,CHO,WAS,8,home,JS,assist,26,make3,3,M. Williams,M. Kidd-Gilchrist
72,1,3:06.0,18,21,CHO,WAS,17,away,JS,,17,miss2,0,B. Beal,
73,1,3:04.0,18,21,CHO,WAS,2,home,DefReb,,,DefReb,,J. Lamb,
74,1,2:57.0,18,21,CHO,WAS,7,home,JS,,29,miss3,0,M. Williams,
75,1,2:55.0,18,21,CHO,WAS,2,away,DefReb,,,DefReb,,K. Oubre,
76,1,2:46.0,18,21,CHO,WAS,9,away,JS,,26,miss3,0,K. Oubre,
77,1,2:42.0,18,21,CHO,WAS,4,away,OffReb,,,OffReb,,M. Gortat,
78,1,2:41.0,18,21,CHO,WAS,1,away,JS,,26,miss3,0,J. Wall,
79,1,2:39.0,18,21,CHO,WAS,2,away,OffReb,,,OffReb,,M. Gortat,
80,1,2:36.0,18,23,CHO,WAS,3,away,JS,,9,make2,2,M. Gortat,
81,1,2:20.0,18,23,CHO,WAS,16,home,JS,,28,miss3,0,J. Lamb,
82,1,2:15.0,18,23,CHO,WAS,5,away,DefReb,,,DefReb,,B. Beal,
83,1,2:11.0,18,23,CHO,WAS,4,away,LU,,2,miss2,0,J. Wall,
84,1,2:08.0,18,23,CHO,WAS,3,home,DefReb,,,DefReb,,C. Zeller,
85,1,2:03.0,18,23,CHO,WAS,5,home,JS,,3,miss2,0,J. Lamb,
86,1,2:03.0,18,23,CHO,WAS,0,home,OffReb,,,OffReb,,M. Kidd-Gilchrist,
87,1,1:57.0,21,23,CHO,WAS,6,home,JS,assist,26,make3,3,M. Williams,M. Kidd-Gilchrist
88,1,1:57.0,21,23,CHO,WAS,0,away,Timeout,,,,,,
89,1,1:57.0,21,23,CHO,WAS,0,home,Sub,,,,,F. Kaminsky,M. Williams
90,1,1:57.0,21,23,CHO,WAS,0,home,Sub,,,,,D. Bacon,M. Kidd-Gilchrist
91,1,1:57.0,21,23,CHO,WAS,0,away,Sub,,,,,I. Mahinmi,J. Wall
92,1,1:57.0,21,23,CHO,WAS,0,away,Sub,,,,,T. Frazier,M. Gortat
93,1,1:43.0,21,23,CHO,WAS,14,away,LU,,2,miss2,0,I. Mahinmi,
94,1,1:41.0,21,23,CHO,WAS,2,home,DefReb,,,DefReb,,F. Kaminsky,
95,1,1:37.0,21,23,CHO,WAS,4,home,BadPass,,,turnover,,K. Walker,
96,1,1:37.0,21,23,CHO,WAS,0,home,Sub,,,,,M. Carter-Williams,K. Walker
97,1,1:21.0,21,25,CHO,WAS,16,away,LU,assist,1,make2,2,M. Scott,B. Beal
98,1,0:59.0,23,25,CHO,WAS,22,home,JS,assist,18,make2,2,D. Bacon,C. Zeller
99,1,0:54.0,23,25,CHO,WAS,5,away,PersonalFoul,DrawnBy,,PersonalFoul,,C. Zeller,T. Frazier
100,1,0:48.0,23,25,CHO,WAS,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Carter-Williams,I. Mahinmi
101,1,0:48.0,23,26,CHO,WAS,0,away,FreeThrow,,,make1,1,I. Mahinmi,
102,1,0:48.0,23,26,CHO,WAS,0,away,FreeThrow,,,make1,0,I. Mahinmi,
103,1,0:47.0,23,26,CHO,WAS,1,home,DefReb,,,DefReb,,F. Kaminsky,
104,1,0:37.0,23,26,CHO,WAS,10,home,LU,,5,miss2,0,M. Carter-Williams,
105,1,0:32.0,23,26,CHO,WAS,5,home,OffReb,,,OffReb,,C. Zeller,
106,1,0:32.0,23,26,CHO,WAS,0,home,LU,,0,miss2,0,C. Zeller,
107,1,0:31.0,23,26,CHO,WAS,1,away,DefReb,,,DefReb,,K. Oubre,
108,1,0:22.0,23,26,CHO,WAS,9,away,bad pass,steal,,turnover,,T. Frazier,M. Carter-Williams
109,1,0:05.0,23,26,CHO,WAS,17,home,ShootingFoul,DrawnBy,,ShootingFoul,,I. Mahinmi,J. Lamb
110,1,0:05.0,24,26,CHO,WAS,0,home,FreeThrow,,,make1,1,J. Lamb,
111,1,0:05.0,25,26,CHO,WAS,0,home,FreeThrow,,,make1,1,J. Lamb,
112,1,0:00.0,25,26,CHO,WAS,5,away,JS,,24,miss3,0,B. Beal,
113,1,0:00.0,25,26,CHO,WAS,0,away,OffReb,,,OffReb,,Team,
114,2,11:39.0,28,26,CHO,WAS,21,home,JS,,27,make3,3,J. Lamb,
115,2,11:16.0,28,26,CHO,WAS,23,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Lamb,K. Oubre
116,2,11:09.0,28,28,CHO,WAS,7,away,JS,,11,make2,2,M. Scott,
117,2,10:55.0,30,28,CHO,WAS,14,home,LU,assist,5,make2,2,F. Kaminsky,J. Lamb
118,2,10:40.0,30,31,CHO,WAS,15,away,JS,assist,26,make3,3,M. Scott,K. Oubre
119,2,10:25.0,30,31,CHO,WAS,15,home,LU,,6,miss2,0,C. Zeller,
120,2,10:23.0,30,31,CHO,WAS,2,away,DefReb,,,DefReb,,M. Scott,
121,2,10:19.0,30,31,CHO,WAS,4,away,JS,,25,miss3,0,M. Scott,
122,2,10:19.0,30,31,CHO,WAS,0,home,DefReb,,,DefReb,,Team,
123,2,10:19.0,30,31,CHO,WAS,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,I. Mahinmi,C. Zeller
124,2,10:07.0,30,31,CHO,WAS,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Frazier,M. Carter-Williams
125,2,10:02.0,32,31,CHO,WAS,5,home,JS,,19,make2,2,J. Lamb,
126,2,9:43.0,32,33,CHO,WAS,19,away,DK,assist,0,make2,2,I. Mahinmi,T. Frazier
127,2,9:24.0,32,33,CHO,WAS,19,home,ShootingFoul,DrawnBy,,ShootingFoul,,I. Mahinmi,C. Zeller
128,2,9:24.0,33,33,CHO,WAS,0,home,FreeThrow,,,make1,1,C. Zeller,
129,2,9:24.0,34,33,CHO,WAS,0,home,FreeThrow,,,make1,1,C. Zeller,
130,2,9:13.0,34,33,CHO,WAS,11,away,JS,,26,miss3,0,J. Meeks,
131,2,9:13.0,34,33,CHO,WAS,0,home,DefReb,,,DefReb,,J. Lamb,
132,2,9:05.0,37,33,CHO,WAS,8,home,JS,,26,make3,3,J. Lamb,
133,2,9:04.0,37,33,CHO,WAS,1,away,Timeout,,,,,,
134,2,8:40.0,37,36,CHO,WAS,24,away,JS,,24,make3,3,T. Frazier,
135,2,8:25.0,39,36,CHO,WAS,15,home,DK,assist,2,make2,2,J. Lamb,F. Kaminsky
136,2,8:25.0,39,36,CHO,WAS,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Oubre,J. Lamb
137,2,8:25.0,40,36,CHO,WAS,0,home,FreeThrow,,,make1,1,J. Lamb,
138,2,8:09.0,40,38,CHO,WAS,16,away,LU,assist,9,make2,2,J. Meeks,T. Frazier
139,2,7:47.0,40,38,CHO,WAS,22,home,LU,,6,miss2,0,F. Kaminsky,
140,2,7:47.0,40,38,CHO,WAS,0,away,DefReb,,,DefReb,,M. Scott,
141,2,7:39.0,40,40,CHO,WAS,8,away,LU,,1,make2,2,J. Meeks,
142,2,7:27.0,40,40,CHO,WAS,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,K. Oubre,C. Zeller
143,2,7:27.0,41,40,CHO,WAS,0,home,FreeThrow,,,make1,1,C. Zeller,
144,2,7:27.0,42,40,CHO,WAS,0,home,FreeThrow,,,make1,1,C. Zeller,
145,2,7:14.0,42,40,CHO,WAS,13,away,bad pass,steal,,turnover,,T. Frazier,M. Carter-Williams
146,2,7:01.0,42,40,CHO,WAS,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Scott,M. Carter-Williams
147,2,7:01.0,42,40,CHO,WAS,0,home,FreeThrow,,,make1,0,M. Carter-Williams,
