,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,0,0,ATL,MIN,24,away,HS,block,3,miss2,0,N. Peković,A. Horford
1,1,11:36.0,0,0,ATL,MIN,0,away,OffReb,,,OffReb,,Team,
2,1,11:34.0,0,0,ATL,MIN,2,away,ShotClockViolation,,,turnover,,Team,
3,1,11:20.0,2,0,ATL,MIN,14,home,DK,assist,0,make2,2,A. Horford,P. Millsap
4,1,10:58.0,2,2,ATL,MIN,22,away,JS,,8,make2,2,A. Wiggins,
5,1,10:52.0,4,2,ATL,MIN,6,home,LU,assist,1,make2,2,P. Millsap,K. Korver
6,1,10:31.0,4,2,ATL,MIN,21,away,JS,,16,miss2,0,G. Dieng,
7,1,10:30.0,4,2,ATL,MIN,1,away,OffReb,,,OffReb,,T. Young,
8,1,10:25.0,4,5,ATL,MIN,5,away,JS,assist,25,make3,3,M. Williams,T. Young
9,1,10:19.0,4,5,ATL,MIN,6,home,BadPass,,,turnover,,J. Teague,
10,1,10:05.0,4,5,ATL,MIN,14,away,LostBall,steal,,turnover,,T. Young,P. Millsap
11,1,9:59.0,4,5,ATL,MIN,6,home,LU,,1,miss2,0,P. Millsap,
12,1,9:58.0,4,5,ATL,MIN,1,away,DefReb,,,DefReb,,A. Wiggins,
13,1,9:44.0,4,5,ATL,MIN,14,away,LU,block,1,miss2,0,N. Peković,A. Horford
14,1,9:40.0,4,5,ATL,MIN,4,home,DefReb,,,DefReb,,P. Millsap,
15,1,9:37.0,6,5,ATL,MIN,3,home,JS,assist,13,make2,2,D. Carroll,K. Korver
16,1,9:12.0,6,5,ATL,MIN,25,away,JS,,22,miss3,0,T. Young,
17,1,9:11.0,6,5,ATL,MIN,1,home,DefReb,,,DefReb,,K. Korver,
18,1,8:50.0,6,5,ATL,MIN,21,home,JS,block,11,miss2,0,J. Teague,A. Wiggins
19,1,8:48.0,6,5,ATL,MIN,2,away,DefReb,,,DefReb,,A. Wiggins,
20,1,8:37.0,6,5,ATL,MIN,11,away,JS,,24,miss3,0,T. Young,
21,1,8:36.0,6,5,ATL,MIN,1,home,DefReb,,,DefReb,,J. Teague,
22,1,8:30.0,6,5,ATL,MIN,6,home,JS,,24,miss3,0,D. Carroll,
23,1,8:28.0,6,5,ATL,MIN,2,away,DefReb,,,DefReb,,N. Peković,
24,1,8:18.0,6,7,ATL,MIN,10,away,LU,assist,0,make2,2,N. Peković,M. Williams
25,1,8:08.0,6,7,ATL,MIN,10,home,JS,,24,miss3,0,K. Korver,
26,1,8:07.0,6,7,ATL,MIN,1,away,DefReb,,,DefReb,,M. Williams,
27,1,7:55.0,6,7,ATL,MIN,12,away,JS,,21,miss2,0,A. Wiggins,
28,1,7:52.0,6,7,ATL,MIN,3,home,DefReb,,,DefReb,,A. Horford,
29,1,7:41.0,8,7,ATL,MIN,11,home,JS,assist,19,make2,2,A. Horford,P. Millsap
30,1,7:40.0,8,7,ATL,MIN,1,away,Timeout,,,,,,
31,1,7:19.0,8,9,ATL,MIN,21,away,LU,,1,make2,2,A. Wiggins,
32,1,7:02.0,8,9,ATL,MIN,17,home,JS,,22,miss3,0,J. Teague,
33,1,7:00.0,8,9,ATL,MIN,2,away,DefReb,,,DefReb,,G. Dieng,
34,1,6:47.0,8,11,ATL,MIN,13,away,DK,assist,0,make2,2,G. Dieng,T. Young
35,1,6:27.0,11,11,ATL,MIN,20,home,JS,assist,24,make3,3,P. Millsap,D. Carroll
36,1,6:06.0,11,11,ATL,MIN,21,away,ShootingFoul,DrawnBy,,ShootingFoul,,P. Millsap,N. Peković
37,1,6:06.0,11,12,ATL,MIN,0,away,FreeThrow,,,make1,1,N. Peković,
38,1,6:06.0,11,12,ATL,MIN,0,home,LaneViolation,,,LaneViolation,,A. Horford,
39,1,6:06.0,11,12,ATL,MIN,0,away,FreeThrow,,,make1,0,N. Peković,
40,1,6:05.0,11,12,ATL,MIN,1,home,DefReb,,,DefReb,,A. Horford,
41,1,5:42.0,13,12,ATL,MIN,23,home,LU,assist,1,make2,2,P. Millsap,J. Teague
42,1,5:17.0,13,14,ATL,MIN,25,away,LU,assist,1,make2,2,M. Williams,T. Young
43,1,5:02.0,13,14,ATL,MIN,15,home,Sub,,,,,P. Antić,A. Horford
44,1,5:02.0,13,14,ATL,MIN,0,home,Sub,,,,,T. Sefolosha,K. Korver
45,1,4:49.0,15,14,ATL,MIN,13,home,JS,,9,make2,2,J. Teague,
46,1,4:20.0,15,14,ATL,MIN,29,away,JS,,23,miss3,0,M. Williams,
47,1,4:20.0,15,14,ATL,MIN,0,away,OffReb,,,OffReb,,Team,
48,1,4:20.0,15,14,ATL,MIN,0,away,ShotClockViolation,,,turnover,,Team,
49,1,4:09.0,15,14,ATL,MIN,11,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,J. Teague,M. Williams
50,1,4:09.0,15,14,ATL,MIN,0,home,OffensiveFoul,,,turnover,,J. Teague,
51,1,4:09.0,15,14,ATL,MIN,0,away,Sub,,,,,R. Hummel,N. Peković
52,1,3:49.0,15,14,ATL,MIN,20,away,LU,block,2,miss2,0,G. Dieng,T. Sefolosha
53,1,3:47.0,15,14,ATL,MIN,2,home,DefReb,,,DefReb,,P. Antić,
54,1,3:42.0,15,14,ATL,MIN,5,home,Sub,,,,,D. Schröder,J. Teague
55,1,3:35.0,15,14,ATL,MIN,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Dieng,P. Antić
56,1,3:35.0,17,14,ATL,MIN,0,home,JS,assist,9,make2,2,P. Antić,D. Schröder
57,1,3:35.0,18,14,ATL,MIN,0,home,FreeThrow,,,make1,1,P. Antić,
58,1,3:11.0,18,16,ATL,MIN,24,away,LU,assist,0,make2,2,T. Young,G. Dieng
59,1,2:56.0,21,16,ATL,MIN,15,home,JS,assist,25,make3,3,T. Sefolosha,D. Schröder
60,1,2:41.0,21,18,ATL,MIN,15,away,LU,assist,2,make2,2,T. Young,M. Williams
61,1,2:41.0,21,18,ATL,MIN,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,P. Millsap,T. Young
62,1,2:41.0,21,18,ATL,MIN,0,home,Timeout,,,,,,
63,1,2:41.0,21,18,ATL,MIN,0,home,Sub,,,,,M. Scott,P. Millsap
64,1,2:41.0,21,18,ATL,MIN,0,away,FreeThrow,,,make1,0,T. Young,
65,1,2:40.0,21,18,ATL,MIN,1,home,DefReb,,,DefReb,,D. Carroll,
66,1,2:23.0,21,18,ATL,MIN,17,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Dieng,P. Antić
67,1,2:23.0,21,18,ATL,MIN,0,home,FreeThrow,,,make1,0,P. Antić,
68,1,2:23.0,21,18,ATL,MIN,0,home,OffReb,,,OffReb,,Team,
69,1,2:23.0,21,18,ATL,MIN,0,home,FreeThrow,,,make1,0,P. Antić,
70,1,2:23.0,21,18,ATL,MIN,0,home,OffReb,,,OffReb,,Team,
71,1,2:23.0,21,18,ATL,MIN,0,away,Sub,,,,,N. Peković,G. Dieng
72,1,2:23.0,21,18,ATL,MIN,0,home,FreeThrow,,,make1,0,P. Antić,
73,1,2:21.0,21,18,ATL,MIN,2,away,DefReb,,,DefReb,,N. Peković,
74,1,2:01.0,21,18,ATL,MIN,20,away,JS,,5,miss2,0,A. Wiggins,
75,1,2:00.0,21,18,ATL,MIN,1,home,DefReb,,,DefReb,,Team,
76,1,1:44.0,23,18,ATL,MIN,16,home,JS,,21,make2,2,D. Schröder,
77,1,1:26.0,23,20,ATL,MIN,18,away,JS,assist,21,make2,2,M. Williams,N. Peković
78,1,1:10.0,23,20,ATL,MIN,16,home,JS,,23,miss3,0,D. Schröder,
79,1,1:04.0,23,20,ATL,MIN,6,home,OffReb,,,OffReb,,M. Scott,
80,1,1:03.0,23,20,ATL,MIN,1,home,BadPass,steal,,turnover,,M. Scott,A. Wiggins
81,1,0:58.0,23,22,ATL,MIN,5,away,LU,assist,0,make2,2,R. Hummel,M. Williams
82,1,0:42.0,23,22,ATL,MIN,16,home,JS,,26,miss3,0,P. Antić,
