,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,MEM,CHI,17,home,JS,,13,miss2,0,M. Conley,
1,1,11:40.0,0,0,MEM,CHI,3,away,DefReb,,,DefReb,,Z. LaVine,
2,1,11:22.0,0,0,MEM,CHI,18,away,LU,block,8,miss2,0,R. Lopez,J. Valančiūnas
3,1,11:18.0,0,0,MEM,CHI,4,home,DefReb,,,DefReb,,A. Bradley,
4,1,11:10.0,0,0,MEM,CHI,8,home,JS,,17,miss2,0,A. Bradley,
5,1,11:06.0,0,0,MEM,CHI,4,away,DefReb,,,DefReb,,L. Markkanen,
6,1,11:00.0,0,0,MEM,CHI,6,away,LU,,0,miss2,0,K. Dunn,
7,1,10:58.0,0,0,MEM,CHI,2,home,DefReb,,,DefReb,,J. Holiday,
8,1,10:52.0,0,0,MEM,CHI,6,home,bad pass,steal,,turnover,,M. Conley,Z. LaVine
9,1,10:48.0,0,2,MEM,CHI,4,away,JS,assist,13,make2,2,O. Porter,K. Dunn
10,1,10:31.0,2,2,MEM,CHI,17,home,JS,,8,make2,2,J. Valančiūnas,
11,1,10:15.0,2,4,MEM,CHI,16,away,JS,,20,make2,2,Z. LaVine,
12,1,9:59.0,2,4,MEM,CHI,16,home,JS,,10,miss2,0,J. Holiday,
13,1,9:57.0,2,4,MEM,CHI,2,away,DefReb,,,DefReb,,K. Dunn,
14,1,9:51.0,2,4,MEM,CHI,6,away,LU,,2,miss2,0,Z. LaVine,
15,1,9:48.0,2,4,MEM,CHI,3,home,DefReb,,,DefReb,,J. Valančiūnas,
16,1,9:40.0,2,4,MEM,CHI,8,home,JS,,13,miss2,0,J. Valančiūnas,
17,1,9:38.0,2,4,MEM,CHI,2,away,DefReb,,,DefReb,,L. Markkanen,
18,1,9:33.0,2,6,MEM,CHI,5,away,JS,,9,make2,2,L. Markkanen,
19,1,9:12.0,4,6,MEM,CHI,21,home,DK,assist,1,make2,2,J. Holiday,A. Bradley
20,1,8:58.0,4,8,MEM,CHI,14,away,JS,assist,20,make2,2,O. Porter,R. Lopez
21,1,8:43.0,4,8,MEM,CHI,15,home,ShootingFoul,DrawnBy,,ShootingFoul,,Z. LaVine,A. Bradley
22,1,8:43.0,5,8,MEM,CHI,0,home,FreeThrow,,,make1,1,A. Bradley,
23,1,8:43.0,6,8,MEM,CHI,0,home,FreeThrow,,,make1,1,A. Bradley,
24,1,8:25.0,6,8,MEM,CHI,18,away,HS,,8,miss2,0,R. Lopez,
25,1,8:22.0,6,8,MEM,CHI,3,home,DefReb,,,DefReb,,J. Valančiūnas,
26,1,8:15.0,6,8,MEM,CHI,7,home,JS,,11,miss2,0,J. Valančiūnas,
27,1,8:12.0,6,8,MEM,CHI,3,away,DefReb,,,DefReb,,Z. LaVine,
28,1,8:06.0,6,8,MEM,CHI,6,away,JS,,23,miss3,0,O. Porter,
29,1,8:03.0,6,8,MEM,CHI,3,home,DefReb,,,DefReb,,M. Conley,
30,1,7:55.0,6,8,MEM,CHI,8,home,JS,,7,miss2,0,M. Conley,
31,1,7:54.0,6,8,MEM,CHI,1,home,OffReb,,,OffReb,,Team,
32,1,7:54.0,6,8,MEM,CHI,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,O. Porter,J. Valančiūnas
33,1,7:39.0,6,8,MEM,CHI,15,home,JS,,22,miss2,0,M. Conley,
34,1,7:35.0,6,8,MEM,CHI,4,away,DefReb,,,DefReb,,L. Markkanen,
35,1,7:23.0,6,8,MEM,CHI,12,away,JS,,6,miss2,0,L. Markkanen,
36,1,7:21.0,6,8,MEM,CHI,2,home,DefReb,,,DefReb,,J. Valančiūnas,
