,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,0,ATL,GSW,15,away,JS,,23,miss3,0,S. Curry,
1,1,11:44.0,0,0,ATL,GSW,1,home,DefReb,,,DefReb,,D. Howard,
2,1,11:23.0,2,0,ATL,GSW,21,home,DK,assist,0,make2,2,D. Howard,T. Sefolosha
3,1,11:07.0,2,3,ATL,GSW,16,away,JS,assist,25,make3,3,D. Green,Z. Pachulia
4,1,10:48.0,2,3,ATL,GSW,19,home,JS,,24,miss3,0,D. Schröder,
5,1,10:45.0,2,3,ATL,GSW,3,away,DefReb,,,DefReb,,Z. Pachulia,
6,1,10:36.0,2,5,ATL,GSW,9,away,JS,assist,12,make2,2,Z. Pachulia,K. Thompson
7,1,10:12.0,4,5,ATL,GSW,24,home,JS,assist,17,make2,2,P. Millsap,D. Schröder
8,1,9:57.0,4,7,ATL,GSW,15,away,LU,assist,2,make2,2,D. Green,K. Thompson
9,1,9:51.0,4,7,ATL,GSW,6,home,OffensiveFoul,,,turnover,,D. Howard,
10,1,9:51.0,4,7,ATL,GSW,0,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,D. Howard,Z. Pachulia
11,1,9:43.0,4,7,ATL,GSW,8,away,Traveling,,,turnover,,P. McCaw,
12,1,9:32.0,6,7,ATL,GSW,11,home,LU,,1,make2,2,D. Schröder,
13,1,9:17.0,6,7,ATL,GSW,15,away,JS,,24,miss3,0,P. McCaw,
14,1,9:16.0,6,7,ATL,GSW,1,home,DefReb,,,DefReb,,Team,
15,1,9:03.0,8,7,ATL,GSW,13,home,JS,,19,make2,2,K. Bazemore,
16,1,8:57.0,8,7,ATL,GSW,6,away,LostBall,,,turnover,,D. Green,
17,1,8:46.0,8,7,ATL,GSW,11,home,JS,block,7,miss2,0,D. Schröder,K. Thompson
18,1,8:43.0,8,7,ATL,GSW,3,away,DefReb,,,DefReb,,Z. Pachulia,
19,1,8:40.0,8,7,ATL,GSW,3,away,LU,block,3,miss2,0,P. McCaw,P. Millsap
20,1,8:38.0,8,7,ATL,GSW,2,away,OffReb,,,OffReb,,P. McCaw,
21,1,8:36.0,8,7,ATL,GSW,2,away,LU,block,1,miss2,0,P. McCaw,T. Sefolosha
22,1,8:35.0,8,7,ATL,GSW,1,home,DefReb,,,DefReb,,T. Sefolosha,
23,1,8:31.0,11,7,ATL,GSW,4,home,JS,assist,26,make3,3,D. Schröder,T. Sefolosha
24,1,8:17.0,11,7,ATL,GSW,14,away,JS,,26,miss3,0,K. Thompson,
25,1,8:16.0,11,7,ATL,GSW,1,home,DefReb,,,DefReb,,P. Millsap,
26,1,8:09.0,11,7,ATL,GSW,7,home,JS,,18,miss2,0,K. Bazemore,
27,1,8:07.0,11,7,ATL,GSW,2,home,OffReb,,,OffReb,,D. Howard,
28,1,8:07.0,11,7,ATL,GSW,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,Z. Pachulia,D. Howard
29,1,8:07.0,11,7,ATL,GSW,0,home,FreeThrow,,,make1,0,D. Howard,
30,1,8:07.0,11,7,ATL,GSW,0,home,OffReb,,,OffReb,,Team,
31,1,8:07.0,12,7,ATL,GSW,0,home,FreeThrow,,,make1,1,D. Howard,
32,1,7:51.0,12,7,ATL,GSW,16,away,JS,,25,miss3,0,K. Thompson,
33,1,7:50.0,12,7,ATL,GSW,1,home,DefReb,,,DefReb,,D. Schröder,
34,1,7:39.0,14,7,ATL,GSW,11,home,LU,assist,2,make2,2,K. Bazemore,P. Millsap
35,1,7:39.0,14,7,ATL,GSW,0,away,Timeout,,,,,,
36,1,7:26.0,14,7,ATL,GSW,13,away,JS,,21,miss2,0,S. Curry,
37,1,7:24.0,14,7,ATL,GSW,2,home,DefReb,,,DefReb,,D. Howard,
38,1,7:11.0,14,7,ATL,GSW,13,home,JS,,25,miss3,0,P. Millsap,
39,1,7:09.0,14,7,ATL,GSW,2,away,DefReb,,,DefReb,,P. McCaw,
40,1,7:04.0,14,9,ATL,GSW,5,away,LU,assist,2,make2,2,D. Green,Z. Pachulia
41,1,6:50.0,14,9,ATL,GSW,14,home,JS,,25,miss3,0,K. Bazemore,
42,1,6:48.0,14,9,ATL,GSW,2,home,OffReb,,,OffReb,,P. Millsap,
43,1,6:46.0,14,9,ATL,GSW,2,home,JS,,5,miss2,0,P. Millsap,
44,1,6:45.0,14,9,ATL,GSW,1,away,DefReb,,,DefReb,,Z. Pachulia,
45,1,6:42.0,14,9,ATL,GSW,3,away,Traveling,,,turnover,,K. Thompson,
46,1,6:24.0,14,9,ATL,GSW,18,home,PersonalFoul,DrawnBy,,PersonalFoul,,Z. Pachulia,D. Howard
47,1,6:24.0,14,9,ATL,GSW,0,away,Sub,,,,,J. McGee,Z. Pachulia
48,1,6:24.0,14,9,ATL,GSW,0,away,Sub,,,,,A. Iguodala,P. McCaw
49,1,6:14.0,14,9,ATL,GSW,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Iguodala,P. Millsap
50,1,6:14.0,15,9,ATL,GSW,0,home,FreeThrow,,,make1,1,P. Millsap,
51,1,6:14.0,16,9,ATL,GSW,0,home,FreeThrow,,,make1,1,P. Millsap,
