,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,2,0,ORL,OKC,16,home,DK,assist,2,make2,2,A. Gordon,N. Vučević
1,1,11:44.0,2,0,ORL,OKC,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Noel,A. Gordon
2,1,11:44.0,3,0,ORL,OKC,0,home,FreeThrow,,,make1,1,A. Gordon,
3,1,11:35.0,3,0,ORL,OKC,9,away,JS,,15,miss2,0,P. George,
4,1,11:31.0,3,0,ORL,OKC,4,home,DefReb,,,DefReb,,N. Vučević,
5,1,11:19.0,3,0,ORL,OKC,12,home,HS,,8,miss2,0,N. Vučević,
6,1,11:17.0,3,0,ORL,OKC,2,away,DefReb,,,DefReb,,R. Westbrook,
7,1,11:09.0,3,0,ORL,OKC,8,away,bad pass,steal,,turnover,,J. Grant,J. Isaac
8,1,11:05.0,3,0,ORL,OKC,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,P. George,J. Isaac
9,1,11:05.0,4,0,ORL,OKC,0,home,FreeThrow,,,make1,1,J. Isaac,
10,1,11:05.0,5,0,ORL,OKC,0,home,FreeThrow,,,make1,1,J. Isaac,
11,1,10:53.0,5,2,ORL,OKC,12,away,LU,assist,4,make2,2,P. George,R. Westbrook
12,1,10:39.0,7,2,ORL,OKC,14,home,JS,,3,make2,2,A. Gordon,
13,1,10:39.0,7,2,ORL,OKC,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,P. George,A. Gordon
14,1,10:39.0,8,2,ORL,OKC,0,home,FreeThrow,,,make1,1,A. Gordon,
15,1,10:29.0,8,2,ORL,OKC,10,away,LU,,3,miss2,0,R. Westbrook,
16,1,10:27.0,8,2,ORL,OKC,2,home,DefReb,,,DefReb,,J. Isaac,
17,1,10:17.0,8,2,ORL,OKC,10,home,LU,,2,miss2,0,A. Gordon,
18,1,10:12.0,8,2,ORL,OKC,5,home,OffReb,,,OffReb,,A. Gordon,
19,1,10:11.0,10,2,ORL,OKC,1,home,LU,,2,make2,2,A. Gordon,
20,1,10:06.0,10,2,ORL,OKC,5,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Augustin,H. Diallo
21,1,9:57.0,10,2,ORL,OKC,9,away,Traveling,,,turnover,,N. Noel,
22,1,9:48.0,12,2,ORL,OKC,9,home,DK,assist,1,make2,2,N. Vučević,A. Gordon
23,1,9:35.0,12,2,ORL,OKC,13,away,LU,,2,miss2,0,J. Grant,
24,1,9:32.0,12,2,ORL,OKC,3,away,OffReb,,,OffReb,,R. Westbrook,
25,1,9:30.0,12,2,ORL,OKC,2,away,JS,,15,miss2,0,J. Grant,
26,1,9:25.0,12,2,ORL,OKC,5,away,OffReb,,,OffReb,,P. George,
27,1,9:24.0,12,4,ORL,OKC,1,away,LU,assist,1,make2,2,H. Diallo,P. George
28,1,9:24.0,12,4,ORL,OKC,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,N. Vučević,H. Diallo
29,1,9:24.0,12,5,ORL,OKC,0,away,FreeThrow,,,make1,1,H. Diallo,
30,1,9:07.0,12,5,ORL,OKC,17,home,LU,block,3,miss2,0,E. Fournier,H. Diallo
31,1,9:04.0,12,5,ORL,OKC,3,home,OffReb,,,OffReb,,E. Fournier,
32,1,9:04.0,12,5,ORL,OKC,0,home,3sec,,,turnover,,N. Vučević,
33,1,8:54.0,12,5,ORL,OKC,10,away,JS,,25,miss3,0,J. Grant,
34,1,8:51.0,12,5,ORL,OKC,3,home,DefReb,,,DefReb,,N. Vučević,
35,1,8:43.0,12,5,ORL,OKC,8,home,3sec,,,turnover,,N. Vučević,
36,1,8:34.0,12,5,ORL,OKC,9,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Gordon,P. George
37,1,8:30.0,12,7,ORL,OKC,4,away,DK,assist,3,make2,2,N. Noel,R. Westbrook
38,1,8:16.0,12,7,ORL,OKC,14,home,JS,,26,miss3,0,D. Augustin,
39,1,8:16.0,12,7,ORL,OKC,0,away,DefReb,,,DefReb,,P. George,
40,1,8:06.0,12,9,ORL,OKC,10,away,JS,,20,make2,2,P. George,
41,1,7:53.0,15,9,ORL,OKC,13,home,JS,assist,26,make3,3,N. Vučević,E. Fournier
42,1,7:37.0,15,11,ORL,OKC,16,away,LU,assist,1,make2,2,J. Grant,R. Westbrook
43,1,7:25.0,15,11,ORL,OKC,12,home,BadPass,,,turnover,,E. Fournier,
44,1,7:14.0,15,11,ORL,OKC,11,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Gordon,P. George
45,1,7:14.0,15,12,ORL,OKC,0,away,FreeThrow,,,make1,1,P. George,
46,1,7:14.0,15,13,ORL,OKC,0,away,FreeThrow,,,make1,1,P. George,
47,1,6:54.0,15,13,ORL,OKC,20,home,HS,,9,miss2,0,N. Vučević,
48,1,6:54.0,15,13,ORL,OKC,0,home,OffReb,,,OffReb,,Team,
49,1,6:52.0,15,13,ORL,OKC,2,home,Timeout,,,,,,
50,1,6:47.0,15,13,ORL,OKC,5,home,LU,block,2,miss2,0,E. Fournier,N. Noel
51,1,6:47.0,15,13,ORL,OKC,0,away,DefReb,,,DefReb,,Team,
52,1,6:33.0,15,16,ORL,OKC,14,away,JS,assist,26,make3,3,P. George,R. Westbrook
53,1,6:23.0,15,16,ORL,OKC,10,away,TechnicalFoul,,,TechnicalFoul,,S. Clifford,
54,1,6:23.0,15,17,ORL,OKC,0,away,FreeThrow,,,make1,1,P. George makes technical free throw,
55,1,6:16.0,17,17,ORL,OKC,7,home,LU,assist,2,make2,2,E. Fournier,J. Isaac
56,1,6:13.0,17,17,ORL,OKC,3,away,PersonalFoul,DrawnBy,,PersonalFoul,,E. Fournier,R. Westbrook
57,1,6:13.0,17,17,ORL,OKC,0,away,FreeThrow,,,make1,0,R. Westbrook,
58,1,6:13.0,17,17,ORL,OKC,0,away,OffReb,,,OffReb,,Team,
59,1,6:13.0,17,17,ORL,OKC,0,home,Sub,,,,,T. Ross,A. Gordon
60,1,6:13.0,17,17,ORL,OKC,0,away,FreeThrow,,,make1,0,R. Westbrook,
61,1,6:10.0,17,17,ORL,OKC,3,away,OffReb,,,OffReb,,P. George,
62,1,6:03.0,17,17,ORL,OKC,7,away,JS,,15,miss2,0,P. George,
63,1,6:00.0,17,17,ORL,OKC,3,home,DefReb,,,DefReb,,J. Isaac,
64,1,5:53.0,19,17,ORL,OKC,7,home,LU,assist,1,make2,2,N. Vučević,D. Augustin
65,1,5:42.0,19,19,ORL,OKC,11,away,JS,,12,make2,2,R. Westbrook,
66,1,5:30.0,19,19,ORL,OKC,12,home,LU,,2,miss2,0,D. Augustin,
67,1,5:30.0,19,19,ORL,OKC,0,home,OffReb,,,OffReb,,E. Fournier,
68,1,5:25.0,19,19,ORL,OKC,5,home,JS,,26,miss3,0,N. Vučević,
