,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,0,2,SAS,IND,24,away,LU,assist,2,make2,2,D. Sabonis,B. Bogdanović
1,1,11:19.0,0,2,SAS,IND,17,home,lost ball,steal,,turnover,,P. Gasol,D. Collison
2,1,11:05.0,0,2,SAS,IND,14,away,JS,,17,miss2,0,D. Collison,
3,1,11:02.0,0,2,SAS,IND,3,home,DefReb,,,DefReb,,L. Aldridge,
4,1,10:45.0,0,2,SAS,IND,17,home,JS,,24,miss3,0,D. Murray,
5,1,10:42.0,0,2,SAS,IND,3,away,DefReb,,,DefReb,,D. Sabonis,
6,1,10:34.0,0,2,SAS,IND,8,away,JS,,17,miss2,0,V. Oladipo,
7,1,10:30.0,0,2,SAS,IND,4,home,DefReb,,,DefReb,,P. Gasol,
8,1,10:20.0,0,2,SAS,IND,10,home,JS,,20,miss2,0,D. Green,
9,1,10:20.0,0,2,SAS,IND,0,home,OffReb,,,OffReb,,L. Aldridge,
10,1,10:15.0,2,2,SAS,IND,5,home,LU,,0,make2,2,L. Aldridge,
11,1,10:08.0,2,4,SAS,IND,7,away,LU,,5,make2,2,V. Oladipo,
12,1,9:52.0,2,4,SAS,IND,16,home,JS,,18,miss2,0,L. Aldridge,
13,1,9:52.0,2,4,SAS,IND,0,away,DefReb,,,DefReb,,T. Young,
14,1,9:35.0,2,4,SAS,IND,17,away,JS,,15,miss2,0,T. Young,
15,1,9:31.0,2,4,SAS,IND,4,home,DefReb,,,DefReb,,D. Murray,
16,1,9:25.0,2,4,SAS,IND,6,home,JS,,14,miss2,0,D. Green,
17,1,9:25.0,2,4,SAS,IND,0,away,DefReb,,,DefReb,,B. Bogdanović,
18,1,9:13.0,2,4,SAS,IND,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,P. Gasol,D. Sabonis
19,1,9:13.0,2,5,SAS,IND,0,away,FreeThrow,,,make1,1,D. Sabonis,
20,1,9:13.0,2,6,SAS,IND,0,away,FreeThrow,,,make1,1,D. Sabonis,
21,1,8:52.0,2,6,SAS,IND,21,home,JS,,25,miss3,0,D. Green,
22,1,8:50.0,2,6,SAS,IND,2,away,DefReb,,,DefReb,,V. Oladipo,
23,1,8:42.0,2,6,SAS,IND,8,away,JS,,25,miss3,0,D. Sabonis,
24,1,8:39.0,2,6,SAS,IND,3,away,OffReb,,,OffReb,,Team,
25,1,8:34.0,2,8,SAS,IND,5,away,JS,assist,19,make2,2,B. Bogdanović,D. Collison
26,1,8:21.0,4,8,SAS,IND,13,home,LU,assist,3,make2,2,D. Murray,P. Gasol
27,1,8:04.0,4,8,SAS,IND,17,away,LU,block,2,miss2,0,B. Bogdanović,K. Anderson
28,1,8:02.0,4,8,SAS,IND,2,home,DefReb,,,DefReb,,P. Gasol,
29,1,7:50.0,4,8,SAS,IND,12,home,lost ball,steal,,turnover,,L. Aldridge,T. Young
